"","representative","taxID","taxon","rank","score","kingdom","phylum","class","order","family","genus","species"
"18647","b167a0c6e510d540e646362d2cb68d55fab0287d",2759,"Eukaryota","superkingdom",0.987,"","","","","","",""
"18648","a006008c95c49f9127e3af07ceab2ae6744a284c",147100,"Rhabditophora","no rank",1,"Metazoa","Platyhelminthes","","","","",""
"18649","eaccac465931881816067444931ca49d047134a7",1,"root","no rank",NA,"","","","","","",""
"18650","36b48ee9863407db840dbed3a269a6eea32e5d2d",2759,"Eukaryota","superkingdom",0.9995,"","","","","","",""
"18651","fedc27199aab5e241df22d94c02917c34c8478b4",2759,"Eukaryota","superkingdom",0.9998,"","","","","","",""
"18652","488c944e353e79047bd3543dab7c77304a6897b8",131567,"cellular organisms","no rank",0.9995,"","","","","","",""
"18653","5359c162257bfe2e46bf3f0349b078edc21a91f8",131567,"cellular organisms","no rank",1,"","","","","","",""
"18654","de578e9ac943c443df1b14d2ed2b9072a647e2b7",55711,"Sphaeriidae","family",1,"Metazoa","Mollusca","Bivalvia","Veneroida","Sphaeriidae","",""
"18655","9e56cb44e97dd1252d21d538c053b7846a30d011",1,"root","no rank",1,"","","","","","",""
"18656","0597c1dc7e8874509722b1a23e2af6fe271975e3",1,"root","no rank",1,"","","","","","",""
"18657","f0d2aa8a371d9eecb82f0333d5d3f736f86b357d",2759,"Eukaryota","superkingdom",0.9969,"","","","","","",""
"18658","96aeaee241f488bfd9f88d1c01d9453e638963ca",1,"root","no rank",NA,"","","","","","",""
"18659","c9959471bc10b5b5ca5d16dcd55a4c8b256f5ddb",131567,"cellular organisms","no rank",1,"","","","","","",""
"18660","741a1cb35a1d5313a193a16d1a32878b9253233e",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"18661","5a4049104a8ee84f2e88ea8510b94caeef876c27",1,"root","no rank",NA,"","","","","","",""
"18662","d3ff254ce59c3c12201238f0435a62312618e09c",1,"root","no rank",1,"","","","","","",""
"18663","5585bc7fdd064d010ebb721be6994523f665767b",2759,"Eukaryota","superkingdom",0.9374,"","","","","","",""
"18664","b38c55e931de76d104f6a414b784c9e6bc3920b0",1,"root","no rank",1,"","","","","","",""
"18665","d9e6098b98487990d943378c56eebb7dce8cf243",131567,"cellular organisms","no rank",1,"","","","","","",""
"18666","472f25ea80ec9bd542a4ff0f5bbaebd693d9a1dc",131567,"cellular organisms","no rank",1,"","","","","","",""
"18667","ddbbb5e28c446a9fc1442bbbfa34354d76f03e6f",2759,"Eukaryota","superkingdom",0.9626,"","","","","","",""
"18668","b32859a19fdf6928cc4f38c538acc63d059af6b0",2759,"Eukaryota","superkingdom",0.9992,"","","","","","",""
"18669","4e3a7ebf066e8a7fa47c43747b17a9cf443c1918",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"18670","9adcb622c9966660c701010388baf73dda73787c",1,"root","no rank",1,"","","","","","",""
"18671","9086548c11f9b1b44801e8aed02d9310f5af7ca0",2759,"Eukaryota","superkingdom",0.9336,"","","","","","",""
"18672","be07096ef37cb81740bc3a357c1f1e18b0b85c39",1,"root","no rank",1,"","","","","","",""
"18673","b50de739997579854b0a7b4d8bcace7677a573ad",2759,"Eukaryota","superkingdom",0.9009,"","","","","","",""
"18674","66e4bd09f72e83349a81a4ccb01adda4a2dca3e0",1,"root","no rank",1,"","","","","","",""
"18675","c00c18c4ed412896068461fdc6cbdce97172b929",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"18676","1ec5af9b97ae7030669742e186e4c49aa1cc032d",1,"root","no rank",NA,"","","","","","",""
"18677","12495d91ac043da815b821c5844da361d3a84dc1",2759,"Eukaryota","superkingdom",0.9991,"","","","","","",""
"18678","2ae53cda2015c6a05350e27e6f3cb5e53453e0a3",1,"root","no rank",1,"","","","","","",""
"18679","a506e1a9dd4e3bf804b2d34df9239cb2566be1f8",1,"root","no rank",1,"","","","","","",""
"18680","8fee463fc598c11e0fc9d5df1fb147a83ca3c654",1,"root","no rank",NA,"","","","","","",""
"18681","a497fb49b11263a2c37a22a88e81cbfd59f894ac",1,"root","no rank",1,"","","","","","",""
"18682","167eceb0a75f07c615f85e9a37f44b942d804bcd",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"18683","f2c5e7fda6cc3e09fa56c2406a64fa79eb7d443e",131567,"cellular organisms","no rank",0.9436,"","","","","","",""
"18684","88908864fa44fd30f9786a1795a805ae895f5acf",2759,"Eukaryota","superkingdom",0.9063,"","","","","","",""
"18685","e9b2da79b67680f2293527c034306651d8020ae5",7496,"Pterygota","subclass",0.9382,"Metazoa","Arthropoda","Insecta","","","",""
"18686","b5b5e8789af08b0aca6bcc9c048a0d1adc16b249",131567,"cellular organisms","no rank",1,"","","","","","",""
"18687","73a12f6ce9d3dbc27262b05a54fb8ed92eb5891e",1,"root","no rank",1,"","","","","","",""
"18688","461f81b8401631736811c309e8ad28f225c56b8d",1,"root","no rank",1,"","","","","","",""
"18689","b1bbd75bf42c2d8386af7495dd6f1c8937a3d58d",2759,"Eukaryota","superkingdom",0.9998,"","","","","","",""
"18690","71e8d96d00da972bff5b17aeb1ebf8832c3790e7",2759,"Eukaryota","superkingdom",0.9966,"","","","","","",""
"18691","8330820cd5f67140380fded315fb944d9b69a21d",1,"root","no rank",1,"","","","","","",""
"18692","e0231cef39fd96d4afb8900fe0be9781dda47974",1,"root","no rank",1,"","","","","","",""
"18693","bde834a32a578ad2b9d0a137a29fec05aadab62f",2759,"Eukaryota","superkingdom",0.9814,"","","","","","",""
"18694","a12352a1e7e652a89ebce7867422af6deb09166a",2759,"Eukaryota","superkingdom",0.9634,"","","","","","",""
"18695","b87d666ca2c9f2a8f553c25f141fb06e562af0db",131567,"cellular organisms","no rank",0.9999,"","","","","","",""
"18696","ea1f42fb376809f6aa245db4cc7787faf5d7724a",1,"root","no rank",1,"","","","","","",""
"18697","a2f01a4ff9c39c5ee4f9ce53429f6bdbee69357d",131567,"cellular organisms","no rank",1,"","","","","","",""
"18698","e1893975bf3c8e08cae46f222a65044888b9215e",2759,"Eukaryota","superkingdom",0.9988,"","","","","","",""
"18699","4cbdd2ffc328845907b9b3726f7382804cfa2523",1,"root","no rank",1,"","","","","","",""
"18700","b7a9f7c1c844116dcd7c72793338ee5bb2513915",2759,"Eukaryota","superkingdom",0.9758,"","","","","","",""
"18701","6221a9ab44fd2d0cd5ddc729853e5e74fac13da1",1,"root","no rank",1,"","","","","","",""
"18702","8f4acfe51aaece2a2fa87c1f3552576db0bcf3f2",1,"root","no rank",1,"","","","","","",""
"18703","1416812ae74bcbea775ea4b217ac19116f57fd96",1,"root","no rank",1,"","","","","","",""
"18704","4a6759d4c7792aff785761e3f8e68523b134bb5d",1,"root","no rank",NA,"","","","","","",""
"18705","d2a23b4907ab0ba40cab8662bd7834ad87c04c66",1,"root","no rank",1,"","","","","","",""
"18706","da90f0cf1ee0f0f95c80c570e4de4b43a07d6319",131567,"cellular organisms","no rank",1,"","","","","","",""
"18707","5874481d5464e1d765b982f69b1c32d09d88b3bb",1,"root","no rank",NA,"","","","","","",""
"18708","f10ad1fabeb3090de2ac157e5d6d369f123c6018",1,"root","no rank",1,"","","","","","",""
"18709","d49f99ec28582185e674bc8f85f0733ea0c50fcc",1,"root","no rank",NA,"","","","","","",""
"18710","092834cb2675f706720d90bfe5847b8f6ba89e02",131567,"cellular organisms","no rank",1,"","","","","","",""
"18711","7fd714a84cf6b0a0f3fb64112183a997a6882caf",2759,"Eukaryota","superkingdom",0.9802,"","","","","","",""
"18712","019a02a3d64ffee628b36bd2b66be8db48986a06",2759,"Eukaryota","superkingdom",0.9594,"","","","","","",""
"18713","ed9873ac88fafe72dc6eff4a7dd581e81a4bd53b",2759,"Eukaryota","superkingdom",0.9983,"","","","","","",""
"18714","88ab51e1739b635ed817b83cc519a981015036e7",131567,"cellular organisms","no rank",1,"","","","","","",""
"18715","14b0149ab8d6a34da195777b2cb6c82684c1bea2",2759,"Eukaryota","superkingdom",0.9471,"","","","","","",""
"18716","fa9fb17250b7d065b86188e211b48bdc2f9ceb30",1,"root","no rank",1,"","","","","","",""
"18717","6668fdef897a51abda5b0aacd1a77498a65ed6d2",2759,"Eukaryota","superkingdom",0.9263,"","","","","","",""
"18718","6b6e12fda6a1e94ebda791688cda02cd2d10a1d0",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"18719","f25a1381b5155dc9b573171bb7b6f67498f7ac1a",2759,"Eukaryota","superkingdom",0.9948,"","","","","","",""
"18720","63b909899709857a641791c7580f45f43a369e12",2759,"Eukaryota","superkingdom",0.93,"","","","","","",""
"18721","8993e2abdb5d61c6d40f1280fdff0dc17f932937",1,"root","no rank",1,"","","","","","",""
"18722","c6ef1ae92e7bdc5c236bfd8ce28279b14dd41081",131567,"cellular organisms","no rank",1,"","","","","","",""
"18723","03a24f231951061d63f39feebe149e916d742747",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"18724","18a03743697c773d89e7528046df4a2be2c04e4c",131567,"cellular organisms","no rank",1,"","","","","","",""
"18725","bea3f98f9df94707ebeb0159fda0202fc38e93d3",131567,"cellular organisms","no rank",1,"","","","","","",""
"18726","6ba05059cb0b2b32d7909f03b07bd9b6481f9009",2759,"Eukaryota","superkingdom",0.9278,"","","","","","",""
"18727","0ed20506ff2423a1a084ec0f10702dd56aa70454",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"18728","69fb261bcfe34c7e8aef54504d33da7681bb7ae7",2759,"Eukaryota","superkingdom",0.9751,"","","","","","",""
"18729","e49ea8bfe8cc540336669ae96699a10594379463",1,"root","no rank",1,"","","","","","",""
"18730","f8f24ae351e3a4346bdf1b56b9542eaa0fa1c58e",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"18731","6df5906e4c66a51199b69b5b9f1d767aa705dacf",131567,"cellular organisms","no rank",1,"","","","","","",""
"18732","37c87b51bffcc89b2e0460412041f3f42b9067b6",33208,"Metazoa","kingdom",0.9221,"Metazoa","","","","","",""
"18733","fb1932ed84b9104c70842bc0038e69b1cddcb461",1,"root","no rank",NA,"","","","","","",""
"18734","fe0a7d22bf95ec8f32fb958844a7b6658dbfeddf",1,"root","no rank",1,"","","","","","",""
"18735","fb7a8bb1d7fcfe55f1a9631434381e96e1132c8a",2759,"Eukaryota","superkingdom",0.9551,"","","","","","",""
"18736","752442eaacb354c86a964aea1800f9a1d0029e23",1,"root","no rank",1,"","","","","","",""
"18737","f268edc80392776a54c5d041f8ba5e8ed0071aa0",1,"root","no rank",1,"","","","","","",""
"18738","760fa4b9be93b5c8defef674046003ac16764ccc",1,"root","no rank",1,"","","","","","",""
"18739","2c3323787acd0ef73e70b21a5610e6ca4d5d7843",2759,"Eukaryota","superkingdom",0.9935,"","","","","","",""
"18740","8446283907574319a66f967f5d5ea93944d700b4",2759,"Eukaryota","superkingdom",0.9985,"","","","","","",""
"18741","ca9ebd56869904f26e1ad56dff4253c4b7aa9d49",1,"root","no rank",1,"","","","","","",""
"18742","cef80af9628a60bcf0530a2fc25643b5f5a4f072",1,"root","no rank",1,"","","","","","",""
"18743","1d9d4a63c9bb29eb4a8437475e77f17608cbebd2",131567,"cellular organisms","no rank",1,"","","","","","",""
"18744","a3edbb1d495e23a3fcd22b3175a342a0d35e3795",131567,"cellular organisms","no rank",1,"","","","","","",""
"18745","1404f7cc8cc1849d2430263b884918af758ec089",1,"root","no rank",1,"","","","","","",""
"18746","3b84f141bb65bb8fa3875c1c1f8f8e691d2029e1",2759,"Eukaryota","superkingdom",0.9749,"","","","","","",""
"18747","3b318bb75860f63996bf633e0784ddda991dad23",131567,"cellular organisms","no rank",1,"","","","","","",""
"18748","9d4f759ce664043e39324727d63756ed8d455522",1,"root","no rank",NA,"","","","","","",""
"18749","90a2a7328ce509caadfbdd8c6ec13d3c65d4acee",2759,"Eukaryota","superkingdom",0.9957,"","","","","","",""
"18750","faee11e921fd4ff4b82f26a3e22195db732c6db1",1,"root","no rank",1,"","","","","","",""
"18751","f9a02ab730417b83ef81e4c343db0c51c68824a9",2759,"Eukaryota","superkingdom",0.9992,"","","","","","",""
"18752","0a51712e35ec64bb87d6dc5dc643d63cf5d9b2c8",1,"root","no rank",1,"","","","","","",""
"18753","d1146566b6cec729970347897a1090248453630a",131567,"cellular organisms","no rank",1,"","","","","","",""
"18754","2f67acdbb568c8c95c5cf54dc36e70378e33948f",2759,"Eukaryota","superkingdom",0.9998,"","","","","","",""
"18755","667d649d07c47854c9d4c5b290f3e2a8184b0637",2759,"Eukaryota","superkingdom",0.9976,"","","","","","",""
"18756","15b4fa5d95663a177656baf8a8e343dd240a5945",1,"root","no rank",1,"","","","","","",""
"18757","d2146655e227997ae321031793d4820597bedbe0",1,"root","no rank",1,"","","","","","",""
"18758","14fbc8f6c03629087f879c96d01f2c0d5dec1fc5",131567,"cellular organisms","no rank",1,"","","","","","",""
"18759","283ef3447532119a03a25a265a10f171f0d39d4a",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"18760","50b9b74671e1841ec50edb674d6ce2e79d815843",1,"root","no rank",1,"","","","","","",""
"18761","d037c75aea9d830024883967b3ca538644089e48",2759,"Eukaryota","superkingdom",0.9948,"","","","","","",""
"18762","ab3ecabee28cea9cf01bfd9ebe9b5b5dfd8d511b",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"18763","fe751117b83581c48435be285fe759ad5d827376",84394,"Ploima","order",0.9985,"Metazoa","Rotifera","Monogononta","Ploima","","",""
"18764","089ebc289dc0c5327785c688debd304b2f375e43",1,"root","no rank",1,"","","","","","",""
"18765","7747bec12b3d83d889b1d96b433a6b4fc8f96fe4",131567,"cellular organisms","no rank",1,"","","","","","",""
"18766","4c91b495220ce7a0b32d0abc16903e4b4486c215",84394,"Ploima","order",1,"Metazoa","Rotifera","Monogononta","Ploima","","",""
"18767","8c39541f1550c271d7052a6d80c88437a031f107",1,"root","no rank",1,"","","","","","",""
"18768","7c8adf29a8b52410bfbd01dfcbc70738f4022efc",2759,"Eukaryota","superkingdom",0.9586,"","","","","","",""
"18769","5141620066c3e4ecec63a501c010863c78f67c08",1,"root","no rank",1,"","","","","","",""
"18770","5a8a40b0fcebbfb1c40530c5e217015d6ab8a016",2759,"Eukaryota","superkingdom",0.9562,"","","","","","",""
"18771","1b136f99332772f9b73ca480297b2fa20a98c3cd",34687,"Stratiomyidae","family",1,"Metazoa","Arthropoda","Insecta","Diptera","Stratiomyidae","",""
"18772","efb02301434f08a9ed1acb8651dbe11e6a8bd269",2759,"Eukaryota","superkingdom",0.981,"","","","","","",""
"18773","6f15c742350419aa9ce87c8ee210fc5da780b2c5",2759,"Eukaryota","superkingdom",0.9729,"","","","","","",""
"18774","370e2d463b008eac35e57d9ee4b1c4bbb2bfd2de",41832,"Psychodinae","subfamily",0.9565,"Metazoa","Arthropoda","Insecta","Diptera","Psychodidae","",""
"18775","613c0beee7f5bf3e9e2954ea2a8be1bcb108e260",1,"root","no rank",1,"","","","","","",""
"18776","739084b012e8438b34589a10f0d53dc7bcf7707d",2759,"Eukaryota","superkingdom",0.9656,"","","","","","",""
"18777","c52411560fc7c93511c440076ce8b60624b57061",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"18778","d32c21ae3c4df398a05fc318540097a8e3488de2",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"18779","5bc8e8f8142c44bb3d6667a788ca00d60754486a",131567,"cellular organisms","no rank",0.9899,"","","","","","",""
"18780","3c9b74c4c5bef6190b82053f48f9f62a43ef954f",4762,"Oomycetes","class",1,"","","Oomycetes","","","",""
"18781","545a280d61e536b13dab649d9beb53a97b566c80",1,"root","no rank",1,"","","","","","",""
"18782","cf6db1ec24f6c1fa3195e911df961a20584f7bfa",2759,"Eukaryota","superkingdom",0.9774,"","","","","","",""
"18783","c3943115eb9007d9b0a3ac1b2577ca0e72d74ed2",1,"root","no rank",1,"","","","","","",""
"18784","979e7e90bbefcf808ce7578c1f008ecb390b8f15",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"18785","8865e0862e5a946d239696b5c3b54eeca0ff0927",2759,"Eukaryota","superkingdom",0.9958,"","","","","","",""
"18786","5513a61433b4d2a61135373706ad34d47beced75",131567,"cellular organisms","no rank",1,"","","","","","",""
"18787","48e1b46cd4200dd550fa84a2a8f8cf9c8b34726c",131567,"cellular organisms","no rank",1,"","","","","","",""
"18788","532ce0ef03aef9f10d20efec50250fc177901154",1,"root","no rank",1,"","","","","","",""
"18789","fc4814f3fe201222dca674410be82fa94f8e0424",1,"root","no rank",1,"","","","","","",""
"18790","dca4507d61d60848f24db8db41cedd48b1381a2c",2759,"Eukaryota","superkingdom",0.9995,"","","","","","",""
"18791","10fb90a948cb09da23b838f73bd49f6f64768b19",131567,"cellular organisms","no rank",0.984,"","","","","","",""
"18792","f2b36c9fa4f05b874ca06e27217befca4fb5a45f",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"18793","4e9b0f0830b4cb4def054efdcab455216eca327d",131567,"cellular organisms","no rank",0.9875,"","","","","","",""
"18794","36219cb9bbddbf31375d0d68e59633c10f64e6b0",44578,"Bdelloidea","class",1,"Metazoa","Rotifera","Bdelloidea","","","",""
"18795","be477bf4ef61189e03f62e0f2d12fd4af90185fe",1,"root","no rank",1,"","","","","","",""
"18796","50909af4e4dddcf5945c3e8f59530f08d9176ae5",1,"root","no rank",1,"","","","","","",""
"18797","5c86adadbdc332083a279eb64fbb89197f894db4",2759,"Eukaryota","superkingdom",0.9456,"","","","","","",""
"18798","9b395fc56f9e8edb2c7c07cef80a5fd5f5812ff2",131567,"cellular organisms","no rank",1,"","","","","","",""
"18799","9863bf2a62742c13c3077eccb5ca712099a7229b",2759,"Eukaryota","superkingdom",0.9954,"","","","","","",""
"18800","db6ff2397fd85207e8ffa5c5ce95c734e27fb071",1,"root","no rank",1,"","","","","","",""
"18801","f2dea2968fce158fdc71b758d6af2a1ff1521ee6",1,"root","no rank",1,"","","","","","",""
"18802","1858dba8b95ce03fb9b2d214627b7a57543b0ef0",88022,"Blaniulidae","family",1,"Metazoa","Arthropoda","Diplopoda","Julida","Blaniulidae","",""
"18803","5db60beff8aca7f42d481bde7b7f16e55c9cb2c6",1,"root","no rank",1,"","","","","","",""
"18804","18a4fd5fdad330cad92db191553ca09450745e65",1,"root","no rank",NA,"","","","","","",""
"18805","f2d54c822ae7e35a14a556a09b33142d28d245d9",33634,"Stramenopiles","no rank",0.9431,"","","","","","",""
"18806","d831af946f31eae8bc049a1a76112c5468680c37",2759,"Eukaryota","superkingdom",0.9714,"","","","","","",""
"18807","d0b8a3e3788e194b5c42d6315610ca8604443fb7",2759,"Eukaryota","superkingdom",0.9539,"","","","","","",""
"18808","e9c025956e6179b04637693399077b39a0e9f8b3",1,"root","no rank",1,"","","","","","",""
"18809","911734ac114bf1267726fdc85314dacf9393c9dc",131567,"cellular organisms","no rank",0.995,"","","","","","",""
"18810","a8995ba45df6dc90bcc1e9186ad19bb509fd59a0",131567,"cellular organisms","no rank",1,"","","","","","",""
"18811","97a57a9370d710cfae8eb562a4501423467da1b3",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"18812","3462420e79f5304d0a0461c99081531c17f8a815",1,"root","no rank",1,"","","","","","",""
"18813","0ef78db0117841616f790dd5c5b9aa8c1a496fee",2759,"Eukaryota","superkingdom",0.9472,"","","","","","",""
"18814","4b3119f40f00c1d92942626b5c86e040965fa51e",2759,"Eukaryota","superkingdom",0.9389,"","","","","","",""
"18815","0ac233292dc6508ab9ddfbbc848c25ef19883a83",131567,"cellular organisms","no rank",0.9605,"","","","","","",""
"18816","0747cd195922a5e45d70825d58e848f0a6aeb6c8",1,"root","no rank",1,"","","","","","",""
"18817","f1d0ada09adc0f6c467e80ef8f81e6fb9d55a8cb",2759,"Eukaryota","superkingdom",0.9993,"","","","","","",""
"18818","a0fe887c65911fddbf64564b8f8acff5bec09c3f",1,"root","no rank",1,"","","","","","",""
"18819","2e653dca692bc25982335036af5b69bc0448a69a",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"18820","80ebf2048968d899ede1b395044f09a54b140e72",2759,"Eukaryota","superkingdom",0.9988,"","","","","","",""
"18821","67bf772ed7f9ee5919b483708188c672cf2b0c9d",2759,"Eukaryota","superkingdom",0.9988,"","","","","","",""
"18822","eac8fd64536de83152578dafbfd0b925959c51de",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"18823","e7e27dc677b56d8ada86925261658d183eb5108e",1,"root","no rank",1,"","","","","","",""
"18824","e10d4f4a3dc799ecf75b916c979b60af2082bce0",2759,"Eukaryota","superkingdom",0.9227,"","","","","","",""
"18825","8882818d581e0a114c62f80179600d53b2e3274e",1,"root","no rank",NA,"","","","","","",""
"18826","bda64158eb0ca9574d813ae8a2b0b965611f6dee",1,"root","no rank",NA,"","","","","","",""
"18827","148d47adfc9e51f19fd83458370b5240478afb91",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"18828","5c9ed3cc0a381005b4135f1ec2d62cc782917c79",131567,"cellular organisms","no rank",0.9771,"","","","","","",""
"18829","b802de518bbc85bfeb98c00c7d6c194a254ec09d",2759,"Eukaryota","superkingdom",0.9046,"","","","","","",""
"18830","ffe5ef83cfb77f4fad59425eb7c3e4d1c249b18e",2759,"Eukaryota","superkingdom",0.9012,"","","","","","",""
"18831","55280c842e7587b19836bf1ae7728f27e4553b14",1,"root","no rank",1,"","","","","","",""
"18832","29b52b8b38f8059e979659c0cdd927fbd2a0f23a",33317,"Protostomia","no rank",0.9794,"Metazoa","","","","","",""
"18833","f07eef17d0f4b6b9ca64d126b09ecd5a946fb53b",33317,"Protostomia","no rank",0.9051,"Metazoa","","","","","",""
"18834","ef0978b973ae70f8116b678102c5fd98a7b1dcb8",43786,"Culicomorpha","infraorder",0.9979,"Metazoa","Arthropoda","Insecta","Diptera","","",""
"18835","cca929db3dca22f5037dc539fa050aa2b621e9f2",2759,"Eukaryota","superkingdom",0.9982,"","","","","","",""
"18836","fa31473eeb4e408df61f178cd874547b41e96bdc",2759,"Eukaryota","superkingdom",0.974,"","","","","","",""
"18837","5b911413448adc977901d65f2cff27223b9acd4f",1,"root","no rank",NA,"","","","","","",""
"18838","9471da89224333314700dc867482eca0db0d0ebd",33208,"Metazoa","kingdom",0.9952,"Metazoa","","","","","",""
"18839","3a8025e45c052a2642dd99c2bf95ff80146736dd",131567,"cellular organisms","no rank",0.9277,"","","","","","",""
"18840","9d267d82e6b6e8a1de5d612d3f8e4bb3d3b5cf4e",2759,"Eukaryota","superkingdom",0.9584,"","","","","","",""
"18841","c4d0e9dd1801555270bf9ca396196e5f20011a56",2759,"Eukaryota","superkingdom",0.9996,"","","","","","",""
"18842","ef9a7c1c212a8c413241564980e88d983b763eac",2759,"Eukaryota","superkingdom",0.9659,"","","","","","",""
"18843","18a78de62d102f4b26ce04656c1f5f0083c9454e",2759,"Eukaryota","superkingdom",0.9441,"","","","","","",""
"18844","439232a4e398823272f5614ccd8fe9356fab12a1",2759,"Eukaryota","superkingdom",0.9971,"","","","","","",""
"18845","b4fb5780ea8e0515792e58fcdb9c55624228cc73",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"18846","ab324c19e3cd5d47b57e617748c96b87273972f7",1,"root","no rank",1,"","","","","","",""
"18847","8c5d9f2e923bf9959636d2a76f7fea4b61432d6b",2759,"Eukaryota","superkingdom",0.9927,"","","","","","",""
"18848","41ab11d817089341fc046437807a4cdb7f878536",2759,"Eukaryota","superkingdom",0.996,"","","","","","",""
"18849","af1490e198fd1bd3e0e3c429bdbad37c822a56c9",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"18850","618163ead5cd9b51f1d50f170c8edcba9eb7ae63",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"18851","97c03fce0ff015d2eed5cafd48e534814ca79958",1,"root","no rank",NA,"","","","","","",""
"18852","b0503a760437682e443ec922d72e811e2d794d37",131567,"cellular organisms","no rank",1,"","","","","","",""
"18853","57136d4af06e05ddccd80f1ef06e1c8103db289e",84394,"Ploima","order",0.9949,"Metazoa","Rotifera","Monogononta","Ploima","","",""
"18854","f991865e32a29002a4185388e26246746b34bd92",131567,"cellular organisms","no rank",0.9886,"","","","","","",""
"18855","f3c7987ba30deb0191d2e06dd9da316aebebcecb",131567,"cellular organisms","no rank",1,"","","","","","",""
"18856","87d637ccd80ae28104beb1bc3ec24131989ca7b7",1,"root","no rank",NA,"","","","","","",""
"18857","7eafed1ba0401a5c1458d694e77cd0dbd922f2c9",2759,"Eukaryota","superkingdom",0.9786,"","","","","","",""
"18858","18c914aa4bed2d36164e891e1957f3edb9c128f5",1,"root","no rank",1,"","","","","","",""
"18859","ffd8999a15f361e2642b594657f5570b440eadce",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"18860","dcc091db1b56cd6aaa2ce26863138ccd8d5d62e8",2109251,"Naididae","family",0.9208,"Metazoa","Annelida","Clitellata","Haplotaxida","Naididae","",""
"18861","60880d9ac2a025ddb5c7a7baf85617ff0de2b572",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"18862","a94cd4692f92d220cff720dd30b670853877e16d",2759,"Eukaryota","superkingdom",0.9997,"","","","","","",""
"18863","12f0fac6f66da58675ccd8e0f29b2520101323f0",1,"root","no rank",NA,"","","","","","",""
"18864","78852630022555b2e8a0487e71727fbc10298b04",2836,"Bacillariophyta","phylum",0.9991,"","Bacillariophyta","","","","",""
"18865","5d17b545cb7f14e62022ecaaaf23b777309c4a50",1,"root","no rank",1,"","","","","","",""
"18866","4178166566028d6abc037f65b160ebbec611f9f2",33208,"Metazoa","kingdom",0.9921,"Metazoa","","","","","",""
"18867","3ee0f95b2a6f95d8b4f0d6f72df3a38fd68643da",131567,"cellular organisms","no rank",1,"","","","","","",""
"18868","46c6f74bd5200f4baadb0d1ceb4604d53cc81790",33154,"Opisthokonta","no rank",1,"","","","","","",""
"18869","a2691c7dcc60cea361bb4e0cecccbb63b385a752",131567,"cellular organisms","no rank",0.9822,"","","","","","",""
"18870","665fe48d437f73a86a5f3a412439c43f6e2d4178",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"18871","0887d9e6caaca60b29e7595e3732a1a4876de444",1,"root","no rank",1,"","","","","","",""
"18872","c3d1b0006c8659e4daf75dd0650924565cf4ad1e",2759,"Eukaryota","superkingdom",0.9973,"","","","","","",""
"18873","a8d8d241c2d847cffc69d814ac59cbb7c80c2877",2759,"Eukaryota","superkingdom",0.9665,"","","","","","",""
"18874","c9f48af8b1807c725e09e3c7f2553630ca4bb0e8",1,"root","no rank",1,"","","","","","",""
"18875","52b9d278b70576f38dd8c57c864fc002b14a1787",131567,"cellular organisms","no rank",1,"","","","","","",""
"18876","644326a7ffd82455c07a952ed6796c5e7bc3c358",2759,"Eukaryota","superkingdom",0.9091,"","","","","","",""
"18877","17b7c3d00ec2a9ab37e942cef80bab769d8b2a15",84394,"Ploima","order",1,"Metazoa","Rotifera","Monogononta","Ploima","","",""
"18878","0d47a72732bde09ec60b62fac82b5f76c75ff2c6",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"18879","8743f89a9b54b2d3ecb461924971910b19b51f65",1,"root","no rank",NA,"","","","","","",""
"18880","17c338127a1ee3da4d8cf618b5fd782e6d33d009",2759,"Eukaryota","superkingdom",0.9763,"","","","","","",""
"18881","3543d6fadda5c05005a1a864e688560bcd105b40",2759,"Eukaryota","superkingdom",0.9452,"","","","","","",""
"18882","550da6fe457c686958fec35482119a2e1b717767",2759,"Eukaryota","superkingdom",0.983,"","","","","","",""
"18883","7327e699a03a26cdb85917849bf2e859e115cedd",2759,"Eukaryota","superkingdom",0.9079,"","","","","","",""
"18884","b232e4cf60209a85da3650ea3583152e80a7ccfd",1,"root","no rank",NA,"","","","","","",""
