"","hash.id","tmp"
"NA__NA__NA__NA__NA__NA__NA__Seq_2874","d973761c5051194d378e07579d2ba052fd270272","Seq_2874"
"NA__NA__NA__NA__NA__NA__NA__Seq_2875","156d22dcf91e46169e77e0a1fc6656731f6537aa","Seq_2875"
"NA__NA__NA__NA__NA__NA__NA__Seq_2876","0fbba6f9d1d1470f07b78a01cc0c22855819f2d4","Seq_2876"
"NA__NA__NA__NA__NA__NA__NA__Seq_2877","3922eaf1b659185cc626df94456060d19abad409","Seq_2877"
"NA__NA__NA__NA__NA__NA__NA__Seq_2878","dc2fe10dd9cd945565295b8f74b31e29fbbaaef6","Seq_2878"
"NA__NA__Oomycetes__Pythiales__Pythiaceae__Halophytophthora__NA__Seq_2879","b042488a467e66924ba1fca383b011ca1ef6f5f9","Seq_2879"
"NA__NA__NA__NA__NA__NA__NA__Seq_2880","46ce19150e944e58e98b651c8c1b86ee4b3ced52","Seq_2880"
"NA__NA__NA__NA__NA__NA__NA__Seq_2881","6c4919f4de383042235f195221b2e55c82dd29f8","Seq_2881"
"NA__Bacillariophyta__NA__NA__NA__NA__NA__Seq_2882","4c484b4c22ba131f410f3ab338714e3424e43cc7","Seq_2882"
"NA__NA__NA__NA__NA__NA__NA__Seq_2883","a5b8c3816d48742af0be2e51298a802fd81c9283","Seq_2883"
"NA__NA__NA__NA__NA__NA__NA__Seq_2884","f6c9ac5ec24b5fc72d30ccbdcf04db3a8ba58bd5","Seq_2884"
"NA__NA__NA__NA__NA__NA__NA__Seq_2885","6276e9379abbaa188cefce99a100189177f8767e","Seq_2885"
"NA__NA__NA__NA__NA__NA__NA__Seq_2886","36d516e21944ea72fa5493f7d3d3ed76b96f45ab","Seq_2886"
"NA__NA__NA__NA__NA__NA__NA__Seq_2887","1a1c22e9d9f6b8895436f002c4336b7e23a11869","Seq_2887"
"NA__NA__NA__NA__NA__NA__NA__Seq_2888","dfa035821a97e62be57cf30a75aed751053184ec","Seq_2888"
"NA__NA__NA__NA__NA__NA__NA__Seq_2889","95b4e26f8c7370f2f2e073b5f25ed43f42c6c3b4","Seq_2889"
"NA__NA__NA__NA__NA__NA__NA__Seq_2890","e98c7d62f5345d5bdd2dd05c78068cd1bc13555c","Seq_2890"
"NA__NA__NA__NA__NA__NA__NA__Seq_2891","9ccdc52c5906e413a109f88cd49f859ce0f5a32a","Seq_2891"
"NA__NA__NA__NA__NA__NA__NA__Seq_2892","b9dc909f5648f103e7ac4d52e03576e8fde2e259","Seq_2892"
"NA__NA__NA__NA__NA__NA__NA__Seq_2893","87656f0eb28fb0b9b7bd4cd033f7efec96f8a1da","Seq_2893"
"NA__NA__NA__NA__NA__NA__NA__Seq_2894","d9f591d452a823f27ab4b0d3ccc4e2a0eb7a300b","Seq_2894"
"NA__NA__NA__NA__NA__NA__NA__Seq_2895","74518c4901f360d3faaa35ad57fd884e6b95678f","Seq_2895"
"NA__NA__NA__NA__NA__NA__NA__Seq_2896","12d8d8a462954aeb853d80b86ad20fe5fbcc2b51","Seq_2896"
"NA__NA__NA__NA__NA__NA__NA__Seq_2897","bb40d43acea5f43d661ddd1c4b6685ccc0b85372","Seq_2897"
"NA__NA__NA__NA__NA__NA__NA__Seq_2898","c9adcd43fdcf4f019ac0c78e0ed96f75adf99808","Seq_2898"
"NA__NA__NA__NA__NA__NA__NA__Seq_2899","9c96ca9d02905b034b57afe09ed333b4940a1001","Seq_2899"
"NA__NA__NA__NA__NA__NA__NA__Seq_2900","835e36285ef87c0871c77fbdfcf96ed2f9396306","Seq_2900"
"NA__NA__NA__NA__NA__NA__NA__Seq_2901","537d13aea13bac5b26837bbe6cc40609c73a78cd","Seq_2901"
"NA__NA__NA__NA__NA__NA__NA__Seq_2902","9263400bd42e1983f3302ba24c01a9e7473f8529","Seq_2902"
"NA__NA__NA__NA__NA__NA__NA__Seq_2903","f0561cf0e4abc8f6c05f7379536f7ad003260ca2","Seq_2903"
"NA__NA__NA__NA__NA__NA__NA__Seq_2904","705a5c20b955aa4c9e28c83b77a0ce8798faef77","Seq_2904"
"NA__NA__NA__NA__NA__NA__NA__Seq_2905","8dc1f8a133115378b349b5ccc21a2862173b5ebf","Seq_2905"
"NA__NA__NA__NA__NA__NA__NA__Seq_2906","5de72d9f68329e5f1dcd30c2dbcaa0be1f0187bb","Seq_2906"
"NA__NA__NA__NA__NA__NA__NA__Seq_2907","226fa2da02e1574bb8b72903f410ea7708423de5","Seq_2907"
"NA__NA__NA__NA__NA__NA__NA__Seq_2908","42cbf45006522417f07ddc0dc51b3bae5900c8d4","Seq_2908"
"NA__NA__NA__NA__NA__NA__NA__Seq_2909","3ec4b9b320733189a6ee73d58cbe251db37b4b23","Seq_2909"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_2910","f4aab533a53b12a62c87ae2a673a95b9199587d3","Seq_2910"
"NA__NA__NA__NA__NA__NA__NA__Seq_2911","6214bea0facfcee21c847df3b3c223ce15019586","Seq_2911"
"NA__NA__NA__NA__NA__NA__NA__Seq_2912","8112297d68731a0db40e99d6cffa082f1288f58b","Seq_2912"
"NA__NA__NA__NA__NA__NA__NA__Seq_2913","8610b89f8d3d7d1b9d3cfee18f8bfa1df4e9b289","Seq_2913"
"NA__NA__NA__NA__NA__NA__NA__Seq_2914","a8f227804be904efceb6917ec3a41d42cff0237c","Seq_2914"
"NA__NA__NA__NA__NA__NA__NA__Seq_2915","fe5519e398a9090e1cd963c94b3e1d55f7f73530","Seq_2915"
"NA__NA__NA__NA__NA__NA__NA__Seq_2916","f1b19bf9defa2e9eb9d682bfe8270a7924bad32c","Seq_2916"
"NA__NA__NA__NA__NA__NA__NA__Seq_2917","05c4ec1bb01460588346abd3832a852e9e6b1f6b","Seq_2917"
"NA__NA__NA__NA__NA__NA__NA__Seq_2918","28cf72ac8d409b0a248e201edcaeb61d951e822a","Seq_2918"
"NA__NA__NA__NA__NA__NA__NA__Seq_2919","c863c5d639791d2dfc9e31a3a3e45818a7d2003d","Seq_2919"
"NA__NA__NA__NA__NA__NA__NA__Seq_2920","4365a6d927c2854206fefcb7dc5155f7a85c54f9","Seq_2920"
"NA__NA__NA__NA__NA__NA__NA__Seq_2921","ecd9fd47e71aac07aa1a7aa87d2834f190869876","Seq_2921"
"NA__NA__NA__NA__NA__NA__NA__Seq_2922","f8ed5ea664bf6c2cd63f8529b0a484e710b85c1b","Seq_2922"
"NA__NA__NA__NA__NA__NA__NA__Seq_2923","11c75bb99a92da8378c2550ea6a46815b2224e6e","Seq_2923"
"NA__NA__NA__NA__NA__NA__NA__Seq_2924","7522fb5645e649ed84f05a3835267def7a59cc21","Seq_2924"
"NA__NA__NA__NA__NA__NA__NA__Seq_2925","2c418ad1ff87c5889bfe9bc2adaa1674f750b568","Seq_2925"
"NA__NA__NA__NA__NA__NA__NA__Seq_2926","383285a3d9cb74720e13a09096b640b2a141a27d","Seq_2926"
"NA__NA__NA__NA__NA__NA__NA__Seq_2927","985211423eea59ec42ef77c4130c63f3b5d7fe91","Seq_2927"
"NA__NA__NA__NA__NA__NA__NA__Seq_2928","972f47b4f50124410f2f4e0dfc050d75a32ba640","Seq_2928"
"NA__NA__NA__NA__NA__NA__NA__Seq_2929","dd15052d07b7253d1561f97e586d1951d44bab2f","Seq_2929"
"NA__NA__NA__NA__NA__NA__NA__Seq_2930","40e4b25422ce424d2da4bb5ee053b73cf4163f69","Seq_2930"
"NA__NA__NA__NA__NA__NA__NA__Seq_2931","1154865ce9cbb694e6cb523ed9ca65a6ac42ae89","Seq_2931"
"NA__NA__NA__NA__NA__NA__NA__Seq_2932","a444ce9abde30a1a7169e5f83ad1edbf83446a47","Seq_2932"
"NA__NA__NA__NA__NA__NA__NA__Seq_2933","64d01ddf1bab23272b902da4b2f0d50e0091cd58","Seq_2933"
"NA__NA__NA__NA__NA__NA__NA__Seq_2934","7df90acd0f1ef6d6841106974c89864368dbc564","Seq_2934"
"NA__NA__NA__NA__NA__NA__NA__Seq_2935","80e5e6a35d1e51d8acf5666442b954f33f1706b6","Seq_2935"
"Metazoa__Nematoda__Chromadorea__Rhabditida__Aphelenchoididae__NA__NA__Seq_2936","d0ddd413c9697c1525bd8575fd70a4bd1a85c629","Seq_2936"
"NA__NA__NA__NA__NA__NA__NA__Seq_2937","f92151bba764e7db9630d9c03d00cb2fc35bdddd","Seq_2937"
"NA__NA__NA__NA__NA__NA__NA__Seq_2938","67aa54201f658cb5cf6c5ea4125a9b1e4cd869f7","Seq_2938"
"NA__NA__NA__NA__NA__NA__NA__Seq_2939","004d2471faeedf73b3dd04ac2648517abb13fa08","Seq_2939"
"NA__NA__NA__NA__NA__NA__NA__Seq_2940","b1e5835e6459d6d6f74108543f194c512dc71569","Seq_2940"
"NA__NA__NA__NA__NA__NA__NA__Seq_2941","4580a5e0e24a8ce94d0dd67c2b8f26915641211b","Seq_2941"
"NA__NA__NA__NA__NA__NA__NA__Seq_2942","3c53411ac8e8c67a41184b98f1d87127f7baaf7a","Seq_2942"
"NA__NA__NA__NA__NA__NA__NA__Seq_2943","99f4de7a28954ad6663bfea2a76e8bfe305f8bd5","Seq_2943"
"NA__NA__NA__NA__NA__NA__NA__Seq_2944","831674f1d446bb4bc8544fa3583d3fdbf9fccd64","Seq_2944"
"NA__NA__NA__NA__NA__NA__NA__Seq_2945","2c14bef55e2f0a277bb0b0cb29b0808608d4b64a","Seq_2945"
"NA__NA__NA__NA__NA__NA__NA__Seq_2946","08e8be6754282b5e246c93ca7f64a97c3d237da1","Seq_2946"
"NA__NA__NA__NA__NA__NA__NA__Seq_2947","70cb172e4d8cacc136169990b004d15f5b6a7266","Seq_2947"
"NA__NA__NA__NA__NA__NA__NA__Seq_2948","0da0c500ea6cbfed63e81793f53a5524f2914a1f","Seq_2948"
"NA__NA__NA__NA__NA__NA__NA__Seq_2949","dc034a9958c101c7e7c8ab0c208081673be838cc","Seq_2949"
"NA__NA__NA__NA__NA__NA__NA__Seq_2950","4f7f0316bc0eb1d4f94286787622d6427842a70a","Seq_2950"
"NA__NA__NA__NA__NA__NA__NA__Seq_2951","b6e600afedf1127218b5fa1e0af44e9df5be8314","Seq_2951"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_2952","238611346f3393d7bf89abd37c9c7b5a9eca47e1","Seq_2952"
"NA__NA__NA__NA__NA__NA__NA__Seq_2953","a754cd6e5db8c0ce4d03882ce9e9cdab50eccc15","Seq_2953"
"NA__NA__NA__NA__NA__NA__NA__Seq_2954","16d68028358c0c2b16437a2e73d8434dfdb8d0c7","Seq_2954"
"NA__NA__NA__NA__NA__NA__NA__Seq_2955","6965b46b82f2a98dc8216e844f1b3ab8cc5fde8f","Seq_2955"
"NA__NA__NA__NA__NA__NA__NA__Seq_2956","a9e15d12d41cf0c28ab2190a99c4ccd5bca04679","Seq_2956"
"NA__NA__NA__NA__NA__NA__NA__Seq_2957","61d4e0fd1d649105b244cbbfd15c99bbbe9c1b7a","Seq_2957"
"NA__NA__NA__NA__NA__NA__NA__Seq_2958","76eb60e78b3bcd1b996a273c975cd438e8388f3b","Seq_2958"
"NA__NA__NA__NA__NA__NA__NA__Seq_2959","72d10bb50ec216561da6702f5de6f1c5036017cf","Seq_2959"
"NA__NA__NA__NA__NA__NA__NA__Seq_2960","4ca25e4cae8119139afb36fb0a9973e18075c36d","Seq_2960"
"NA__NA__NA__NA__NA__NA__NA__Seq_2961","80c96db3a0093813b31aadd3c0da525840e86184","Seq_2961"
"NA__NA__NA__NA__NA__NA__NA__Seq_2962","295cd3db7697a585081fbd332d7e60c7b7664fb1","Seq_2962"
"NA__NA__NA__NA__NA__NA__NA__Seq_2963","13d48bc81ef4a8460ff7250974bb97b7cc2835ab","Seq_2963"
"NA__NA__NA__NA__NA__NA__NA__Seq_2964","10299b877c6a596fc414a547a5870bac1e7d9d0f","Seq_2964"
"NA__NA__NA__NA__NA__NA__NA__Seq_2965","9b952d3dcfb7adadc38d46db82482597c85e8a13","Seq_2965"
"NA__NA__NA__NA__NA__NA__NA__Seq_2966","519577ae2b2408dd16c112e780c1443242a262cf","Seq_2966"
"NA__NA__NA__NA__NA__NA__NA__Seq_2967","6d9dfbc1213dd00a820b04661bc964330607c288","Seq_2967"
"NA__NA__NA__NA__NA__NA__NA__Seq_2968","a2aaa6f61ca91ccfa39bc1bda4b4960c87f9d47b","Seq_2968"
"NA__NA__NA__NA__NA__NA__NA__Seq_2969","a38b332be6053cccd9bee44cfef3646d37b0340d","Seq_2969"
"NA__NA__NA__NA__NA__NA__NA__Seq_2970","6114a297b0069387452b29d6fa9ffc57f663d0d8","Seq_2970"
"NA__NA__NA__NA__NA__NA__NA__Seq_2971","a7e68551f18d92bf41f1f0ad443b66015180884f","Seq_2971"
"NA__NA__NA__NA__NA__NA__NA__Seq_2972","53618a6c5a41b2ebad4d8882f69d3f7a374b83bc","Seq_2972"
"NA__NA__NA__NA__NA__NA__NA__Seq_2973","5177fbf74c48c77ad36357e4111e9e8a4ec02835","Seq_2973"
"NA__NA__NA__NA__NA__NA__NA__Seq_2974","4c25fa423d8eb18b1853af1fe70b498b9d17960c","Seq_2974"
"NA__NA__NA__NA__NA__NA__NA__Seq_2975","5014a3c74bc6ba735569334d29f8224339f790be","Seq_2975"
"NA__NA__NA__NA__NA__NA__NA__Seq_2976","dac2fb22b3705fef004b585d4db46305d4dc5966","Seq_2976"
"NA__NA__NA__NA__NA__NA__NA__Seq_2977","1f1884615d0cd1866459890eac96c17d5ba15a71","Seq_2977"
"NA__NA__NA__NA__NA__NA__NA__Seq_2978","477fbb239078cc6ce13bd746eccf6010c22a79a2","Seq_2978"
"NA__NA__NA__NA__NA__NA__NA__Seq_2979","425fe8a897ad81749343130e84d730b52ab96359","Seq_2979"
"NA__NA__NA__NA__NA__NA__NA__Seq_2980","6d6ba4181c92648d2e48a7904951ed6f6a0e4c1b","Seq_2980"
"NA__NA__NA__NA__NA__NA__NA__Seq_2981","7a806808b5f8f8ebe54130588ba6fec4d70eb586","Seq_2981"
"NA__NA__NA__NA__NA__NA__NA__Seq_2982","db9a24441d12060899f27b67cd07f0f2803f56f4","Seq_2982"
"NA__NA__NA__NA__NA__NA__NA__Seq_2983","2a0f91570a72d4ff3bd7409a2be6b9ced2bf9e66","Seq_2983"
"NA__NA__NA__NA__NA__NA__NA__Seq_2984","c4f6d54f3abe26c2f1dbb5435e6806f96c46aafd","Seq_2984"
"NA__NA__NA__NA__NA__NA__NA__Seq_2985","bad827aa08f67804e6fae7511c460c0137bfce73","Seq_2985"
"NA__NA__NA__NA__NA__NA__NA__Seq_2986","0fafa503af31eec6bc2954da1e772c4a42103202","Seq_2986"
"NA__NA__NA__NA__NA__NA__NA__Seq_2987","a7ccfa5e0e57e952823c1a0f23936d2de602e321","Seq_2987"
"NA__NA__NA__NA__NA__NA__NA__Seq_2988","08b5087e40a0d95448be83fad0200dc1405c70d5","Seq_2988"
"NA__NA__NA__NA__NA__NA__NA__Seq_2989","3216c47d0ef93eeefa18905d8ff03b9bd52422f4","Seq_2989"
"NA__NA__NA__NA__NA__NA__NA__Seq_2990","8cb81ba412738bd5357e5ef53c4486e4bab9a1da","Seq_2990"
"NA__NA__NA__NA__NA__NA__NA__Seq_2991","3de468d6bfe61ec19d9c561c16eee7c15f3a79ba","Seq_2991"
"NA__NA__NA__NA__NA__NA__NA__Seq_2992","6c7be3bcb23e045728845b8fc8f34e6cff0a452b","Seq_2992"
"NA__NA__NA__NA__NA__NA__NA__Seq_2993","f3fa3e5086ff513b15ef14205afc999d925e5cc4","Seq_2993"
"NA__NA__NA__NA__NA__NA__NA__Seq_2994","898e85e80720e866f975dbbcbe4514d4af8411a6","Seq_2994"
"NA__NA__NA__NA__NA__NA__NA__Seq_2995","209f445fb872a5c6613b72564c1db5c505d0211a","Seq_2995"
"NA__NA__NA__NA__NA__NA__NA__Seq_2996","d482914bf6834260945cedf118e00c7d9a5ff978","Seq_2996"
"NA__NA__NA__NA__NA__NA__NA__Seq_2997","0e80354dbf8265a845636fcaafa261bec4a158ae","Seq_2997"
"NA__NA__NA__NA__NA__NA__NA__Seq_2998","e5750c6dfa75e725ea5c6c8c85b4a9ba2e80410f","Seq_2998"
"NA__NA__NA__NA__NA__NA__NA__Seq_2999","ee589c25036b53f7fe48e3c3b2d1f3ec0d9fb202","Seq_2999"
"NA__NA__NA__NA__NA__NA__NA__Seq_3000","5ae3e07bab3b113ebfef9c3a2410b26073161b58","Seq_3000"
"NA__NA__NA__NA__NA__NA__NA__Seq_3001","95b8cb86d67b7d6c52e244bb3e49febca495c144","Seq_3001"
"NA__NA__NA__NA__NA__NA__NA__Seq_3002","18e97aa1adf8525de6670edecfad0cb888ad1dcf","Seq_3002"
"NA__NA__NA__NA__NA__NA__NA__Seq_3003","482f6ebfa826491c4a925339979507c01b5678b7","Seq_3003"
"NA__NA__NA__NA__NA__NA__NA__Seq_3004","831e226555130a0b07fb86272ac0359cb524d46d","Seq_3004"
"NA__NA__NA__NA__NA__NA__NA__Seq_3005","4ef2458be0e709d61b185ff8bf5fecadf74f8164","Seq_3005"
"NA__NA__NA__NA__NA__NA__NA__Seq_3006","bfeb35eed5f2a478677527d73db0152e424751cb","Seq_3006"
"NA__NA__NA__NA__NA__NA__NA__Seq_3007","dee1d3329296ee20214ef0d7edfa21c586e2ab83","Seq_3007"
"NA__NA__NA__NA__NA__NA__NA__Seq_3008","14052c96ee31de19941858ad63cb998b9ae4a917","Seq_3008"
"NA__NA__NA__NA__NA__NA__NA__Seq_3009","9b7b27d6846eae2e93ba887d41230124b06bbe52","Seq_3009"
"NA__NA__NA__NA__NA__NA__NA__Seq_3010","82d3d706db54687a16b4987ea5eeb151e27ea112","Seq_3010"
"Fungi__NA__NA__NA__NA__NA__NA__Seq_3011","fadaf73de37f208f945e54dcc5ed0846cda496a4","Seq_3011"
"NA__NA__NA__NA__NA__NA__NA__Seq_3012","4573dee50bc55a3398ca5b4b99d7237f622a001f","Seq_3012"
"NA__NA__NA__NA__NA__NA__NA__Seq_3013","f3b7dba4ce7b71d46d255175556f7933e4b58cbc","Seq_3013"
"NA__NA__NA__NA__NA__NA__NA__Seq_3014","2c76f7c3342d48ec4baca9bd4b8f0acee885bb85","Seq_3014"
"NA__NA__NA__NA__NA__NA__NA__Seq_3015","a828c3028aea9085d75536d36976321859714b50","Seq_3015"
"NA__NA__NA__NA__NA__NA__NA__Seq_3016","1f95a76d8386c327e820da76215a2b4e644368bd","Seq_3016"
"NA__NA__NA__NA__NA__NA__NA__Seq_3017","a61650cb37053da504eef57ef889568d12a845fa","Seq_3017"
"NA__NA__NA__NA__NA__NA__NA__Seq_3018","dd2d78f9aeed6db1647ac838272c85996c7b5ee2","Seq_3018"
"NA__NA__NA__NA__NA__NA__NA__Seq_3019","36a89f937f020e1b67fd1d3b3ede2edc47626916","Seq_3019"
"NA__NA__NA__NA__NA__NA__NA__Seq_3020","08b6a68456aedf6d12ad82a82bdbadc422f9faae","Seq_3020"
"NA__NA__NA__NA__NA__NA__NA__Seq_3021","db7b57c8b796ef2e423ddf26e1cc843cb0d49991","Seq_3021"
"NA__NA__NA__NA__NA__NA__NA__Seq_3022","3d656325da5edcc3b8d57077a517e340880f5aea","Seq_3022"
"NA__NA__NA__NA__NA__NA__NA__Seq_3023","5c148d5a9d8a21e8e89686c8c5b3ae5abb3385f4","Seq_3023"
"NA__NA__NA__NA__NA__NA__NA__Seq_3024","7de73d532ba3eb831d6487263601e769270baf0c","Seq_3024"
"NA__NA__NA__NA__NA__NA__NA__Seq_3025","b80fd88874a33e1abda347a619d15963e1a82555","Seq_3025"
"NA__NA__NA__NA__NA__NA__NA__Seq_3026","de54877d138cef706057f3dd599b2a7babb88a10","Seq_3026"
"NA__NA__NA__NA__NA__NA__NA__Seq_3027","8bbb4f0b7da3c1565d5bb1eeaecb24c88c7a92d3","Seq_3027"
"NA__NA__NA__NA__NA__NA__NA__Seq_3028","5607bf2fc8d55bd4b2f2af9470b0535f6c61d9d0","Seq_3028"
"NA__NA__NA__NA__NA__NA__NA__Seq_3029","69c6a290537e0f0932ffec302b84015ae5ce5f62","Seq_3029"
"NA__NA__NA__NA__NA__NA__NA__Seq_3030","a7f5841aa7b65741d4f78810e8ed24388b2b753f","Seq_3030"
"NA__NA__NA__NA__NA__NA__NA__Seq_3031","2795ca369d591da29106152739c46e71e1cdeff3","Seq_3031"
"NA__NA__NA__NA__NA__NA__NA__Seq_3032","55d96c0f0747775b7118d996ae24b0135f0c27aa","Seq_3032"
"NA__NA__NA__NA__NA__NA__NA__Seq_3033","4584a3cc3b656482ffdba199b6e604896d1cc45c","Seq_3033"
"NA__NA__NA__NA__NA__NA__NA__Seq_3034","042c0027562363406c3a820257d59c7dfbb9c22c","Seq_3034"
"NA__NA__NA__NA__NA__NA__NA__Seq_3035","325c68939bbd5a468db927ed500c84b39a9244cf","Seq_3035"
"NA__NA__NA__NA__NA__NA__NA__Seq_3036","53f5a70f7b19d2e46922bc930b5ee2cc8af98f96","Seq_3036"
"NA__NA__NA__NA__NA__NA__NA__Seq_3037","431149da50fc5cc5d932db6acf46440677dc9359","Seq_3037"
"NA__NA__NA__NA__NA__NA__NA__Seq_3038","3dfdb4921957e6ac095eb8b82e353f4735b35683","Seq_3038"
"NA__NA__NA__NA__NA__NA__NA__Seq_3039","5ff1f6c28278d84fb29e6d261cec8dea67aeee94","Seq_3039"
"NA__NA__NA__NA__NA__NA__NA__Seq_3040","3dabb4fd8bce06f42713ceb994d891deeb1826fc","Seq_3040"
"NA__NA__NA__NA__NA__NA__NA__Seq_3041","14de6af7d4548a5b7c470aa1b303a5ac86f3f777","Seq_3041"
"NA__NA__NA__NA__NA__NA__NA__Seq_3042","f187d0aeaea00ca65068f5db34a6cbd472191bd2","Seq_3042"
"NA__NA__NA__NA__NA__NA__NA__Seq_3043","03341cb141c3d6c2ff19f42d470a51ebc16188a6","Seq_3043"
"NA__NA__NA__NA__NA__NA__NA__Seq_3044","4441dd5dc88bdc6dc578dcb01826591b00ecfe3e","Seq_3044"
"NA__NA__NA__NA__NA__NA__NA__Seq_3045","c37c4cb6eb709fc92bccb8e6014c6e49e713a27c","Seq_3045"
"NA__NA__NA__NA__NA__NA__NA__Seq_3046","369a597685c4d2f6e8a0e4218aedbc4a853cc46e","Seq_3046"
"NA__NA__NA__NA__NA__NA__NA__Seq_3047","68fee9df89df446f03ded08c28a2e23925bca9ab","Seq_3047"
"NA__NA__NA__NA__NA__NA__NA__Seq_3048","d43fddd2c59c410a65b2a89e2808af4ebebee0c1","Seq_3048"
"NA__NA__NA__NA__NA__NA__NA__Seq_3049","45ddd62d1050befac10b268b3d3f2fbdddd71778","Seq_3049"
"NA__NA__NA__NA__NA__NA__NA__Seq_3050","c810ce76f6b504426c2ac9a436ed41ebfded369c","Seq_3050"
"NA__NA__NA__NA__NA__NA__NA__Seq_3051","b948866038d8b17d547222caaaffe146cdc2ffb9","Seq_3051"
"NA__NA__NA__NA__NA__NA__NA__Seq_3052","5317f06381efd4fc0f2afaef87a99462ebf00663","Seq_3052"
"NA__NA__NA__NA__NA__NA__NA__Seq_3053","817f153549dc746c016eddaca1f459244692cb06","Seq_3053"
"NA__NA__NA__NA__NA__NA__NA__Seq_3054","e04f304a68d3998a8cbad2dd5e4a50ab57774169","Seq_3054"
"NA__NA__NA__NA__NA__NA__NA__Seq_3055","ac8f10adb587c2b9e23295519c4c8dd51be71dcc","Seq_3055"
"NA__NA__NA__NA__NA__NA__NA__Seq_3056","dc6d91fe999eca6e2be3efd7439647de524ce8cc","Seq_3056"
"NA__NA__NA__NA__NA__NA__NA__Seq_3057","87a6f1fd97168a548d1fb54eea27ab07ee52d95d","Seq_3057"
"NA__NA__NA__NA__NA__NA__NA__Seq_3058","6770ff5aecdc5728d5f86265b9897914a335f7a1","Seq_3058"
"NA__NA__NA__NA__NA__NA__NA__Seq_3059","67d4ea1751ea6448dd6afc802f5ecb6b4c230696","Seq_3059"
"NA__NA__NA__NA__NA__NA__NA__Seq_3060","548cbb663596d85eb03226481f58e09a7f28df55","Seq_3060"
"NA__NA__NA__NA__NA__NA__NA__Seq_3061","58bfe6c4c80e15bf0bcee24887da17f19b08407a","Seq_3061"
"Metazoa__Arthropoda__Collembola__NA__NA__NA__NA__Seq_3062","026adaa4d5d90d4287ff7a6885ea4f02beb20903","Seq_3062"
"NA__NA__NA__NA__NA__NA__NA__Seq_3063","d55bcdd8667ef57aa40eb37b4d717d2d5c78de4b","Seq_3063"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_3064","1613c22673678d60ddd2f0ff061a021b75774e94","Seq_3064"
"NA__NA__NA__NA__NA__NA__NA__Seq_3065","61c260820c068b683f6cf43eba8c24d6ee7f5d80","Seq_3065"
"NA__NA__NA__NA__NA__NA__NA__Seq_3066","a791962f5359061d98bf3260787d0ebbb6a82097","Seq_3066"
"NA__NA__NA__NA__NA__NA__NA__Seq_3067","1cd8402703469ababd0a055bed1ac013709b7bf9","Seq_3067"
"NA__NA__NA__NA__NA__NA__NA__Seq_3068","fc056fbc0bf9dacf6474faa6a007f87cd9330348","Seq_3068"
"NA__NA__NA__NA__NA__NA__NA__Seq_3069","d53af087623b85706f5e9788794654b97fa6191e","Seq_3069"
"NA__NA__NA__NA__NA__NA__NA__Seq_3070","876850c143f4b000e0c333b3e57f655f648f4ecf","Seq_3070"
"NA__NA__NA__NA__NA__NA__NA__Seq_3071","7f368a0e103f3dabeaca1e9585c5f2683ac1b6bd","Seq_3071"
"NA__NA__NA__NA__NA__NA__NA__Seq_3072","93086303f2f76dc2925f3df2ece70e3db252da10","Seq_3072"
"NA__NA__NA__NA__NA__NA__NA__Seq_3073","cb727c85873a37ff7df420f1d08613a52f85147a","Seq_3073"
"NA__NA__NA__NA__NA__NA__NA__Seq_3074","eb5280f2544392dd93a0e65f630a0380a52cd38d","Seq_3074"
"NA__NA__NA__NA__NA__NA__NA__Seq_3075","3be97fabb09d0e53c4d88443f9c1f6d79ae2ffb3","Seq_3075"
"NA__NA__NA__NA__NA__NA__NA__Seq_3076","7296410d6f836b5dc8adcceda393498bf309c157","Seq_3076"
"NA__NA__NA__NA__NA__NA__NA__Seq_3077","a9569dafd16aec446167c333575c7a27cb279697","Seq_3077"
"NA__NA__NA__NA__NA__NA__NA__Seq_3078","a1410f1f95be4109a48aba144e367dbd36f4b2ea","Seq_3078"
"NA__NA__NA__NA__NA__NA__NA__Seq_3079","865c475f1cdb4c5a85378c4f2598ea100540b455","Seq_3079"
"NA__NA__NA__NA__NA__NA__NA__Seq_3080","904fc47604668876a3d92993b6f8aa96e25149e2","Seq_3080"
"NA__NA__NA__NA__NA__NA__NA__Seq_3081","5172837897ee1b3e1aefef1509925e83e7091402","Seq_3081"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_3082","912895a85538630c17d165976dc53d64ec24e1ce","Seq_3082"
"NA__NA__NA__NA__NA__NA__NA__Seq_3083","844fba66134557585ea891f040997531ace2893e","Seq_3083"
"NA__NA__NA__NA__NA__NA__NA__Seq_3084","5aede903c648b835dbbbe97c3b9bb4bbc97f08c5","Seq_3084"
"NA__NA__NA__NA__NA__NA__NA__Seq_3085","eadecd8413e9803f24295959bacf8aed0f782528","Seq_3085"
"NA__NA__NA__NA__NA__NA__NA__Seq_3086","1dbd6b69b53ac81550e03756d7a947ba0295b2cc","Seq_3086"
"NA__NA__NA__NA__NA__NA__NA__Seq_3087","efa16a26e53cbe9014ca18b92c90c3f51822d205","Seq_3087"
"NA__NA__NA__NA__NA__NA__NA__Seq_3088","097879ceb121545a5c83625af75416b3cadc2e15","Seq_3088"
"NA__NA__NA__NA__NA__NA__NA__Seq_3089","0a185764bd156c2694639e1e75131962e5d627cb","Seq_3089"
