"","hash.id","tmp"
"NA__NA__NA__NA__NA__NA__NA__Seq_25648","3bac2bbe60e0ea1d1941af70198746ac3e8336c6","Seq_25648"
"NA__NA__NA__NA__NA__NA__NA__Seq_25649","5426bead7089cf9214e4e1ca3bc7823140e0e506","Seq_25649"
"Metazoa__Mollusca__Gastropoda__Stylommatophora__Limacidae__Limax__Limax maximus__Seq_25650","a0906b0a6599d5ece88b88a3af5667d2b4241a20","Seq_25650"
"NA__NA__NA__NA__NA__NA__NA__Seq_25651","82ec36a1c40b0f73d6b400057707c91324a89406","Seq_25651"
"NA__NA__NA__NA__NA__NA__NA__Seq_25652","6a29ff0a5696eaf3500599c91748c450deb6b3a1","Seq_25652"
"NA__NA__NA__NA__NA__NA__NA__Seq_25653","54989b3cf8b9a3ecca501af92446c7ddf816bff1","Seq_25653"
"NA__NA__NA__NA__NA__NA__NA__Seq_25654","17d999e2ee425058a70818a160761d8b4494633e","Seq_25654"
"NA__NA__NA__NA__NA__NA__NA__Seq_25655","3d362073319d9b687801b13fa491e398cf3269d0","Seq_25655"
"NA__NA__NA__NA__NA__NA__NA__Seq_25656","a3b17ef67ba6836f16491fd646b0797822997072","Seq_25656"
"NA__NA__NA__NA__NA__NA__NA__Seq_25657","9a3f4ec5a6b675628c58ba06c8f882174257a7ce","Seq_25657"
"NA__NA__NA__NA__NA__NA__NA__Seq_25658","b48cebe030c2b02296f8f9140ece33cc9aa78467","Seq_25658"
"NA__NA__NA__NA__NA__NA__NA__Seq_25659","9dcdbab9c77ddc247176dd90bf1398dddc21627b","Seq_25659"
"NA__NA__NA__NA__NA__NA__NA__Seq_25660","5c9bf0c3c032971d96ff00b272a15135ca228846","Seq_25660"
"NA__NA__NA__NA__NA__NA__NA__Seq_25661","28cfcb418948bdfd16830cbb9563033c93b8a95f","Seq_25661"
"NA__NA__NA__NA__NA__NA__NA__Seq_25662","3b3639e1838acd223b0c80e72b37bc5afa7d0e08","Seq_25662"
"NA__NA__NA__NA__NA__NA__NA__Seq_25663","4c3aaf433d9e4c2c94c38b9f28926c3a7adea6e8","Seq_25663"
"NA__NA__NA__NA__NA__NA__NA__Seq_25664","5cc2ef7659ea09cb32cb3cef6bdc149ac5663e3c","Seq_25664"
"NA__NA__NA__NA__NA__NA__NA__Seq_25665","88def6b2505e0f755e1a74c756a4058fd9fd43c8","Seq_25665"
"NA__NA__NA__NA__NA__NA__NA__Seq_25666","a44ebfc67580b08a02d8478359c022cde39f16e4","Seq_25666"
"NA__NA__NA__NA__NA__NA__NA__Seq_25667","89ad428c7f524961fcf89fc1c4efeb68e3b890b6","Seq_25667"
"NA__NA__NA__NA__NA__NA__NA__Seq_25668","d7219546a62918002840f340954db45a23f24eaf","Seq_25668"
"NA__NA__NA__NA__NA__NA__NA__Seq_25669","8cecd3dc0d2db88a48eb9b30322318569cd3bd4b","Seq_25669"
"NA__NA__NA__NA__NA__NA__NA__Seq_25670","04f84d4b26fba48a15bb7080c1e5fe22b332f0bc","Seq_25670"
"NA__NA__NA__NA__NA__NA__NA__Seq_25671","44ba4d90657d122f99fdcdd9e269b3e4d16be1ce","Seq_25671"
"NA__NA__NA__NA__NA__NA__NA__Seq_25672","911d8e52d74ebb299d159b799eff76cd119917f3","Seq_25672"
"NA__NA__NA__NA__NA__NA__NA__Seq_25673","582f1b1707e1db031b4f2f9afcc3d14eb461c4aa","Seq_25673"
"NA__NA__NA__NA__NA__NA__NA__Seq_25674","980543d8fcb52330552fb802a703bdfde68feca2","Seq_25674"
"NA__NA__NA__NA__NA__NA__NA__Seq_25675","d55dfd42db258a538a792b6be834235b43461225","Seq_25675"
"NA__NA__NA__NA__NA__NA__NA__Seq_25676","472ba1d416125e22a3a6cca851cf2637e2d1f186","Seq_25676"
"NA__NA__NA__NA__NA__NA__NA__Seq_25677","c028de483731ab9a141d55ffe936118960edb479","Seq_25677"
"NA__NA__NA__NA__NA__NA__NA__Seq_25678","5e4a7d6092f242062619baf69303e9f2fd6ca14c","Seq_25678"
"NA__NA__NA__NA__NA__NA__NA__Seq_25679","9de2860ad0b78565bd169a2d36abe970c94dd0da","Seq_25679"
"NA__NA__NA__NA__NA__NA__NA__Seq_25680","33bf9fdbcc18a758ddbd85ba00240227a9461cef","Seq_25680"
"NA__NA__NA__NA__NA__NA__NA__Seq_25681","1ff88f21cb5c7817d1429032658d851f73c8a19d","Seq_25681"
"NA__NA__NA__NA__NA__NA__NA__Seq_25682","0ada4aff900e32d43e540b06181449adb839a162","Seq_25682"
"NA__NA__NA__NA__NA__NA__NA__Seq_25683","9e3902a1087ef741807da673a6c1af2e3c83a193","Seq_25683"
"NA__NA__NA__NA__NA__NA__NA__Seq_25684","45e90b4c6e9e718485664a9bb470d77df2afc66d","Seq_25684"
"NA__NA__NA__NA__NA__NA__NA__Seq_25685","90678e439d38aa4ff30df1f55091b04cfa48eb98","Seq_25685"
"NA__NA__NA__NA__NA__NA__NA__Seq_25686","b55ee830b01139a799c6317e033ff641f680bd25","Seq_25686"
"NA__NA__NA__NA__NA__NA__NA__Seq_25687","cba2079aad2f26c6241b0b993c0d08a26ff8613c","Seq_25687"
"NA__NA__NA__NA__NA__NA__NA__Seq_25688","a9b7696dcc3cf82d5ee3e35bdfd60a4e76af65c4","Seq_25688"
"NA__NA__NA__NA__NA__NA__NA__Seq_25689","e4c60ccd35acafba2f4a573d00006f82e1180b0a","Seq_25689"
"NA__NA__NA__NA__NA__NA__NA__Seq_25690","e7f53404a8753df8927a83983a2313057e594da9","Seq_25690"
"NA__NA__NA__NA__NA__NA__NA__Seq_25691","203ac8daea6b9d4595faf3af6524e832f49b7dac","Seq_25691"
"NA__NA__NA__NA__NA__NA__NA__Seq_25692","ff09ce6c8fcf7233da94be15e1c9643ab5199260","Seq_25692"
"NA__NA__NA__NA__NA__NA__NA__Seq_25693","3e39cc2d083a72847320b48e60bb8a92241527e4","Seq_25693"
"Metazoa__Arthropoda__Malacostraca__Decapoda__Astacidae__Pacifastacus__Pacifastacus leniusculus__Seq_25694","e4138bfd2d4286686cc4c4ebe238435a50c5bf68","Seq_25694"
"NA__NA__NA__NA__NA__NA__NA__Seq_25695","0f26092573b5310efbadb2fce6a0c3dd655de17f","Seq_25695"
"NA__NA__NA__NA__NA__NA__NA__Seq_25696","ab2eaebefbae4fd467fb13b42c031529af6d1f48","Seq_25696"
"NA__NA__NA__NA__NA__NA__NA__Seq_25697","eb6ae4dcefe7b888148213e7150ed3f25b263239","Seq_25697"
"NA__NA__NA__NA__NA__NA__NA__Seq_25698","6821ec19feef8b7aaf934771ee2e6b24f9f9442f","Seq_25698"
"NA__NA__NA__NA__NA__NA__NA__Seq_25699","092b4c8eb108a49e3a31f3ee8ab3e162cab09f2f","Seq_25699"
"NA__NA__NA__NA__NA__NA__NA__Seq_25700","2fe5ab33dce0e2d08a061b27af1024c7502cc3b9","Seq_25700"
"NA__NA__NA__NA__NA__NA__NA__Seq_25701","ea0eaa9ef3f59c2c7d76383b0f45cf243f2616cc","Seq_25701"
"Metazoa__Rotifera__Bdelloidea__NA__NA__NA__NA__Seq_25702","3aed27d0aff10815b61f4e128569e33484be83cf","Seq_25702"
"NA__NA__NA__NA__NA__NA__NA__Seq_25703","5d7de29d4bdd151851956e84c1dc3dde311a78c5","Seq_25703"
"NA__NA__NA__NA__NA__NA__NA__Seq_25704","f662f6e419c86a657e5e975a70f940c1e89f4e38","Seq_25704"
"NA__NA__NA__NA__NA__NA__NA__Seq_25705","0c2ff22759974da6312506559aade9bdf5b2c3aa","Seq_25705"
"NA__NA__NA__NA__NA__NA__NA__Seq_25706","7e954677897df9e3cf6621863cab7567e5911236","Seq_25706"
"NA__NA__NA__NA__NA__NA__NA__Seq_25707","100da08133813c618619f41afe5e2325be5de8f6","Seq_25707"
"NA__NA__NA__NA__NA__NA__NA__Seq_25708","73e8a616ad3a0ea7bdfa3dd1fca7e09b6beb4730","Seq_25708"
"NA__NA__NA__NA__NA__NA__NA__Seq_25709","db6e1be4616471c76cb06925ee10d14cfe0ec14b","Seq_25709"
"NA__NA__NA__NA__NA__NA__NA__Seq_25710","9fb0eea1b4d421f60bfa621e372252a0fd464818","Seq_25710"
"Metazoa__Nematoda__Chromadorea__Rhabditida__Aphelenchoididae__NA__NA__Seq_25711","bc769a8d113a43b6cbc15a54287fe8a724522f71","Seq_25711"
"NA__NA__Oomycetes__Pythiales__Pythiaceae__NA__NA__Seq_25712","26a1f965cf4d8aa4bc8f33cbde8c5fe24a02a102","Seq_25712"
"NA__NA__NA__NA__NA__NA__NA__Seq_25713","92fc22f08090764e57b084060c730d3599190481","Seq_25713"
"NA__NA__NA__NA__NA__NA__NA__Seq_25714","77f5213dd879879c8d6f2d2d295431f0ef773063","Seq_25714"
"NA__NA__NA__NA__NA__NA__NA__Seq_25715","381a4390a9b6ef34aca90a4fee3b4fb7f1b5eff0","Seq_25715"
"NA__NA__NA__Himatismenida__Cochliopodiidae__Cochliopodium__NA__Seq_25716","075eb6dd0eb25084b554b1dc50090f1394cda6cd","Seq_25716"
"NA__NA__NA__NA__NA__NA__NA__Seq_25717","60189664c0fb8ca3307e9c09baaa943e4b7935dd","Seq_25717"
"NA__NA__NA__NA__NA__NA__NA__Seq_25718","5634fa7fc9e883426f3239ab6d7dfaade4e8ebea","Seq_25718"
"NA__NA__NA__NA__NA__NA__NA__Seq_25719","080b4f1c43c16d496c050e29d0c07c205b3c7cb0","Seq_25719"
"NA__NA__NA__NA__NA__NA__NA__Seq_25720","baf81f00c0c11514570fb6eec484137080c6e13b","Seq_25720"
"NA__NA__NA__NA__NA__NA__NA__Seq_25721","38f805bd448618cd93ddcbdbd5e479f840e2f405","Seq_25721"
"NA__NA__NA__NA__NA__NA__NA__Seq_25722","2008f2096d2fe8458420b1c89c3d69597f0986ec","Seq_25722"
"NA__NA__NA__NA__NA__NA__NA__Seq_25723","fd380fc025f9235580a1872a01413abf636c212b","Seq_25723"
"NA__NA__NA__NA__NA__NA__NA__Seq_25724","0b3fdc1baa749995cd7e45dcb1d5d82709627a2d","Seq_25724"
"NA__NA__NA__NA__NA__NA__NA__Seq_25725","0c47b5f3ce696f7035ed9fde4fb7a4ecc4503534","Seq_25725"
"NA__NA__NA__NA__NA__NA__NA__Seq_25726","9f7a42efe87d1316dda92af6a6084e45cfee0f62","Seq_25726"
"NA__NA__NA__NA__NA__NA__NA__Seq_25727","fab2c8e7d93ab6d7e0379a832648546184dacb6a","Seq_25727"
"NA__NA__NA__NA__NA__NA__NA__Seq_25728","2b99636031d35c1c191e0ceab96450cb746e7f6d","Seq_25728"
"NA__NA__NA__NA__NA__NA__NA__Seq_25729","b8d97f484590588055e75b8416642094332fab02","Seq_25729"
"NA__NA__NA__NA__NA__NA__NA__Seq_25730","be80234c7003761e0c477a216591aacea5d83224","Seq_25730"
"NA__NA__NA__NA__NA__NA__NA__Seq_25731","9f86daf499fbad72b840ed7d1558476a8fa95f04","Seq_25731"
"NA__NA__NA__NA__NA__NA__NA__Seq_25732","6dc6da61114d11cb093a18abe674218559bb1841","Seq_25732"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_25733","1e2495949f2ed55c4e76cd817fae6ba444915833","Seq_25733"
"NA__NA__NA__NA__NA__NA__NA__Seq_25734","d3a0d8cc61f1e001a5f70cfe0770ec28fd1b5ff5","Seq_25734"
"NA__NA__NA__NA__NA__NA__NA__Seq_25735","3a57d7eb7d4142953d162f385d014df1df02ffcf","Seq_25735"
"NA__NA__NA__NA__NA__NA__NA__Seq_25736","4ce6a69a078623f2e943b924d470d12e2f16d189","Seq_25736"
"NA__NA__NA__NA__NA__NA__NA__Seq_25737","f567a6903b64082f7d0c81c32b65774b7d427319","Seq_25737"
"NA__NA__NA__NA__NA__NA__NA__Seq_25738","5f856bd4f084eb578736813921f08a53314d1ac9","Seq_25738"
"NA__NA__Oomycetes__NA__NA__NA__NA__Seq_25739","bcc37e74f3b165fea301da1bafab72bbacb7c736","Seq_25739"
"NA__NA__NA__NA__NA__NA__NA__Seq_25740","82a009502714a6f42d7de3ee4f62cbcf2c62189d","Seq_25740"
"NA__NA__NA__NA__NA__NA__NA__Seq_25741","17f8cc7c8b56fb24ee94bc5371a854b8d66b24ff","Seq_25741"
"NA__NA__NA__NA__NA__NA__NA__Seq_25742","58a4538ab95132085e5866ecdd0fee2d74383218","Seq_25742"
"NA__NA__NA__NA__NA__NA__NA__Seq_25743","87707da6f9bb5ae450873d7bf0a30c50e034e9f7","Seq_25743"
"NA__NA__NA__NA__NA__NA__NA__Seq_25744","4cc7662daacf81238c649a5dd7d9c65279f743c7","Seq_25744"
"NA__NA__NA__NA__NA__NA__NA__Seq_25745","979175b1a70f804e2b4c8bd4efbf7ad654259804","Seq_25745"
"NA__NA__NA__NA__NA__NA__NA__Seq_25746","c98869dda937b433ca329a958727e9da2bc22c8a","Seq_25746"
"NA__NA__NA__NA__NA__NA__NA__Seq_25747","e8bc11d1cd6e610aad621ab91c6d46f212a6c168","Seq_25747"
"NA__NA__NA__NA__NA__NA__NA__Seq_25748","c888e8973dce0632549221c5f02f89415e582e6c","Seq_25748"
"NA__NA__NA__NA__NA__NA__NA__Seq_25749","3c47ad9bdf04506d32b2d2bd3fc491aa05155423","Seq_25749"
"NA__NA__NA__NA__NA__NA__NA__Seq_25750","f6a6cb79fdf38a4d6dece27668503af341a03bbc","Seq_25750"
"NA__NA__NA__NA__NA__NA__NA__Seq_25751","0dbe28494d91c864cdc4cae9649c59a7e1163361","Seq_25751"
"NA__NA__NA__NA__NA__NA__NA__Seq_25752","d58e7ed7eb585d2f1346d32498b45f031d3a682f","Seq_25752"
"NA__NA__NA__NA__NA__NA__NA__Seq_25753","7b519f0ba376625248e8240a01b994c83382e02d","Seq_25753"
"NA__NA__NA__NA__NA__NA__NA__Seq_25754","ef6851e63461e6ac9b01f5658ba77339a48db625","Seq_25754"
"NA__NA__NA__NA__NA__NA__NA__Seq_25755","438efa69b4ebce38d61977c8a6ecd3af7a814e51","Seq_25755"
"NA__NA__NA__NA__NA__NA__NA__Seq_25756","2be3360b3fa9ce7f18f7f9987b79fa1ac95dda3d","Seq_25756"
"NA__NA__NA__NA__NA__NA__NA__Seq_25757","72be023bb9fed1510bc37d8557adc4706aaab2f5","Seq_25757"
"NA__NA__NA__NA__NA__NA__NA__Seq_25758","207acf155df9251378df1b432c3a1626a62f06f3","Seq_25758"
"NA__NA__NA__NA__NA__NA__NA__Seq_25759","de11e82576a1a820a69c23db80a3f0196275ef10","Seq_25759"
"NA__NA__NA__NA__NA__NA__NA__Seq_25760","a7e05cf880b4c58b35a7b969967a0c889ae2d9a4","Seq_25760"
"NA__NA__NA__NA__NA__NA__NA__Seq_25761","88fd0c98f4bc1610d9ba900522be1b0cf11b607f","Seq_25761"
"NA__NA__NA__NA__NA__NA__NA__Seq_25762","a056386541462af7996d2b0444fccda21bebf32a","Seq_25762"
"NA__NA__NA__NA__NA__NA__NA__Seq_25763","84d8eeacb5e4656592bd27ae0a127cd60e6da41c","Seq_25763"
"NA__NA__NA__NA__NA__NA__NA__Seq_25764","83fc28d1300207c0cc934b38fcc3b5f39729ae48","Seq_25764"
"NA__NA__NA__NA__NA__NA__NA__Seq_25765","636391ddab646bcc421dca555f8a0c2987c9ca5e","Seq_25765"
"NA__NA__NA__NA__NA__NA__NA__Seq_25766","44458a8241326a64ea8cd4d29ce69512981946f3","Seq_25766"
"NA__NA__NA__NA__NA__NA__NA__Seq_25767","91f3fc1b195769a7a5786b8ecc46ce95667cff08","Seq_25767"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_25768","b0edd4a9fae5c99d8b7d3d756ae0eb959569b5dd","Seq_25768"
"NA__NA__NA__NA__NA__NA__NA__Seq_25769","f029a59b652410e6fe83a02740c3056f18769a13","Seq_25769"
"NA__NA__NA__NA__NA__NA__NA__Seq_25770","c25d29e768d533823167e580443f05b5cb5f04c4","Seq_25770"
"NA__NA__NA__NA__NA__NA__NA__Seq_25771","f2278ccc3eeacf9430e9cf310d04c6b51af63d18","Seq_25771"
"NA__NA__NA__NA__NA__NA__NA__Seq_25772","b1fc18108cf41393287b1e63cab671971ad46df6","Seq_25772"
"NA__NA__NA__NA__NA__NA__NA__Seq_25773","24d8dc3b3036cf3cf1a321d259e8e38b951350a1","Seq_25773"
"NA__NA__NA__NA__NA__NA__NA__Seq_25774","3c3d8442de2260b83babe3f8acd9b561bc11d801","Seq_25774"
"NA__NA__NA__NA__NA__NA__NA__Seq_25775","73befaf9d287abff0d3a6e97706aa9afee103688","Seq_25775"
"NA__NA__NA__NA__NA__NA__NA__Seq_25776","009d592a3e3646c2642973055f198fc92f3a8ada","Seq_25776"
"NA__NA__NA__NA__NA__NA__NA__Seq_25777","73ddbf1a966518df868992e7e65f891ab8b7ac47","Seq_25777"
"NA__NA__NA__NA__NA__NA__NA__Seq_25778","c84bf9d5ead4bf928d7cd888b7515b3dea42b13a","Seq_25778"
"NA__NA__NA__NA__NA__NA__NA__Seq_25779","aecc4aa08dbbc1c7f0b1ef65e0b738d2d7277cb6","Seq_25779"
"NA__NA__NA__NA__NA__NA__NA__Seq_25780","899003337ea19aa0f561af1d24afc8d7bc3f274f","Seq_25780"
"NA__NA__NA__NA__NA__NA__NA__Seq_25781","9889bc301618b419faa35eded048a359a353c8ea","Seq_25781"
"NA__NA__NA__NA__NA__NA__NA__Seq_25782","685d4ff094e05d1e6778b28c14bb1a7347a8f5d4","Seq_25782"
"NA__NA__NA__NA__NA__NA__NA__Seq_25783","51ba1221a917c7b551b6a5b04b28fd79c4044a4b","Seq_25783"
"NA__NA__NA__NA__NA__NA__NA__Seq_25784","e2d81affc9c1c0e5bee066863d47e2ddcb9e8612","Seq_25784"
"NA__NA__NA__NA__NA__NA__NA__Seq_25785","3975c36d7b7ec90ebf6f55441596be70141169bc","Seq_25785"
"NA__NA__NA__NA__NA__NA__NA__Seq_25786","62e891d2d3ef126ae7cbba4d8250462c5fca4f6d","Seq_25786"
"NA__NA__NA__NA__NA__NA__NA__Seq_25787","d15a6721ac266df452c1696ddfa3100329fe25c5","Seq_25787"
"NA__NA__NA__NA__NA__NA__NA__Seq_25788","62b84d5d370d3e656e00437a008902c857fca265","Seq_25788"
"NA__NA__NA__NA__NA__NA__NA__Seq_25789","16d31c5e18a11bf84cc8eeebe00f5310d96231db","Seq_25789"
"NA__NA__NA__NA__NA__NA__NA__Seq_25790","33d19e011cadd769cc002cf22a0c307c3bdfded1","Seq_25790"
"NA__NA__NA__NA__NA__NA__NA__Seq_25791","12e77c51ec8f0221ffdb90a0060284710c67c437","Seq_25791"
"NA__NA__NA__NA__NA__NA__NA__Seq_25792","2c48be3a3c1cc4950d35f5cac793529aa4ef40f3","Seq_25792"
"NA__NA__NA__NA__NA__NA__NA__Seq_25793","7958be1330ec779da48403c5307ec446120845fd","Seq_25793"
"Metazoa__Rotifera__Monogononta__Ploima__NA__NA__NA__Seq_25794","0b527afea60454ebd409955efac3deb9cd133388","Seq_25794"
"NA__NA__NA__NA__NA__NA__NA__Seq_25795","e04b5fe62a84d7ffac803d76c4bff805ba767af8","Seq_25795"
"NA__NA__NA__NA__NA__NA__NA__Seq_25796","721e2a8d4b9395840620550d278e9aa9c64bf17e","Seq_25796"
"NA__NA__NA__NA__NA__NA__NA__Seq_25797","7b0c89a5d3c8d778fe95be1e11b3ac3c20892a0e","Seq_25797"
"NA__NA__NA__NA__NA__NA__NA__Seq_25798","ef5f58f480b79f452bdb719c972c7bd6526e3843","Seq_25798"
"NA__NA__NA__NA__NA__NA__NA__Seq_25799","32848e2f1cef6be9e29fd31d8b95f8a664a24001","Seq_25799"
"Metazoa__Annelida__Clitellata__Haplotaxida__Naididae__NA__NA__Seq_25800","4e1906ae4101ac54e0c5a5b18dc81a09062b8132","Seq_25800"
"NA__NA__NA__NA__NA__NA__NA__Seq_25801","27bae7a97692fa0b8fae46c40f8beb2e48fa42e0","Seq_25801"
"Metazoa__Rotifera__Monogononta__Ploima__NA__NA__NA__Seq_25802","7de8d0c58e1da0c5cccb8ba13af02bbc9c31a7cc","Seq_25802"
"NA__NA__NA__NA__NA__NA__NA__Seq_25803","6b3aed0c581d39c34a6fab732a2d359954b42066","Seq_25803"
"NA__NA__NA__NA__NA__NA__NA__Seq_25804","33eec5efa1a37f26104a6dd6286ba9713fc08347","Seq_25804"
"NA__NA__NA__NA__NA__NA__NA__Seq_25805","f7805e279f5cca64e15239e0dd4c80e4994fe6a8","Seq_25805"
"NA__NA__NA__NA__NA__NA__NA__Seq_25806","23b3961f21527d8e82fcf975ed8e387a42f883e9","Seq_25806"
"NA__NA__NA__NA__NA__NA__NA__Seq_25807","b9f008c9e5b7b7ef6485662c21f110e57ffc7921","Seq_25807"
"NA__NA__NA__NA__NA__NA__NA__Seq_25808","b50dd81ac6eb4d1d690151b97486ae95fc9362be","Seq_25808"
"NA__NA__NA__NA__NA__NA__NA__Seq_25809","ccbfd70184c35ccf3f849b32502c77581fb0fad6","Seq_25809"
"NA__NA__NA__NA__NA__NA__NA__Seq_25810","c20ee52772f1f4d2c208569fb85f49dbea16bd0b","Seq_25810"
"NA__NA__NA__NA__NA__NA__NA__Seq_25811","2dc5958468a87b445f187ced85ee8b31be984da4","Seq_25811"
"NA__NA__NA__NA__NA__NA__NA__Seq_25812","7c7a06df3e561edf244f9ad0bd50d233617b7cea","Seq_25812"
"NA__NA__NA__NA__NA__NA__NA__Seq_25813","ffcb52fe792529f220487776bfb262f5365a44b4","Seq_25813"
"NA__NA__NA__NA__NA__NA__NA__Seq_25814","d60ed7eb9699822c20997d7b223b6938905eb6fb","Seq_25814"
"NA__NA__NA__NA__NA__NA__NA__Seq_25815","0eb12d2dd49d93f59e741990fed7b98d09b02559","Seq_25815"
"NA__NA__NA__NA__NA__NA__NA__Seq_25816","ff3729a249ede8142d21226d1585e192ea3923e1","Seq_25816"
"NA__NA__NA__NA__NA__NA__NA__Seq_25817","bf845bd49183e5f33f2c3766ad38c10d0cb02a1f","Seq_25817"
"NA__NA__NA__NA__NA__NA__NA__Seq_25818","1ef0cc944c5d58916ceffc9b62c7587e4966177b","Seq_25818"
"NA__NA__NA__NA__NA__NA__NA__Seq_25819","64713c982dfe9058cadf9f53f9f9e31ae984a39a","Seq_25819"
"NA__NA__NA__NA__NA__NA__NA__Seq_25820","d4d3eb4ba4455aa41a8b329e9464d9a9f0ae350e","Seq_25820"
"NA__NA__NA__NA__NA__NA__NA__Seq_25821","9a4b5e987727eb62a7fe09d051acaf88162574d7","Seq_25821"
"NA__NA__NA__NA__NA__NA__NA__Seq_25822","9bf99c838e914eca20fc6eeeb4cae04aee761419","Seq_25822"
"NA__NA__NA__NA__NA__NA__NA__Seq_25823","c7285c50d50ff06203549ef3f0372551e161d5ad","Seq_25823"
"NA__NA__NA__NA__NA__NA__NA__Seq_25824","34a8ff5930431293ac9b5ac744cb4c05906574b6","Seq_25824"
"NA__NA__NA__NA__NA__NA__NA__Seq_25825","fe0844d64ffb89c8841b282b249e601074c21fe4","Seq_25825"
"NA__NA__NA__NA__NA__NA__NA__Seq_25826","30d7092aabe7c10f4baa546bb7a2db37a9e522ce","Seq_25826"
"NA__NA__Oomycetes__NA__NA__NA__NA__Seq_25827","5cd57a91e9610de78ce64271cc8e0ac7aa4c9833","Seq_25827"
"NA__NA__NA__NA__NA__NA__NA__Seq_25828","33190434519f6fbe4b7b3d3badfc45fe64a75c63","Seq_25828"
"NA__NA__NA__NA__NA__NA__NA__Seq_25829","69472836fb35ed13fbcd24794dbcaf4ecec94722","Seq_25829"
"NA__NA__NA__NA__NA__NA__NA__Seq_25830","a561642c90006a588d53cd84c954ae878f509ecc","Seq_25830"
"NA__NA__NA__NA__NA__NA__NA__Seq_25831","99ed6f1e8ff483158216818cad6733a9aa38078b","Seq_25831"
"NA__NA__NA__NA__NA__NA__NA__Seq_25832","fbbe54f8219d86763fa31f1501ac99a7deb106c6","Seq_25832"
"NA__NA__NA__NA__NA__NA__NA__Seq_25833","56648946dc8c01cf1eec14425eb54c411f2fcdbe","Seq_25833"
"NA__NA__NA__NA__NA__NA__NA__Seq_25834","6d2213557b89a1a55a5c5a70d6fdd5e4403b7a30","Seq_25834"
"NA__NA__NA__NA__NA__NA__NA__Seq_25835","bd37edeb403dc76cb2bbbc173cfad5b638bfef2c","Seq_25835"
"NA__NA__NA__NA__NA__NA__NA__Seq_25836","cd96972a8537033bfe21ba944625e4f882499478","Seq_25836"
"NA__NA__Oomycetes__NA__NA__NA__NA__Seq_25837","f10221c06aa47e0969f63a3bb92733633af31874","Seq_25837"
"NA__NA__NA__NA__NA__NA__NA__Seq_25838","4276a0a27760cfd77b75ed1916fdad5e3d65ca5c","Seq_25838"
"NA__NA__NA__NA__NA__NA__NA__Seq_25839","66a3fca6aa746fc41ff9641981f7ef38c0824337","Seq_25839"
"NA__NA__NA__NA__NA__NA__NA__Seq_25840","949b0b2f9236935fbc0a7e99598206ceeb98b71f","Seq_25840"
"NA__NA__NA__NA__NA__NA__NA__Seq_25841","be99dcea1fb975baf793ca573a33f3530237fc6e","Seq_25841"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_25842","9b487bcd267cbb1ee3ed525541f0093743f55391","Seq_25842"
"NA__NA__Oomycetes__NA__NA__NA__NA__Seq_25843","8f24bc7f8bc754d233e9a36742a8a601d00a68a0","Seq_25843"
"NA__NA__NA__NA__NA__NA__NA__Seq_25844","e0dfe4d9aad8225f740a884645350b2992b606ed","Seq_25844"
"NA__NA__NA__NA__NA__NA__NA__Seq_25845","5730267fadb792a5d16d2307393297cef35d5f92","Seq_25845"
"NA__NA__NA__NA__NA__NA__NA__Seq_25846","23cdbc83002361c8c3623034317d531e022f8244","Seq_25846"
"NA__NA__NA__NA__NA__NA__NA__Seq_25847","e0042f8f64da572079739b85dc6f39b35cf87013","Seq_25847"
"NA__NA__NA__NA__NA__NA__NA__Seq_25848","4c65bad87c0c6ce9f17207f06fc1bac2d671568f","Seq_25848"
"NA__NA__NA__NA__NA__NA__NA__Seq_25849","48c48c4e21738a53bfff7fc75ca38174ab693e62","Seq_25849"
"NA__NA__NA__NA__NA__NA__NA__Seq_25850","2cf8b38a1e12b1371a16d9520e97d62bf8b593c9","Seq_25850"
"NA__NA__NA__NA__NA__NA__NA__Seq_25851","5ba549e1944066cb2afc1419def5cb1d639b4f64","Seq_25851"
"NA__NA__NA__NA__NA__NA__NA__Seq_25852","489f0d93e1fc73f06ef430ffcd423d8ba35768e6","Seq_25852"
"NA__NA__NA__NA__NA__NA__NA__Seq_25853","6ae9bf62e82aa4fe6fcacc80f55d65acf1dc865e","Seq_25853"
"Metazoa__Arthropoda__NA__NA__NA__NA__NA__Seq_25854","5095e25d0cb9c7d38b79f077988816acb38b96dd","Seq_25854"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_25855","f6e5b942452efb1de74dbc0c15dc42c1b72990ae","Seq_25855"
"NA__NA__Oomycetes__NA__NA__NA__NA__Seq_25856","2f5d809036f7c75df99084bb130e9f65038fc662","Seq_25856"
"NA__NA__NA__NA__NA__NA__NA__Seq_25857","b74d2267615d7ca774390a35abf4ebe4cf1d1069","Seq_25857"
"NA__NA__NA__NA__NA__NA__NA__Seq_25858","80457ec55f8e3993dc50dc5d654924fd4e059bf3","Seq_25858"
"NA__NA__NA__NA__NA__NA__NA__Seq_25859","c706da57a79c7eefab2d71cc8f12f9707e682e09","Seq_25859"
"NA__NA__NA__NA__NA__NA__NA__Seq_25860","091172010c74d6a46921d04e9e594497a3a9416e","Seq_25860"
"NA__NA__NA__NA__NA__NA__NA__Seq_25861","0e38270b089e248610eaaa0d20f1654b9a018950","Seq_25861"
