"","hash.id","tmp"
"NA__NA__NA__NA__NA__NA__NA__Seq_3899","5100fd89571d0bf686878efd1a5f465b0a58e74b","Seq_3899"
"NA__NA__NA__NA__NA__NA__NA__Seq_3900","14a9d6255493ba47cf86700af673c796b06445a5","Seq_3900"
"NA__NA__NA__NA__NA__NA__NA__Seq_3901","43c516dec389cecdb106717cf4e74dab148d3192","Seq_3901"
"NA__NA__NA__NA__NA__NA__NA__Seq_3902","f387407e70bfabe6f438ded87db2c3f91ac0bc8b","Seq_3902"
"NA__NA__NA__NA__NA__NA__NA__Seq_3903","4a7ccfae04e046d18f055a9c43cb9d83ea4afcbb","Seq_3903"
"NA__NA__NA__NA__NA__NA__NA__Seq_3904","cc207a278c5ab56c6e206415353104ee0032b601","Seq_3904"
"NA__NA__NA__NA__NA__NA__NA__Seq_3905","6a1a282eb19bd81535420d83992e5d69771ae17c","Seq_3905"
"NA__NA__NA__NA__NA__NA__NA__Seq_3906","ccd3c60f1983e451d791c1bcce5526e3d1c8ebe1","Seq_3906"
"NA__NA__NA__NA__NA__NA__NA__Seq_3907","5c48ccefa206f60328660c749c6a8d72456a511c","Seq_3907"
"NA__NA__NA__NA__NA__NA__NA__Seq_3908","d65416a797e526fcf9e3e828e1113cfee996881e","Seq_3908"
"NA__NA__NA__NA__NA__NA__NA__Seq_3909","6bd46285d3c688301a8295b94bdfa8e1cb68343e","Seq_3909"
"NA__NA__NA__NA__NA__NA__NA__Seq_3910","f049e1933dbbfa247709f959670d48527fcd9fb4","Seq_3910"
"NA__NA__NA__NA__NA__NA__NA__Seq_3911","ae5710a535813d303b0974d91713a86ba6ae9896","Seq_3911"
"NA__NA__NA__NA__NA__NA__NA__Seq_3912","dfed9ebb203ef9589be7cd147a32e5833b540df2","Seq_3912"
"NA__NA__NA__NA__NA__NA__NA__Seq_3913","3cd2a6eee434d424a120eb6a6fdaaaa1136ee5e6","Seq_3913"
"NA__NA__NA__NA__NA__NA__NA__Seq_3914","de13818c057c0b0430602c2c36d334eb1f050ea2","Seq_3914"
"NA__NA__NA__NA__NA__NA__NA__Seq_3915","9b4d0ec187f25fe03e00e0b9a36458a3b8f955d8","Seq_3915"
"NA__NA__NA__NA__NA__NA__NA__Seq_3916","a12a2ddc914c203369ad1061f73ee65fc0289382","Seq_3916"
"NA__NA__NA__NA__NA__NA__NA__Seq_3917","4adcd244658dc93b43f2e9789e43be47189ba0cf","Seq_3917"
"NA__NA__NA__NA__NA__NA__NA__Seq_3918","01e25f81aa8bb90732d18678ea093a26479bd4d4","Seq_3918"
"NA__NA__NA__NA__NA__NA__NA__Seq_3919","769f6b0dc723bb650bf64bae8f4f274c498dc75c","Seq_3919"
"NA__NA__NA__NA__NA__NA__NA__Seq_3920","e7062c6a5c222c20270b24180c869192d4a3b5cd","Seq_3920"
"NA__NA__NA__NA__NA__NA__NA__Seq_3921","0829a0780334d257c37ce756e636c3cf9c948c9b","Seq_3921"
"NA__NA__NA__NA__NA__NA__NA__Seq_3922","b623906a6440cc2dead3140d90c1da55a32b43b0","Seq_3922"
"NA__NA__NA__NA__NA__NA__NA__Seq_3923","11005280dd9299f9c7dee7499d7d5fc95bc9fe5d","Seq_3923"
"NA__NA__NA__NA__NA__NA__NA__Seq_3924","6a702fd5589cf62a3fda8a469aef682f31c377f2","Seq_3924"
"NA__NA__NA__NA__NA__NA__NA__Seq_3925","e1e5a7c197ccdd8dbb49159b17bf15df00d2546b","Seq_3925"
"NA__NA__NA__NA__NA__NA__NA__Seq_3926","c4387e99272161a65e072dda6bfeaaae502a6df0","Seq_3926"
"NA__NA__NA__NA__NA__NA__NA__Seq_3927","5c859c1443b4dab541c5988ecd76f0651f92326a","Seq_3927"
"NA__NA__NA__NA__NA__NA__NA__Seq_3928","24487ecf0479cb6177c79ea5540ece66f5f49be5","Seq_3928"
"NA__NA__NA__NA__NA__NA__NA__Seq_3929","7be9326fb42d8a631d05e195b7e9cb3a4bede9d4","Seq_3929"
"NA__NA__NA__NA__NA__NA__NA__Seq_3930","88d78f98758801422bc477c97f3d49b2fb3648e5","Seq_3930"
"NA__NA__NA__NA__NA__NA__NA__Seq_3931","9b8570ce21af3fac3a620042fb8e67477f1ede95","Seq_3931"
"NA__NA__NA__NA__NA__NA__NA__Seq_3932","a7f7735f29f00195853cd9e0720563a218c33b54","Seq_3932"
"NA__NA__NA__NA__NA__NA__NA__Seq_3933","03bfe351c846dab86a8db51a11aa5e654b62cbfd","Seq_3933"
"NA__NA__NA__NA__NA__NA__NA__Seq_3934","03f8c36bf65eb464c838cf657d530f175f9661f1","Seq_3934"
"NA__NA__NA__NA__NA__NA__NA__Seq_3935","0fca819190655dafbe1a810c75caee4d11b6059e","Seq_3935"
"NA__NA__NA__NA__NA__NA__NA__Seq_3936","7f23f15b8c29e84389b3035eb5f3d152420eb4a5","Seq_3936"
"NA__NA__NA__NA__NA__NA__NA__Seq_3937","6d80f0aa4db84a2c19380c3dd65339865a9990bc","Seq_3937"
"NA__NA__NA__NA__NA__NA__NA__Seq_3938","667e2a986814ad1e12cfcaa38a18a87a1a199e9b","Seq_3938"
"NA__NA__NA__NA__NA__NA__NA__Seq_3939","083d86d4079ac9e5fe25b13e08ec69790e48e6f4","Seq_3939"
"NA__NA__NA__NA__NA__NA__NA__Seq_3940","225b01de9970b2c02689e28dd02129a4e48f79d4","Seq_3940"
"NA__NA__NA__NA__NA__NA__NA__Seq_3941","e20f2828cf6b1f0cca48176f2909b89fe41a7be8","Seq_3941"
"NA__NA__NA__NA__NA__NA__NA__Seq_3942","deff7d193295a39a2d585d019eb8c04100e3c9ff","Seq_3942"
"NA__NA__NA__NA__NA__NA__NA__Seq_3943","bf3b270d5acf133ea370f8510462b708d8d76424","Seq_3943"
"NA__NA__NA__NA__NA__NA__NA__Seq_3944","3a120dcb31dcbac57d593d20c8d10d27415c36da","Seq_3944"
"NA__NA__NA__NA__NA__NA__NA__Seq_3945","43742c75e8b772b58ff8778681883bc64d49b3ea","Seq_3945"
"NA__NA__NA__NA__NA__NA__NA__Seq_3946","342ae009c6834565f5cd7bbc9f52aec71a3b90ce","Seq_3946"
"NA__NA__NA__NA__NA__NA__NA__Seq_3947","b9c3472bfe7b30167a82c0ff213ec08105d8a519","Seq_3947"
"NA__NA__NA__NA__NA__NA__NA__Seq_3948","2f68e613084052de47f7c7573674fba464aa1ea7","Seq_3948"
"NA__NA__NA__NA__NA__NA__NA__Seq_3949","2be383268f248630865c4b3e26157db3ebaa853a","Seq_3949"
"NA__NA__NA__NA__NA__NA__NA__Seq_3950","c83b035592722492729473b055c325316ffd8209","Seq_3950"
"NA__NA__NA__NA__NA__NA__NA__Seq_3951","65b31969254ba6e52648b08805558d85994082cf","Seq_3951"
"NA__NA__NA__NA__NA__NA__NA__Seq_3952","63c2e1a4147d7e071042ea03656a03720a55a4e3","Seq_3952"
"NA__NA__NA__NA__NA__NA__NA__Seq_3953","de732c0e843f6980607fab84729b2bc333dbf9ec","Seq_3953"
"NA__NA__NA__NA__NA__NA__NA__Seq_3954","67b4a89108298a768d5ab6c19440a01b5b2d6d07","Seq_3954"
"NA__NA__NA__NA__NA__NA__NA__Seq_3955","ce4c8042c3656ddf11fd6e76878fec013782bf4f","Seq_3955"
"NA__NA__NA__NA__NA__NA__NA__Seq_3956","6bef1aedafb64a53a5954206217efc42d9e764a8","Seq_3956"
"NA__NA__NA__NA__NA__NA__NA__Seq_3957","7f0101ba1f942fc18250217bcf9d2a24912aa49b","Seq_3957"
"NA__NA__NA__NA__NA__NA__NA__Seq_3958","b08d60e122c7c68895baab8f46cda0a9b9f181d4","Seq_3958"
"NA__NA__NA__NA__NA__NA__NA__Seq_3959","6ab5d3b443eb635863cbd0e321ba1c086516c137","Seq_3959"
"NA__NA__NA__NA__NA__NA__NA__Seq_3960","249f45ccf71affa8b5ce1960b244291a37f922f1","Seq_3960"
"NA__NA__NA__NA__NA__NA__NA__Seq_3961","d015d3363879dbad42f568e1df5d7469732c941a","Seq_3961"
"NA__NA__NA__NA__NA__NA__NA__Seq_3962","e6dc71de57a1927380d4f873545b601b39ba3d7f","Seq_3962"
"NA__NA__NA__NA__NA__NA__NA__Seq_3963","03a6b0249a7e1a86c638ee9e028659c80802fb74","Seq_3963"
"NA__NA__NA__NA__NA__NA__NA__Seq_3964","fed1d71ba256172f7cb31dae9e7a25d36283ac64","Seq_3964"
"NA__NA__NA__NA__NA__NA__NA__Seq_3965","4be1d271cc64d40144540a4fab7086849bfcb32e","Seq_3965"
"NA__NA__NA__NA__NA__NA__NA__Seq_3966","534a603af6dd138e491db248a5a89805f469ccdc","Seq_3966"
"NA__NA__NA__NA__NA__NA__NA__Seq_3967","aee49c19cddc961afdc68493b1f9fe24b5062acc","Seq_3967"
"NA__NA__NA__NA__NA__NA__NA__Seq_3968","295cc5cebdf04b5fe364d2345f3df4cba650b2e7","Seq_3968"
"NA__NA__NA__NA__NA__NA__NA__Seq_3969","ab279ca2b0eee90f4520b5da74033eec7ff0aae6","Seq_3969"
"NA__NA__NA__NA__NA__NA__NA__Seq_3970","b99e964c2540e018f66fb72cd9ed9124eaeadf25","Seq_3970"
"NA__NA__NA__NA__NA__NA__NA__Seq_3971","1ebe72e39c668092f07d1da73db35ca86b6b3fbc","Seq_3971"
"NA__NA__NA__NA__NA__NA__NA__Seq_3972","f1437546cb6cc7c7fd96d849bf4b41dff058c322","Seq_3972"
"NA__NA__NA__NA__NA__NA__NA__Seq_3973","2593fb543b23e51e2e931697c6ee331aa39b0b2e","Seq_3973"
"NA__NA__NA__NA__NA__NA__NA__Seq_3974","f03e4062035fd62c26dab7c015e29f92de038a3f","Seq_3974"
"NA__NA__NA__NA__NA__NA__NA__Seq_3975","4505b0c16d9f76ea37b4e63073de73f599dbed6f","Seq_3975"
"NA__NA__NA__NA__NA__NA__NA__Seq_3976","5c48f6e8f87b52f9ce9ee25ce7e7ec316c811501","Seq_3976"
"NA__NA__NA__NA__NA__NA__NA__Seq_3977","2c604202ce3b7751c09be79c4c6f1f7aad1c00ab","Seq_3977"
"NA__NA__NA__NA__NA__NA__NA__Seq_3978","dc9730bc56e46f189e5984ebc91b46fce7df63f9","Seq_3978"
"NA__NA__NA__NA__NA__NA__NA__Seq_3979","6f4b0852cf3faf5c561d4168b096d0662c6b07aa","Seq_3979"
"NA__NA__NA__NA__NA__NA__NA__Seq_3980","99c0f3570140e5d4b10fc342d99241fc47cbdb4c","Seq_3980"
"NA__NA__NA__NA__NA__NA__NA__Seq_3981","f1330f5f7eedf6b8bdaaf79a200ce996e99301ec","Seq_3981"
"NA__NA__NA__NA__NA__NA__NA__Seq_3982","36f35e6db0ee5b3a2d3f59a97b086bd81934f2e9","Seq_3982"
"NA__NA__NA__NA__NA__NA__NA__Seq_3983","6ebfc46dde4b0695bf63ac80666237e4511cf8f0","Seq_3983"
"NA__NA__NA__NA__NA__NA__NA__Seq_3984","6c051afb8ab89b53dcf038f4e3af2a3755729ebb","Seq_3984"
"NA__NA__NA__NA__NA__NA__NA__Seq_3985","f9a7ab3c9040fa06242e23c433b3819db5010a05","Seq_3985"
"NA__NA__NA__NA__NA__NA__NA__Seq_3986","1323e4baf120e5e7c326d0ee5cdf577900e7f2ff","Seq_3986"
"NA__NA__NA__NA__NA__NA__NA__Seq_3987","cc877ba7a7fb1f7b883089c07738ad5b7c01ea0b","Seq_3987"
"NA__NA__NA__NA__NA__NA__NA__Seq_3988","d6cd2485ec2a4b68715d7f971739b78a390aeca6","Seq_3988"
"NA__NA__NA__NA__NA__NA__NA__Seq_3989","af264df034dbc42505129c266a9407e1d2c2be0c","Seq_3989"
"NA__NA__NA__NA__NA__NA__NA__Seq_3990","2f71415e5372ba4893012ea7ef5b402aad9f0e88","Seq_3990"
"NA__NA__NA__NA__NA__NA__NA__Seq_3991","06b41b92cb9af2b5a0643b64b43a6d5e8696b331","Seq_3991"
"NA__NA__NA__NA__NA__NA__NA__Seq_3992","5bcb3538cd32e9fe1628c86fa2cc37fb73d86314","Seq_3992"
"NA__NA__NA__NA__NA__NA__NA__Seq_3993","5f8c73215f644eb7b0dae754194aac74f39cdf47","Seq_3993"
"NA__NA__NA__NA__NA__NA__NA__Seq_3994","8160432a1ad9841a124c8dd0b99f5e8c29d109a1","Seq_3994"
"NA__NA__NA__NA__NA__NA__NA__Seq_3995","b37d4654800b1b072bdb1496cd003b8f54ed0b7f","Seq_3995"
"NA__NA__NA__NA__NA__NA__NA__Seq_3996","bd4a100108536fb52db08e1dd4f45d795677996b","Seq_3996"
"NA__NA__NA__NA__NA__NA__NA__Seq_3997","2e29e14281074989fbdd2d582b03ac9b3590b185","Seq_3997"
"NA__NA__NA__NA__NA__NA__NA__Seq_3998","db42a08d339af8b2b440699f2b18579118041b2d","Seq_3998"
"NA__NA__NA__NA__NA__NA__NA__Seq_3999","f3b5fa13bb910ca19efdb46a520a120bfc1b9138","Seq_3999"
"NA__NA__NA__NA__NA__NA__NA__Seq_4000","7ccc7d55e864668e2640489a5d47751a32225c8d","Seq_4000"
"NA__NA__NA__NA__NA__NA__NA__Seq_4001","cb6ed1a00ca23cdc649644477df8e78eb6ac3e59","Seq_4001"
"NA__NA__NA__NA__NA__NA__NA__Seq_4002","59fc72a28f81b8f2035470cc56efc8da0e91e480","Seq_4002"
"NA__NA__NA__NA__NA__NA__NA__Seq_4003","2e6f87ea01cd54d5f0c54de5f16cde2b85e7f29b","Seq_4003"
"NA__NA__NA__NA__NA__NA__NA__Seq_4004","18af59346221498deb9761ea2cd7b76bdefd0622","Seq_4004"
"NA__NA__NA__NA__NA__NA__NA__Seq_4005","9734f1bee71f75afc330cc3db107ab843966f7f1","Seq_4005"
"NA__NA__NA__NA__NA__NA__NA__Seq_4006","51ec20b9a224138ccdcb8dfffd9de24e1616c656","Seq_4006"
"NA__NA__NA__NA__NA__NA__NA__Seq_4007","ea977259851e4bdc1a41bd20eb7541ecda7c96be","Seq_4007"
"NA__NA__NA__NA__NA__NA__NA__Seq_4008","f28445bac2d7550f53b95f5b83f8705aaf4d7ca2","Seq_4008"
"NA__NA__NA__NA__NA__NA__NA__Seq_4009","fd348636acf5c9016890a3f1e9975f1fe7906585","Seq_4009"
"NA__NA__NA__NA__NA__NA__NA__Seq_4010","0e0be55ec13d1b98bb366b31706571cfe815aa5e","Seq_4010"
"NA__NA__NA__NA__NA__NA__NA__Seq_4011","13b1ed516930b1aeb744b3c5d4aaa7c225c529f5","Seq_4011"
"NA__NA__NA__NA__NA__NA__NA__Seq_4012","55d14611b8c06d551ad4b977d3220dcacd0bddbe","Seq_4012"
"NA__NA__NA__NA__NA__NA__NA__Seq_4013","cb148e6435b44f54912a1e27851edd465ebd3793","Seq_4013"
"NA__NA__NA__NA__NA__NA__NA__Seq_4014","c64d5170aad6d347dd5cddafe6b6dfa47e198fe3","Seq_4014"
"NA__NA__NA__NA__NA__NA__NA__Seq_4015","7fe1f99092d9362f64c1c38515bde5dd600cc57c","Seq_4015"
"NA__NA__NA__NA__NA__NA__NA__Seq_4016","0d355130a60ad19243793db725088220a528aa0d","Seq_4016"
"NA__NA__NA__NA__NA__NA__NA__Seq_4017","f9269af8f83d7c4b5ab3a3ae62e6c4885768fa9a","Seq_4017"
"NA__NA__NA__NA__NA__NA__NA__Seq_4018","fdf49a432b23e3fe71d1439041f85552126ebf40","Seq_4018"
"NA__NA__NA__NA__NA__NA__NA__Seq_4019","3e8ebff5d2eda3719c8d336482b30a22d3f1fc9e","Seq_4019"
"NA__NA__NA__NA__NA__NA__NA__Seq_4020","f29acf7a5cea177081202a30f5199ad1ac46a7ff","Seq_4020"
"NA__NA__NA__NA__NA__NA__NA__Seq_4021","e5a84d9d074c83094e891a5dee60fc4227a701d3","Seq_4021"
"NA__NA__NA__NA__NA__NA__NA__Seq_4022","f627d1970265353d255f00b2b4300b3a45e5805f","Seq_4022"
"NA__NA__NA__NA__NA__NA__NA__Seq_4023","635866dcec76c29e85b1a0344a1360c1a6475e08","Seq_4023"
"NA__NA__NA__NA__NA__NA__NA__Seq_4024","39da99750f316c50e551a1443628f8ca3b1e59f6","Seq_4024"
"NA__NA__NA__NA__NA__NA__NA__Seq_4025","32ea2ed8882152503849471da7788ebb163aefcb","Seq_4025"
"NA__NA__NA__NA__NA__NA__NA__Seq_4026","24033d4b38be51a20a589e7bbcae438b41e593a5","Seq_4026"
"NA__NA__NA__NA__NA__NA__NA__Seq_4027","893ba48277cb04466b666fb83a0590cf71b4b796","Seq_4027"
"NA__NA__NA__NA__NA__NA__NA__Seq_4028","aeb19ebd569bb978727e2aa55d753881719033c6","Seq_4028"
"NA__NA__NA__NA__NA__NA__NA__Seq_4029","14f50bfaaaaa8d0f5e86efdd82542aeb1f03445b","Seq_4029"
"NA__NA__NA__NA__NA__NA__NA__Seq_4030","99cd97348cc1c7388f9db422b810492a05f6fb94","Seq_4030"
"NA__NA__NA__NA__NA__NA__NA__Seq_4031","1bb4e2966278df35e5909d3995c0dd24713187aa","Seq_4031"
"NA__NA__NA__NA__NA__NA__NA__Seq_4032","839eddb4e94dce8a53edbcbe0bd99890c81bfb83","Seq_4032"
"NA__NA__NA__NA__NA__NA__NA__Seq_4033","b2e8e1f48deb9b3b7c7f47894666fa1e726bfe12","Seq_4033"
"NA__NA__NA__NA__NA__NA__NA__Seq_4034","37a5155f2b76770924620b1433e8c346f732b799","Seq_4034"
"NA__NA__NA__NA__NA__NA__NA__Seq_4035","8eacbc71572b50f4e1f4dd2cdbfb269163139315","Seq_4035"
"NA__NA__NA__NA__NA__NA__NA__Seq_4036","2c01010320daaca604ed30533da1156e84b37cfd","Seq_4036"
"NA__NA__NA__NA__NA__NA__NA__Seq_4037","769f27a1110ba76f136506a2a65465f3aaddf126","Seq_4037"
"NA__NA__NA__NA__NA__NA__NA__Seq_4038","bc8b7443e5a8dbc87363e232a055b2077a77fa87","Seq_4038"
"NA__NA__NA__NA__NA__NA__NA__Seq_4039","918c6ac349646b9ea4a335807ba3d5a8f8c3e0f3","Seq_4039"
"NA__NA__NA__NA__NA__NA__NA__Seq_4040","8513b2ca3d8bd515b4c7a71c7f4a08db40155215","Seq_4040"
"NA__NA__NA__NA__NA__NA__NA__Seq_4041","aae1d00f2df0038de99910a4aa65a902024a5e8b","Seq_4041"
"NA__NA__NA__NA__NA__NA__NA__Seq_4042","7a2a3c0a3a306dd4a7df1606be74dd8aeadda036","Seq_4042"
"NA__NA__NA__NA__NA__NA__NA__Seq_4043","52cab9c12eb2a7a57205c26f8fc7f4512d5b4720","Seq_4043"
"NA__NA__NA__NA__NA__NA__NA__Seq_4044","2cec39536a01f298bf07adfec59c0bec0770859d","Seq_4044"
"NA__NA__NA__NA__NA__NA__NA__Seq_4045","e62959de2cfdb0607c6c81643a88401c7944b798","Seq_4045"
"NA__NA__NA__NA__NA__NA__NA__Seq_4046","f800e4bff2365bc410e8f77a1717b87811ae7222","Seq_4046"
"NA__NA__NA__NA__NA__NA__NA__Seq_4047","2ada39b8f7738a05c003a0a30926951785ece136","Seq_4047"
"NA__NA__NA__NA__NA__NA__NA__Seq_4048","54cb5c1a2343da3ab3da5ddc67d0fbd7a20cefbc","Seq_4048"
"NA__NA__NA__NA__NA__NA__NA__Seq_4049","17d42d9d6efd6b95eb3123673ce14a80c454bb3b","Seq_4049"
"NA__NA__NA__NA__NA__NA__NA__Seq_4050","0b4f590a6f28766e61f8fcaad79f6a77997a27db","Seq_4050"
"NA__NA__NA__NA__NA__NA__NA__Seq_4051","cbc4e979f74a832b026873cd5237ff8df6fa1de2","Seq_4051"
"NA__NA__NA__NA__NA__NA__NA__Seq_4052","ae8505dcbd4d8102c1adbcf9c3aa76ac26e50974","Seq_4052"
"NA__NA__NA__NA__NA__NA__NA__Seq_4053","06b3823b68e35a90eea67c4473372ed020af02a2","Seq_4053"
"NA__NA__NA__NA__NA__NA__NA__Seq_4054","55b7f3016452b9e51f2fbebdcc1299f450e1b0b1","Seq_4054"
"NA__NA__NA__NA__NA__NA__NA__Seq_4055","a860ec4c2b7a6c3b072541d2d0ef36abc86e3086","Seq_4055"
"NA__NA__NA__NA__NA__NA__NA__Seq_4056","e4edd3a24a131a8d7af763887623a5b6f79aea9d","Seq_4056"
"NA__NA__NA__NA__NA__NA__NA__Seq_4057","c433f73ecd66a9ff69570ffa200c791466a26d78","Seq_4057"
"NA__NA__NA__NA__NA__NA__NA__Seq_4058","02a6736bed349fd355b58d25d6703e6a5b16570f","Seq_4058"
"NA__NA__NA__NA__NA__NA__NA__Seq_4059","98a37d955cd29ebca8d21774e173363dace5a331","Seq_4059"
"NA__NA__NA__NA__NA__NA__NA__Seq_4060","e87d30a9ad81858b6a53318740ea73264d002495","Seq_4060"
"NA__NA__NA__NA__NA__NA__NA__Seq_4061","d1d1cff5f4e18242fb7c230bbdfc2c19cdf73a06","Seq_4061"
"NA__NA__NA__NA__NA__NA__NA__Seq_4062","553f753c586f366e826e20109a9554d85e378a8c","Seq_4062"
"NA__NA__NA__NA__NA__NA__NA__Seq_4063","82930a5b64f473ac1e70c3657e28154650e7ea4d","Seq_4063"
"NA__NA__NA__NA__NA__NA__NA__Seq_4064","23db6fe13d56b6eeea781b8637399a2dfae850ac","Seq_4064"
"NA__NA__NA__NA__NA__NA__NA__Seq_4065","63f802685e08e7e983e57a7852275c2327bab552","Seq_4065"
"NA__NA__NA__NA__NA__NA__NA__Seq_4066","53b6e4c4ccfbaaa4531ba274e28eccf462b69161","Seq_4066"
"NA__NA__NA__NA__NA__NA__NA__Seq_4067","8e618319e78c0b1724ee8522283ca81d3ff6e084","Seq_4067"
"NA__NA__NA__NA__NA__NA__NA__Seq_4068","e40172a0136d1cff17099d8cda32c660ebbae220","Seq_4068"
"NA__NA__NA__NA__NA__NA__NA__Seq_4069","118bc6536af7efc41c9c9fc9e5af105f490b9044","Seq_4069"
"NA__NA__NA__NA__NA__NA__NA__Seq_4070","2e357d4c6ed4474efb3727596c649ef312322390","Seq_4070"
"NA__NA__NA__NA__NA__NA__NA__Seq_4071","8f8f77ec950fe4ce5c68eb0b56c9608e9a996f95","Seq_4071"
"NA__NA__NA__NA__NA__NA__NA__Seq_4072","d717cc738e9ab3e64b2d09eb4d198bfb5e07e02e","Seq_4072"
"NA__NA__NA__NA__NA__NA__NA__Seq_4073","8ba63ea8fc1c5d567ff2027bfdd4f1a511e5ad9e","Seq_4073"
"NA__NA__NA__NA__NA__NA__NA__Seq_4074","b0600d3fc02bf4fb734545eae9b7899b1eb239f5","Seq_4074"
"NA__NA__NA__NA__NA__NA__NA__Seq_4075","d0f28d025223f114fd383eade3d214a126c7173f","Seq_4075"
"NA__NA__NA__NA__NA__NA__NA__Seq_4076","9c60161f2dce945e4f84daa95979a95822293de7","Seq_4076"
"NA__NA__NA__NA__NA__NA__NA__Seq_4077","a01266835ff47cb1c13363c226b4e56ef3390492","Seq_4077"
"NA__NA__NA__NA__NA__NA__NA__Seq_4078","bd84d8a9780e7de78567b182ca22f8ae3a80baa2","Seq_4078"
"NA__NA__NA__NA__NA__NA__NA__Seq_4079","df356e1548c5a9312c3800f10a4e7105bd4e95aa","Seq_4079"
"NA__NA__NA__NA__NA__NA__NA__Seq_4080","e7d853fbe0ba7f52b49eb56520adf140a87b5dc6","Seq_4080"
"NA__NA__NA__NA__NA__NA__NA__Seq_4081","13351e19a526bfa43d89e8fffc9c7f3915c0c4ec","Seq_4081"
"NA__NA__NA__NA__NA__NA__NA__Seq_4082","d69ad28fd378e3a53eb85e2aad23103c4ab1689b","Seq_4082"
"NA__NA__NA__NA__NA__NA__NA__Seq_4083","441ee2ee6299dad5b01408bd09bc66eef8fa3be3","Seq_4083"
"NA__NA__NA__NA__NA__NA__NA__Seq_4084","68ef4d3fdc75655129aa00b7c3355fb269413a52","Seq_4084"
"NA__NA__NA__NA__NA__NA__NA__Seq_4085","a557b5c61844fc2d5886474a4ed3dbbe673fcaff","Seq_4085"
"NA__NA__NA__NA__NA__NA__NA__Seq_4086","dd20a9e097b741448570e4fa9d2b0bb6c438697b","Seq_4086"
"NA__NA__NA__NA__NA__NA__NA__Seq_4087","c9d048cbb6582efaf4231f165646c01321f6e285","Seq_4087"
"NA__NA__NA__NA__NA__NA__NA__Seq_4088","5967652b129f8488064709a8bc4798ceaa91f243","Seq_4088"
"NA__NA__NA__NA__NA__NA__NA__Seq_4089","beae6072126ea17466a7044b9aff5c839dc213ff","Seq_4089"
"NA__NA__NA__NA__NA__NA__NA__Seq_4090","9d3e25cf307e2a58bbbb277fabb75afc8d54f764","Seq_4090"
"NA__NA__NA__NA__NA__NA__NA__Seq_4091","3427fb1f91d2e51014e5f1fd5c09e7dfc99ad07c","Seq_4091"
"NA__NA__NA__NA__NA__NA__NA__Seq_4092","f60657aaad45bfaf1208bab4b5a53ca4060db238","Seq_4092"
"NA__NA__NA__NA__NA__NA__NA__Seq_4093","1b5611a05569e549935cb4ca6eef4bc9f683443b","Seq_4093"
"NA__NA__NA__NA__NA__NA__NA__Seq_4094","6db8781c47498fb6198e99ced15f854bf152dd84","Seq_4094"
"NA__NA__NA__NA__NA__NA__NA__Seq_4095","e5a8a993c12ec034322913ffa01be7ad7d683945","Seq_4095"
"NA__NA__NA__NA__NA__NA__NA__Seq_4096","d54af08a4299c5f01cd0d7db3ca6f963bd37d80b","Seq_4096"
"NA__NA__NA__NA__NA__NA__NA__Seq_4097","9c1d0be668dc134271e077fe1517df72a2e7bde4","Seq_4097"
"NA__NA__NA__NA__NA__NA__NA__Seq_4098","31a5545f72f544a65274f3b602d0a7d5220cf216","Seq_4098"
"NA__NA__NA__NA__NA__NA__NA__Seq_4099","e68a7c3689daa61fbefad866c05705e833e7ad17","Seq_4099"
"NA__NA__NA__NA__NA__NA__NA__Seq_4100","86aa46c1382a51142196caadfdec5fe8955ede50","Seq_4100"
"NA__NA__NA__NA__NA__NA__NA__Seq_4101","d87ae0ef00927b4ba6b4a9bb66402c0d59f4ac3a","Seq_4101"
"NA__NA__NA__NA__NA__NA__NA__Seq_4102","23122bf60d33c6badeb169524063e537e1db32ff","Seq_4102"
"NA__NA__NA__NA__NA__NA__NA__Seq_4103","566b6e3dc0046510472298af30dc860d0b5b45d0","Seq_4103"
"NA__NA__NA__NA__NA__NA__NA__Seq_4104","dc2d2459266a3402a94f9a92eac2532033d2527f","Seq_4104"
"NA__NA__NA__NA__NA__NA__NA__Seq_4105","a6a7b8a6754c66587f7f56ce4dc3d42811315c0d","Seq_4105"
"NA__NA__NA__NA__NA__NA__NA__Seq_4106","73a8d4fe906eaabbb7db4e1f8a0fb10f768a768f","Seq_4106"
"NA__NA__NA__NA__NA__NA__NA__Seq_4107","f214818a2f78c5fbca2a4f163fc461a2df943ff1","Seq_4107"
"NA__NA__NA__NA__NA__NA__NA__Seq_4108","bbe54997682c878dfb175a89eff412e59d11eb2d","Seq_4108"
"NA__NA__NA__NA__NA__NA__NA__Seq_4109","7d0b43150709b72439866a056587353b80806f68","Seq_4109"
"NA__NA__NA__NA__NA__NA__NA__Seq_4110","3cdcef789ce48bb9fcb190f00653d28843df68f7","Seq_4110"
"NA__NA__NA__NA__NA__NA__NA__Seq_4111","32ddfc3186615cc128799480d7d22f61c52cfaf7","Seq_4111"
"NA__NA__NA__NA__NA__NA__NA__Seq_4112","cc3e57ddabd1878277eb71ccf3edead997ef2f74","Seq_4112"
"NA__NA__NA__NA__NA__NA__NA__Seq_4113","460ade32b8d289dd912b34111d6edd204640e7c4","Seq_4113"
"NA__NA__NA__NA__NA__NA__NA__Seq_4114","a83af17d448d09b9ab0b33f66a233abc400ef72e","Seq_4114"
"NA__NA__NA__NA__NA__NA__NA__Seq_4115","9c41f04ae93da688f8fa429f7c5db632b64a4219","Seq_4115"
