"","hash.id","tmp"
"NA__NA__NA__NA__NA__NA__NA__Seq_1640","2bd9a66cd2ca606ad46ed5606e8ece9a1fbf6179","Seq_1640"
"NA__NA__NA__NA__NA__NA__NA__Seq_1641","8a8ead7512712226f1eb94b840d735d2cbe10ca3","Seq_1641"
"NA__NA__NA__NA__NA__NA__NA__Seq_1642","b9c26a4054b4c65980bf71ba946eae8fc9a09fdb","Seq_1642"
"NA__NA__NA__NA__NA__NA__NA__Seq_1643","fbbfe8a92935798af019c3628f6e99d8c16f3a02","Seq_1643"
"NA__NA__NA__NA__NA__NA__NA__Seq_1644","84c6d7a98ad509c7e6de4112102806eafca36027","Seq_1644"
"NA__NA__NA__NA__NA__NA__NA__Seq_1645","f507aac24855d31aedd8d5ee39a015e9a108726f","Seq_1645"
"NA__NA__NA__NA__NA__NA__NA__Seq_1646","e2624cc37ca0216fb40ba30d23e184260d171ae7","Seq_1646"
"NA__NA__NA__NA__NA__NA__NA__Seq_1647","1e66f39f17aeb127baa29d60805f7e2fd7bbd3e3","Seq_1647"
"NA__NA__NA__NA__NA__NA__NA__Seq_1648","70371240b4dd50ae7f1917f3d93e38f11d1395dd","Seq_1648"
"NA__NA__NA__NA__NA__NA__NA__Seq_1649","11c9912bdbf8f74d59c177349443cffbb93d4dc8","Seq_1649"
"NA__NA__NA__NA__NA__NA__NA__Seq_1650","f542d85b9fcebc9ee19937b2d835a92e9f606a53","Seq_1650"
"NA__NA__NA__NA__NA__NA__NA__Seq_1651","fca363507c558ea53d25280f713afe2d4336fed7","Seq_1651"
"NA__NA__NA__NA__NA__NA__NA__Seq_1652","da039348e212e7e66591ea2aa07e29227ef79362","Seq_1652"
"NA__NA__NA__NA__NA__NA__NA__Seq_1653","62ab446fafc8158183db37d4f0b9671256fb21ae","Seq_1653"
"NA__NA__NA__NA__NA__NA__NA__Seq_1654","a66bc22ea20f46605e30e3e90fa6cee7320d2bab","Seq_1654"
"NA__NA__NA__NA__NA__NA__NA__Seq_1655","47fe5f91aeffcd92c7321ec7d25349a179bca9c6","Seq_1655"
"NA__NA__NA__NA__NA__NA__NA__Seq_1656","f162eb2fb029c51a97df939566d06a45cb649614","Seq_1656"
"NA__NA__NA__NA__NA__NA__NA__Seq_1657","ca837d4946cb113bc833660469e7e5a00085512b","Seq_1657"
"NA__NA__NA__NA__NA__NA__NA__Seq_1658","6a288f5b7a10d13067d2b47fc4c7c0273337f84a","Seq_1658"
"NA__NA__NA__NA__NA__NA__NA__Seq_1659","709ded3e1a14a38ba91c08eaa0a675b2a2b60aad","Seq_1659"
"NA__NA__NA__NA__NA__NA__NA__Seq_1660","392d48d4df31e4d33a0c613b1555c65cdd032fb9","Seq_1660"
"NA__NA__NA__NA__NA__NA__NA__Seq_1661","6ee5685984fb1f92e454d3ade1dd1a8950c7dc09","Seq_1661"
"NA__NA__NA__NA__NA__NA__NA__Seq_1662","c14f9c6d6f6d69c585b07e38dacd6de8bbfe08af","Seq_1662"
"NA__NA__NA__NA__NA__NA__NA__Seq_1663","228dadbb224c149a0c8c49d769c6cb8cfe65286f","Seq_1663"
"NA__NA__NA__NA__NA__NA__NA__Seq_1664","4eb4c94e11749fabe0a1e45caf2a7dc09a108578","Seq_1664"
"NA__NA__NA__NA__NA__NA__NA__Seq_1665","0691031b0ea22538c47fdd7ff240104ac18aa372","Seq_1665"
"NA__NA__NA__NA__NA__NA__NA__Seq_1666","13c3730d3fb65e95c3f77fc01b77395314161900","Seq_1666"
"NA__NA__NA__NA__NA__NA__NA__Seq_1667","cf9e9ee8bc6c6031229f37494c0d27970549d3da","Seq_1667"
"NA__NA__NA__NA__NA__NA__NA__Seq_1668","1106f98bff49aa2513e3674e2940c5dabfe9e98f","Seq_1668"
"NA__NA__NA__NA__NA__NA__NA__Seq_1669","2cfa5483cff98fc287065f3116542e57a67c8f13","Seq_1669"
"NA__NA__NA__NA__NA__NA__NA__Seq_1670","776e8c401bb510e1154669ae11bda00c4b5ad868","Seq_1670"
"NA__NA__NA__NA__NA__NA__NA__Seq_1671","628a152aa4c7b230308f375c87f98ae2701888a3","Seq_1671"
"NA__NA__NA__NA__NA__NA__NA__Seq_1672","5bb3961199a091571e28ddfe183960a849a121c5","Seq_1672"
"NA__NA__NA__NA__NA__NA__NA__Seq_1673","4c02af31e9db7747af84f37492a8975c96934f1a","Seq_1673"
"NA__NA__NA__NA__NA__NA__NA__Seq_1674","ada04704f1d0989a9a2c5bb6a1417b5b32ab544e","Seq_1674"
"NA__NA__NA__NA__NA__NA__NA__Seq_1675","8367e3f3b5d7afcd0cdc4a22d728683cf595a84f","Seq_1675"
"NA__NA__NA__NA__NA__NA__NA__Seq_1676","7bb159002c3f01b32a5ae2f94389bbe5a2638602","Seq_1676"
"NA__NA__NA__NA__NA__NA__NA__Seq_1677","03ace00390ef6d53c0d4a25075dec37a9d3c4b57","Seq_1677"
"NA__NA__NA__NA__NA__NA__NA__Seq_1678","293d70a5b231861cdeb3b7918c64696dd6dc2214","Seq_1678"
"NA__NA__NA__NA__NA__NA__NA__Seq_1679","7a167dde9205e1c68dc4ca2f9c98520072ad816b","Seq_1679"
"NA__NA__NA__NA__NA__NA__NA__Seq_1680","5a344c74e3baa0fd413a06255ad5461376daa125","Seq_1680"
"NA__NA__NA__NA__NA__NA__NA__Seq_1681","ca828212bb075dd1cecdc14da0feafe62b0882e8","Seq_1681"
"NA__NA__NA__NA__NA__NA__NA__Seq_1682","bb4875809b3090a68cf5644f034ad652ac621f9b","Seq_1682"
"NA__NA__NA__NA__NA__NA__NA__Seq_1683","facac17a471dae14bbae1e40ff034eb1ffd033c1","Seq_1683"
"NA__NA__NA__NA__NA__NA__NA__Seq_1684","86fd1c24d9ca5d251222d3af8139d2f92dc5448d","Seq_1684"
"NA__NA__NA__NA__NA__NA__NA__Seq_1685","64c750947891b2184e760602fb71aa6906cbfaa4","Seq_1685"
"NA__NA__NA__NA__NA__NA__NA__Seq_1686","bc644721c8714f62b75b2b1fa6e71ef5af97ae23","Seq_1686"
"NA__NA__NA__NA__NA__NA__NA__Seq_1687","b1ae5a9197eb20400356f600b82e977d73fcc7e0","Seq_1687"
"NA__NA__NA__NA__NA__NA__NA__Seq_1688","6b7c56d791280eeae10fabfa538d993d289c2ee0","Seq_1688"
"NA__NA__NA__NA__NA__NA__NA__Seq_1689","c97e31c8553c5c68dea0c5c94b985a1e59091a62","Seq_1689"
"NA__NA__NA__NA__NA__NA__NA__Seq_1690","39bd7643c4f815ad33fd47f4a30992a9dab4774f","Seq_1690"
"NA__NA__NA__NA__NA__NA__NA__Seq_1691","d0b160c935494202de65b642d67680e0c42a8a1f","Seq_1691"
"NA__NA__NA__NA__NA__NA__NA__Seq_1692","284aebb0545fef81abe85543ef71ef3a753096b2","Seq_1692"
"NA__NA__NA__NA__NA__NA__NA__Seq_1693","588598aae591fa7803efeb705f65b195b769d270","Seq_1693"
"NA__NA__NA__NA__NA__NA__NA__Seq_1694","a27e3b9a33dd4414e257c43cb708230a34890cb3","Seq_1694"
"NA__NA__NA__NA__NA__NA__NA__Seq_1695","cddddc588fa0d9ca38f4ad6f9cbe086d41535f98","Seq_1695"
"NA__NA__NA__NA__NA__NA__NA__Seq_1696","4caad57074e21f7d83891e6af90f732a59017f51","Seq_1696"
"NA__NA__NA__NA__NA__NA__NA__Seq_1697","d58a44573b089920ec85d72fad81a8b9b4716421","Seq_1697"
"NA__NA__NA__NA__NA__NA__NA__Seq_1698","660452f6d18d7ba50bda93be8aaca99607fabd9f","Seq_1698"
"NA__NA__NA__NA__NA__NA__NA__Seq_1699","ce8830eeb1fba4804d778a413018ebf10064d91e","Seq_1699"
"NA__NA__NA__NA__NA__NA__NA__Seq_1700","17356ba9d8d0d2b9fee0857641bcc89b53787b35","Seq_1700"
"NA__NA__NA__NA__NA__NA__NA__Seq_1701","1afffb3fcb43f869fa344bef596e516ac874d4d7","Seq_1701"
"NA__NA__NA__NA__NA__NA__NA__Seq_1702","12f2baa9a04225c106f14d5cb093459f5071766e","Seq_1702"
"Metazoa__Chordata__Actinopteri__Perciformes__Gasterosteidae__Gasterosteus__NA__Seq_1703","091608e9343c9f2c79ff64e3fcfbcdfbce8653bc","Seq_1703"
"NA__NA__NA__NA__NA__NA__NA__Seq_1704","e4fdb76e825fd91ab707f2393927a0efbda0f326","Seq_1704"
"Metazoa__Chordata__Actinopteri__Perciformes__Gasterosteidae__Gasterosteus__Gasterosteus aculeatus__Seq_1705","31adf9b0bfe620438b8e730fd474cc27e61c3cc4","Seq_1705"
"Metazoa__Chordata__Actinopteri__Salmoniformes__Salmonidae__NA__NA__Seq_1706","c5096108c306c4feda0e54dde259d212245b2d5a","Seq_1706"
"Metazoa__Chordata__Actinopteri__Perciformes__Gasterosteidae__NA__NA__Seq_1707","abe6eda2dbc91ef9c3824e6d9471128e56e0ca75","Seq_1707"
"NA__NA__NA__NA__NA__NA__NA__Seq_1708","e8a16913d19fb9a3913b47efa66a20275f8324b0","Seq_1708"
"NA__NA__NA__NA__NA__NA__NA__Seq_1709","cbea428d010b5fae7b79471bbf889d3c20ae78e7","Seq_1709"
"NA__NA__NA__NA__NA__NA__NA__Seq_1710","10b58185ca47c2c3d0fa42e3fb8e67b73dc1e816","Seq_1710"
"NA__NA__NA__NA__NA__NA__NA__Seq_1711","70305d4bc13c44db241e531ba353917ddf794679","Seq_1711"
"NA__NA__NA__NA__NA__NA__NA__Seq_1712","4f991bc459196b1db3b94466f621fd575adfcc6a","Seq_1712"
"NA__NA__NA__NA__NA__NA__NA__Seq_1713","7c4be3f359530d672c97082bc7d97ec0814c2fb6","Seq_1713"
"NA__NA__NA__NA__NA__NA__NA__Seq_1714","a12034737d1371a9bb9db3851fcabcca7b282ade","Seq_1714"
"Metazoa__Chordata__Mammalia__Carnivora__Procyonidae__Procyon__Procyon lotor__Seq_1715","3fa5cad0e8bd81303eed0492a7c0dd91d85747be","Seq_1715"
"Metazoa__Chordata__Mammalia__Artiodactyla__Suidae__Sus__Sus scrofa__Seq_1716","ed5e7e50aa64ed93aa7bb93f60e0d0ec95dd2cab","Seq_1716"
"NA__NA__NA__NA__NA__NA__NA__Seq_1717","74c76466697a52e9739cb0a09c47a7d79adf2130","Seq_1717"
"NA__NA__NA__NA__NA__NA__NA__Seq_1718","253146501d8d0b1b07582c66e8f29c68173c5005","Seq_1718"
"NA__NA__NA__NA__NA__NA__NA__Seq_1719","de3f1cc0d15082ac474f1e87563eb9f73a9ff0eb","Seq_1719"
"NA__NA__NA__NA__NA__NA__NA__Seq_1720","f1d787053674bdca8e2981ef3f27c104217490e5","Seq_1720"
"NA__NA__NA__NA__NA__NA__NA__Seq_1721","e31692ff1b969276eaaeda69d89bd0730718590a","Seq_1721"
"NA__NA__NA__NA__NA__NA__NA__Seq_1722","f0e3cbe239144bee87b961fec1bfa7a6407069a3","Seq_1722"
"NA__NA__NA__NA__NA__NA__NA__Seq_1723","d5a48a2bb7457a0e56389fe4064b7c7199d2e43f","Seq_1723"
"NA__NA__NA__NA__NA__NA__NA__Seq_1724","4728f2eab45989594cc7a9bae2d6a67546579d20","Seq_1724"
"NA__NA__NA__NA__NA__NA__NA__Seq_1725","0319391f9ef8db3c46d7f03009e97f83cb314f25","Seq_1725"
"NA__NA__NA__NA__NA__NA__NA__Seq_1726","a3472b3ea0d9c244e0c1193ba27f8d5bc8cf3697","Seq_1726"
"NA__NA__NA__NA__NA__NA__NA__Seq_1727","d1ef5fa24fe865e46962452ef789b4b8720fa0bc","Seq_1727"
"NA__NA__NA__NA__NA__NA__NA__Seq_1728","ba181f5149dd5a47fa1552747ad9a96557835aab","Seq_1728"
"NA__NA__NA__NA__NA__NA__NA__Seq_1729","7587c34979e9bf00184636ee02aaa79ad2dbbde1","Seq_1729"
"NA__NA__NA__NA__NA__NA__NA__Seq_1730","52207da1a919e72af51bc0716974ec186c9d4be5","Seq_1730"
"NA__NA__NA__NA__NA__NA__NA__Seq_1731","f887c859fbd650dd364e887ec44f6d051edfb022","Seq_1731"
"NA__NA__NA__NA__NA__NA__NA__Seq_1732","e42afd5c497cb418a9afd59d7926e39540079f4b","Seq_1732"
"NA__NA__NA__NA__NA__NA__NA__Seq_1733","48816b86635d2098cefb3639248ebb6e54736511","Seq_1733"
"NA__NA__NA__NA__NA__NA__NA__Seq_1734","7da7feb0a347701bcccac321db44e60127d3b5e3","Seq_1734"
"Metazoa__Chordata__Mammalia__Rodentia__Muridae__Rattus__NA__Seq_1735","e3bb86462242cc75b2d9159e96f588a2ca09a5d3","Seq_1735"
"NA__NA__NA__NA__NA__NA__NA__Seq_1736","f74cf42a45c5bf302e7b2233452e0cca0a14cbba","Seq_1736"
"NA__NA__NA__NA__NA__NA__NA__Seq_1737","ee641b9a60e665db4508a685b11e51669bb17dc4","Seq_1737"
"NA__NA__NA__NA__NA__NA__NA__Seq_1738","92f4b61a4da7baf51e7bdd76fc514270ba64f8a3","Seq_1738"
"Metazoa__Chordata__Aves__Passeriformes__NA__NA__NA__Seq_1739","dc78ea7000749cdaa33f9199c52df6f0f90be099","Seq_1739"
"NA__NA__NA__NA__NA__NA__NA__Seq_1740","073c967cd39a8b457613613952b6fd61c50bb9fe","Seq_1740"
"NA__NA__NA__NA__NA__NA__NA__Seq_1741","dc4eb804dfbe72c55e6b94aacd8640b6cec25907","Seq_1741"
"NA__NA__NA__NA__NA__NA__NA__Seq_1742","77aa602260a551ea9e692d04ddb3e2e4643c687d","Seq_1742"
"NA__NA__NA__NA__NA__NA__NA__Seq_1743","d2b68446993eb996338a714ba1a5828a99faed16","Seq_1743"
"Metazoa__Chordata__Actinopteri__Perciformes__Cottidae__NA__NA__Seq_1744","ae072da6766540acd369d0e89b6d68fde7866214","Seq_1744"
"NA__NA__NA__NA__NA__NA__NA__Seq_1745","2bde1baa06baad8922b095b4fdcd3ca86565e8e5","Seq_1745"
"Metazoa__Chordata__Actinopteri__NA__NA__NA__NA__Seq_1746","2940667037e96bb494f98b5b0e70ed4e8aafcee1","Seq_1746"
"NA__NA__NA__NA__NA__NA__NA__Seq_1747","3ed156a3e5e742b43c60612b48d5ca7546713930","Seq_1747"
"NA__NA__NA__NA__NA__NA__NA__Seq_1748","19e479ce616b499e2f4b8fa9c2ca783d09e9bc30","Seq_1748"
"NA__NA__NA__NA__NA__NA__NA__Seq_1749","7e8967f22a002805f1cb32cb2483229d0a5ba115","Seq_1749"
"NA__NA__NA__NA__NA__NA__NA__Seq_1750","e65382ff82adbbbfada8015540a374613e1f2e0b","Seq_1750"
"NA__NA__NA__NA__NA__NA__NA__Seq_1751","72244c46ac11c0c66be28d062579b36fe8362656","Seq_1751"
"NA__NA__NA__NA__NA__NA__NA__Seq_1752","9f48747ab319acbb8929ca3b5ffc5fb7ef885c15","Seq_1752"
"NA__NA__NA__NA__NA__NA__NA__Seq_1753","b6d940cf340479eb485f1a0983c24b965bdda4c0","Seq_1753"
"NA__NA__NA__NA__NA__NA__NA__Seq_1754","67a1c222263ca8d80344a21dd668e12b74f21ad7","Seq_1754"
"NA__NA__NA__NA__NA__NA__NA__Seq_1755","81d92a02cb662563acd4f7188bd91924bb3bcf9b","Seq_1755"
"NA__NA__NA__NA__NA__NA__NA__Seq_1756","8d361b0138abd5e987cecbc8c8569f816451ffbe","Seq_1756"
"NA__NA__NA__NA__NA__NA__NA__Seq_1757","25fbc5058808edcad246b48312e33e636087602f","Seq_1757"
"NA__NA__NA__NA__NA__NA__NA__Seq_1758","85eb3c9f782d964988b26199c2474d1c06b6dfbe","Seq_1758"
"NA__NA__NA__NA__NA__NA__NA__Seq_1759","b2dc09e508539aaf830e19ead443d458b499a7f7","Seq_1759"
"NA__NA__NA__NA__NA__NA__NA__Seq_1760","ce4b8aab6601f99b7d04b8e841c140b4ddfc3333","Seq_1760"
"NA__NA__NA__NA__NA__NA__NA__Seq_1761","f50e881d7696609641469e2957bbb974b6fdf608","Seq_1761"
"NA__NA__NA__NA__NA__NA__NA__Seq_1762","9cd1c5633ea4ee92eb4ddc4b2d91cf0a91e2c6e7","Seq_1762"
"NA__NA__NA__NA__NA__NA__NA__Seq_1763","ca2bc16206096542e5d61e9bb5f4a545ec02e375","Seq_1763"
"NA__NA__NA__NA__NA__NA__NA__Seq_1764","eaa546202d5ddfd5b340900099e85514d60b9788","Seq_1764"
"NA__NA__NA__NA__NA__NA__NA__Seq_1765","dfb07f628f96af5de02715152485d4d23124bba5","Seq_1765"
"NA__NA__NA__NA__NA__NA__NA__Seq_1766","cbbe4456709ed9bd1f5033d2a2017a246136ccf4","Seq_1766"
"NA__NA__NA__NA__NA__NA__NA__Seq_1767","74f2b7a2569a1acf35d5acc88a523f84ee234b92","Seq_1767"
"NA__NA__NA__NA__NA__NA__NA__Seq_1768","2383aafd73654b7dd43e4a5c2b3e4dc1602ec6cd","Seq_1768"
"NA__NA__NA__NA__NA__NA__NA__Seq_1769","b46d2cbb27d936757f44c65a88b5a4ded38e06fb","Seq_1769"
"NA__NA__NA__NA__NA__NA__NA__Seq_1770","2ea876d1911e411ca692671c6c865b33a0c9f6fe","Seq_1770"
"NA__NA__NA__NA__NA__NA__NA__Seq_1771","453dcbceb259c2fb85b11fa1f9dec87ad7029a00","Seq_1771"
"NA__NA__NA__NA__NA__NA__NA__Seq_1772","50b582fb3c81d06c05b0d6b4f2d2f387b9438f16","Seq_1772"
"NA__NA__NA__NA__NA__NA__NA__Seq_1773","5c40ec86b72b2e2dae2142c35b16a2be0dabb949","Seq_1773"
"NA__NA__NA__NA__NA__NA__NA__Seq_1774","a8fe43e77ed5a8547e10d2809999ecce46e00433","Seq_1774"
"NA__NA__NA__NA__NA__NA__NA__Seq_1775","1dd931b14b8e065e607791781e75bf81fc22e255","Seq_1775"
"NA__NA__NA__NA__NA__NA__NA__Seq_1776","8e905576d455a9d7ec6ec3f526e6d7af815e6335","Seq_1776"
"NA__NA__NA__NA__NA__NA__NA__Seq_1777","fb51d3d13af7876f6f1875b4fd22492a6f409419","Seq_1777"
"NA__NA__NA__NA__NA__NA__NA__Seq_1778","c36ab2165ffadac04671790b71689b2f829f4c85","Seq_1778"
"NA__NA__NA__NA__NA__NA__NA__Seq_1779","6c50a29cfe3a41896c0741a384fcc4599ecf6fce","Seq_1779"
"NA__NA__NA__NA__NA__NA__NA__Seq_1780","069cc9e4d8879a79a4af8f3e6a7fae20cf7cf1ee","Seq_1780"
"NA__NA__NA__NA__NA__NA__NA__Seq_1781","6b75c2280d756b1fac3549df2096bf960867539f","Seq_1781"
"NA__NA__NA__NA__NA__NA__NA__Seq_1782","923f608ab3880c150a3cf80c792e7d8db884c073","Seq_1782"
"NA__NA__NA__NA__NA__NA__NA__Seq_1783","358c341e3e9d3d04459b4423df47170e7051e37f","Seq_1783"
"NA__NA__NA__NA__NA__NA__NA__Seq_1784","909dfd64308c33e0d8d8855655d83101e80b9aa3","Seq_1784"
"NA__NA__NA__NA__NA__NA__NA__Seq_1785","b10e129f69eb3052a531d82ddf822cae248c1955","Seq_1785"
"NA__NA__NA__NA__NA__NA__NA__Seq_1786","36a2d09818b2743e82f89e7373ae629120eebfef","Seq_1786"
"NA__NA__NA__NA__NA__NA__NA__Seq_1787","3c5a0c4a3b6377641fb28c4387ead1296db657ce","Seq_1787"
"NA__NA__NA__NA__NA__NA__NA__Seq_1788","d600dda2bac9f5dcd203e6baf5fdcba6b1012f35","Seq_1788"
"NA__NA__NA__NA__NA__NA__NA__Seq_1789","78ae91d8d29d70d1395bc0176e4adbc58c3daab3","Seq_1789"
"NA__NA__NA__NA__NA__NA__NA__Seq_1790","2f19bbbc90bce515cf243bdb49aac921743ba37f","Seq_1790"
"NA__NA__NA__NA__NA__NA__NA__Seq_1791","29ff67f3a832c5350d3601060d55dead3de8ca3f","Seq_1791"
"NA__NA__NA__NA__NA__NA__NA__Seq_1792","4748ac7f3909734e514c31c438cb533bdf7b9f91","Seq_1792"
"NA__NA__NA__NA__NA__NA__NA__Seq_1793","53d1fbcf6f2eaa96a82c21b111ff78ed502e5dca","Seq_1793"
"NA__NA__NA__NA__NA__NA__NA__Seq_1794","563c4274574df0ea362de777f0812e2ca1f1701d","Seq_1794"
"NA__NA__NA__NA__NA__NA__NA__Seq_1795","c565be7312df4e02433eb667e938527af1996d7f","Seq_1795"
"NA__NA__NA__NA__NA__NA__NA__Seq_1796","fefca4b0a4e0958490663b7c147d401ecee61122","Seq_1796"
"NA__NA__NA__NA__NA__NA__NA__Seq_1797","1db8d30e2d2c49ff4de1b027418a63555bf8519b","Seq_1797"
"NA__NA__NA__NA__NA__NA__NA__Seq_1798","af57fe4d19e14937eb7633f260a6c5cab2f333b2","Seq_1798"
"NA__NA__NA__NA__NA__NA__NA__Seq_1799","a3f7f1a03c83c834c8f91c87e34feafe531993bb","Seq_1799"
"NA__NA__NA__NA__NA__NA__NA__Seq_1800","677b95ead00a65d078d60b5ddd8b928278b99c82","Seq_1800"
"NA__NA__NA__NA__NA__NA__NA__Seq_1801","714f6b1eb64be7395e647ea986cebe60d910997f","Seq_1801"
"NA__NA__NA__NA__NA__NA__NA__Seq_1802","cbd1f0ce0dadd6a275b522d1d8a088f72c4bea74","Seq_1802"
"NA__NA__NA__NA__NA__NA__NA__Seq_1803","7e2b6f5eb79dc16eeeac1a057323053b91dc3fe1","Seq_1803"
"NA__NA__NA__NA__NA__NA__NA__Seq_1804","18bf61f8f675fb4ddc588bcb2c239e1bfacb03e1","Seq_1804"
"NA__NA__NA__NA__NA__NA__NA__Seq_1805","0e4f2bd261095bc76728d8584312f2ee48c84ea3","Seq_1805"
"NA__NA__NA__NA__NA__NA__NA__Seq_1806","332b3ac1e757452d035e84c1d4324dbece37a133","Seq_1806"
"NA__NA__NA__NA__NA__NA__NA__Seq_1807","0dc0d86aa9ec83a01b3139a9e1faf80d4849dc22","Seq_1807"
"NA__NA__NA__NA__NA__NA__NA__Seq_1808","abf048ccf047c00ec8391ca586be3caa6a38d35c","Seq_1808"
"NA__NA__NA__NA__NA__NA__NA__Seq_1809","c3f15091f4f3fb4594a733b02377826775863762","Seq_1809"
"NA__NA__NA__NA__NA__NA__NA__Seq_1810","93bebecfbbbd5f46700f841e703dc3ba7c1ddf3d","Seq_1810"
"NA__NA__NA__NA__NA__NA__NA__Seq_1811","a4526bcb6f5f347243f8eda8d78d01b43eaf60f5","Seq_1811"
"NA__NA__NA__NA__NA__NA__NA__Seq_1812","3862af05f2d8a2157668429341db568e52e63498","Seq_1812"
"NA__NA__NA__NA__NA__NA__NA__Seq_1813","cc9aa048fd28114ee621cfe48fee70bbb4ab186d","Seq_1813"
"NA__NA__NA__NA__NA__NA__NA__Seq_1814","d124a468082f6d9bec11df4c16547b02db8b2429","Seq_1814"
"NA__NA__NA__NA__NA__NA__NA__Seq_1815","88b90f916ff746870a935fabe3c8abe48cb1b5e6","Seq_1815"
"NA__NA__NA__NA__NA__NA__NA__Seq_1816","27a13646c8afb917060545def529dad20d23a101","Seq_1816"
"NA__NA__NA__NA__NA__NA__NA__Seq_1817","e98215bc5c5bb82676b050b9d7f7336ee7dedab4","Seq_1817"
"NA__NA__NA__NA__NA__NA__NA__Seq_1818","f1da2c85f32286bd64cf2b3a83e530279473eb64","Seq_1818"
"NA__NA__NA__NA__NA__NA__NA__Seq_1819","affa6ec20db7afb15cf39071304c1faaade7279a","Seq_1819"
"NA__NA__NA__NA__NA__NA__NA__Seq_1820","c19a939c1ed2a37945a0ee1a000756293ee3303d","Seq_1820"
"NA__NA__NA__NA__NA__NA__NA__Seq_1821","9e64fd637ad59a2e0c238220094ae8507f9e95aa","Seq_1821"
"NA__NA__NA__NA__NA__NA__NA__Seq_1822","a14ffd6e99e1f86fe87e747bf95555515cd6aa46","Seq_1822"
"NA__NA__NA__NA__NA__NA__NA__Seq_1823","cdc6202e67489e622bead02b1a7f4ce56b678a84","Seq_1823"
"NA__NA__NA__NA__NA__NA__NA__Seq_1824","d3fbfe8ec80795fba5a1243bba47e1c8af48f789","Seq_1824"
"NA__NA__NA__NA__NA__NA__NA__Seq_1825","05dddf05712655e2a8b059b1f55fcc060667baf4","Seq_1825"
"NA__NA__NA__NA__NA__NA__NA__Seq_1826","807a0a9f0f63b2b1c71292ff163a6786f1e6651b","Seq_1826"
"NA__NA__NA__NA__NA__NA__NA__Seq_1827","8a334968643bb5c192ec57163cdf74e7f2babd9a","Seq_1827"
"NA__NA__NA__NA__NA__NA__NA__Seq_1828","1e68ef34a6cc3d93829494d7aba9c563bfbf4f94","Seq_1828"
"NA__NA__NA__NA__NA__NA__NA__Seq_1829","5040772e098ef69947880dc06b20d1cfeabcb5dc","Seq_1829"
"NA__NA__NA__NA__NA__NA__NA__Seq_1830","fd5f1729ce4f98ea6f74fa19753758b6c2fc6d3e","Seq_1830"
"NA__NA__NA__NA__NA__NA__NA__Seq_1831","108758e5c1920840e2bb6ece61ea9dd1712a5eaa","Seq_1831"
"NA__NA__NA__NA__NA__NA__NA__Seq_1832","e07c990f85f902e52fc8deb2e35acee39496457f","Seq_1832"
"NA__NA__NA__NA__NA__NA__NA__Seq_1833","bb47bb52fb9991a837750f106fbd77bede3b4213","Seq_1833"
"NA__NA__NA__NA__NA__NA__NA__Seq_1834","ac3b70cb62c9309ad39840c39a55bd232fcec1ba","Seq_1834"
"NA__NA__NA__NA__NA__NA__NA__Seq_1835","26cfc4a93ccc0430f73d77207aaf3cddb1cffa01","Seq_1835"
"NA__NA__NA__NA__NA__NA__NA__Seq_1836","807afee63783dbf8b0baff885bd14de79a2e20e3","Seq_1836"
"NA__NA__NA__NA__NA__NA__NA__Seq_1837","868807de8bc7abfdf3768af93f33934416bffb93","Seq_1837"
"NA__NA__NA__NA__NA__NA__NA__Seq_1838","bc6fb2dcefca09f08dcbfeac719fa3d651f6732b","Seq_1838"
"NA__NA__NA__NA__NA__NA__NA__Seq_1839","e2d523067d322bc1ac1096f2d0400da06a8ba201","Seq_1839"
"NA__NA__NA__NA__NA__NA__NA__Seq_1840","6052fe51722efa9e5bdcb7040cdf2c5ace08d3a8","Seq_1840"
"NA__NA__NA__NA__NA__NA__NA__Seq_1841","cd38a3b80e6282eb61437762aaa9402005c8058b","Seq_1841"
"NA__NA__NA__NA__NA__NA__NA__Seq_1842","54a30d7cb17d2fd6a40e6d60d2c86578c19a660e","Seq_1842"
"NA__NA__NA__NA__NA__NA__NA__Seq_1843","908a53afe12324edc5adf3c5d068f105372cc72f","Seq_1843"
"NA__NA__NA__NA__NA__NA__NA__Seq_1844","ac51887bdfe0490b1a24883547da8a1cc5a61b01","Seq_1844"
"NA__NA__NA__NA__NA__NA__NA__Seq_1845","b6c9832ed5e19291ac01679d2457d99bd4c815d2","Seq_1845"
"NA__NA__NA__NA__NA__NA__NA__Seq_1846","a9c5c95542f64199e22767b2ec0030d32e67b345","Seq_1846"
"NA__NA__NA__NA__NA__NA__NA__Seq_1847","1000e60520a4160baa17a31baa3dbbd31328a9e8","Seq_1847"
"NA__NA__NA__NA__NA__NA__NA__Seq_1848","14f876712365226c677780fdd6a2590dca225db9","Seq_1848"
"NA__NA__NA__NA__NA__NA__NA__Seq_1849","ac272f1a86b7ae19265bb6324e4652895f04b6c5","Seq_1849"
"NA__NA__NA__NA__NA__NA__NA__Seq_1850","57f26e55f23ad10ae652e15e1a2b0252e82f3cf7","Seq_1850"
"NA__NA__NA__NA__NA__NA__NA__Seq_1851","475975dfae1bcaa4d91888fb17e5eeb8f31a3ca7","Seq_1851"
"NA__NA__NA__NA__NA__NA__NA__Seq_1852","dc517d9b0a696d9beff622f1e861c0b02513999d","Seq_1852"
"NA__NA__NA__NA__NA__NA__NA__Seq_1853","340f7c42ded27c723c35349985369ab2269e7a3d","Seq_1853"
