"","representative","taxID","taxon","rank","score","kingdom","phylum","class","order","family","genus","species"
"7295","28e473ffbfd4dada5ba5919c1579ae7bb33f7324",33154,"Opisthokonta","no rank",0.9223,"","","","","","",""
"7296","a8d9ca2015712e3bb22e0f0665d7feae109b22f1",1,"root","no rank",1,"","","","","","",""
"7297","5981187f94666a68c3181d78fe9889f16b302809",1,"root","no rank",1,"","","","","","",""
"7298","01de14b1aa2bbb7b5d880f98c39b32c6936e2d1e",2759,"Eukaryota","superkingdom",0.9255,"","","","","","",""
"7299","13c23938e6b908252faa1fb18e8eb0b91d97a008",2759,"Eukaryota","superkingdom",0.9484,"","","","","","",""
"7300","6dc3272856554d6951bac868ff7385ac76814153",6383,"Tubificina","suborder",1,"Metazoa","Annelida","Clitellata","Haplotaxida","","",""
"7301","1c57fbe04280d6d7f46b70435f09ae2adb1cf800",2759,"Eukaryota","superkingdom",0.9998,"","","","","","",""
"7302","3d95f0b40bf465faeebb770ddb01106007d86109",131567,"cellular organisms","no rank",1,"","","","","","",""
"7303","9faf71dee3b5b0ad7729f6f084c60f56d9718482",1,"root","no rank",NA,"","","","","","",""
"7304","9ed82bca1a87d388f64a1c804031a29258b7cdc9",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"7305","2b4886c4eb1d1433705846175b4f74ff4748328f",131567,"cellular organisms","no rank",1,"","","","","","",""
"7306","3f5ab6689b54050d55495407458af42f89553001",1,"root","no rank",1,"","","","","","",""
"7307","b841c79dbe4c382dfd40448decbbf27d594c15e4",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"7308","334a6a978204a446d686848d56af271c76ed16b9",131567,"cellular organisms","no rank",1,"","","","","","",""
"7309","6aedb4fe7ee95d6b350df252ac1d35c6b4a1d166",2759,"Eukaryota","superkingdom",0.9056,"","","","","","",""
"7310","cf742e85fd7bfb8f210d466705cc49890b486f92",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"7311","8713e2097cda4abf6c936b8f1d43f9c608c69bea",1,"root","no rank",1,"","","","","","",""
"7312","41bd99c08c4a2efc67224cb9d53fb33e7347865e",131567,"cellular organisms","no rank",1,"","","","","","",""
"7313","8da0725a7d0dce832a45f59b6bf97c3e73649932",33208,"Metazoa","kingdom",0.974,"Metazoa","","","","","",""
"7314","03f35d7a2acb3cefab98847eee294ceb6654a28c",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"7315","f2c604a9c5c4a3361aa37af2c24e5e9c0d402077",2759,"Eukaryota","superkingdom",0.9165,"","","","","","",""
"7316","584dcbdcd26a2f5a49228a6fee8045a3b3be1f02",1,"root","no rank",1,"","","","","","",""
"7317","f79d14e7ba5798bdcd251583c99bceefc693e4f0",1,"root","no rank",1,"","","","","","",""
"7318","1b93a971a8b2b6c749473ffa77f65ba329d54602",1,"root","no rank",1,"","","","","","",""
"7319","4c6b195473af65d26cdc90f78fc1511ad39deda0",131567,"cellular organisms","no rank",1,"","","","","","",""
"7320","622fd42d9d96e65faa1ec7048a907940dbf715ef",2759,"Eukaryota","superkingdom",0.9938,"","","","","","",""
"7321","8b8505a4b7552166b2a6750889ea926aa5934fcc",1,"root","no rank",1,"","","","","","",""
"7322","0bc204c6f965f784c9da23f5b09f322b52625931",1,"root","no rank",1,"","","","","","",""
"7323","57461cb64c7e4ecf35f61d859f33222c4477a79d",1,"root","no rank",1,"","","","","","",""
"7324","138d77c73c6424667a733a1d7eefc296afa3c56d",1,"root","no rank",1,"","","","","","",""
"7325","218f06209a952597e002e31ef41a25f6dd8a9945",2759,"Eukaryota","superkingdom",0.9951,"","","","","","",""
"7326","7574fda29612b656a73ace573b372543a6059c1d",1,"root","no rank",NA,"","","","","","",""
"7327","f0be158bd7e35a9c4b8fab62a2457ed3a3fbf566",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"7328","06e51bcca4f0a6364887d7ba9f2eb1c3987b87c5",2759,"Eukaryota","superkingdom",0.9272,"","","","","","",""
"7329","777caabda763924505ee1134370ae6aff2b199dd",2759,"Eukaryota","superkingdom",0.906,"","","","","","",""
"7330","6c339265ab7a33498883e994a118b3d0cb4a6947",131567,"cellular organisms","no rank",0.9992,"","","","","","",""
"7331","51844bccf4814d3387bfda7fbba65e6bf7cdb34c",131567,"cellular organisms","no rank",1,"","","","","","",""
"7332","7a61f6b0d77878eb2996c762baee432d9384bf22",1,"root","no rank",NA,"","","","","","",""
"7333","47c10a73e6fa2e610b5ec4091e9538babf56da7d",131567,"cellular organisms","no rank",1,"","","","","","",""
"7334","de86b78dd6aa209f779596a3b7ebfba21adacad9",1,"root","no rank",1,"","","","","","",""
"7335","bef693421e817ed9ef2ce023fa3615d15483c946",131567,"cellular organisms","no rank",0.9825,"","","","","","",""
"7336","773962db38d90b092f0665177c91816e9da64f1b",1,"root","no rank",1,"","","","","","",""
"7337","15aec70893a061a6370b2dc850dab3a900fc7d02",2759,"Eukaryota","superkingdom",0.9987,"","","","","","",""
"7338","515b563c5ab0083a266045b1e018e16f661cb1fc",2759,"Eukaryota","superkingdom",0.9385,"","","","","","",""
"7339","b050ffc05578830102f021534b805b9b7c8b4d7b",2759,"Eukaryota","superkingdom",0.9956,"","","","","","",""
"7340","69a54050cb3b77205ebd89ab5fd8a1d6e3c6cb9c",1,"root","no rank",1,"","","","","","",""
"7341","8ff73b8c11afa8755e0205f35c1e5775a8c9abed",1,"root","no rank",NA,"","","","","","",""
"7342","43a97b5013b89dcf1c1c61b68996fc6dff31ba30",43808,"Orthocladiinae","subfamily",0.9998,"Metazoa","Arthropoda","Insecta","Diptera","Chironomidae","",""
"7343","ab0682671ab0387b3bd67a418e928a407c2ea715",131567,"cellular organisms","no rank",1,"","","","","","",""
"7344","2484f9eba4eed960d57b02c37a682064c05b8cfe",1,"root","no rank",1,"","","","","","",""
"7345","58693f206b8051cf83e8c992a3516fc03ebacc21",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"7346","7e550d9244b7c6793eadfae06caf4c67f191891c",2759,"Eukaryota","superkingdom",0.9943,"","","","","","",""
"7347","11dfad132cb8fd2d2e82eda32f977ff1ec3d4b16",1,"root","no rank",NA,"","","","","","",""
"7348","ed34db7d2e4247b9b73a13c3768362f40f0e9248",2759,"Eukaryota","superkingdom",0.9905,"","","","","","",""
"7349","6868dc33b0238ece2573f2dfb1d3243fe5896e54",1,"root","no rank",1,"","","","","","",""
"7350","1a48b591fa289b5ab5056809c8ddc4e2caa6e75a",1,"root","no rank",NA,"","","","","","",""
"7351","77bba34b2a5546896df6c9bf0bba7548c625cbf6",1,"root","no rank",1,"","","","","","",""
"7352","e4fa91840931d3619c860dd94c549d25f286f95e",2759,"Eukaryota","superkingdom",0.9391,"","","","","","",""
"7353","96c422f1ae6c7020048d3d6d0be9809ea47d8a05",2759,"Eukaryota","superkingdom",0.9657,"","","","","","",""
"7354","49806a592ee3868792d0716793c88de173521a98",1,"root","no rank",1,"","","","","","",""
"7355","6462a4511be8f43c33808872e29cce655167f843",2759,"Eukaryota","superkingdom",0.9825,"","","","","","",""
"7356","71b4e9f82e34e3d2a4493453f7e36206ca4e4c4c",1,"root","no rank",1,"","","","","","",""
"7357","080b4f1c43c16d496c050e29d0c07c205b3c7cb0",1,"root","no rank",1,"","","","","","",""
"7358","f7eed6fb06de3f6dc4deff0a4b77e8828ccd6c1b",1,"root","no rank",1,"","","","","","",""
"7359","697c43908504b65523fcd0c50e92be43eb1b968b",1,"root","no rank",NA,"","","","","","",""
"7360","5d6ab137140c72d7d13a5bf4d2a5b468719e4c0c",1,"root","no rank",1,"","","","","","",""
"7361","a8d9bc91b46ef4e3c6be9378b0e7e2265e27b29e",1,"root","no rank",1,"","","","","","",""
"7362","acac73146b3bd907f6605c86034e8dc9267965a2",2759,"Eukaryota","superkingdom",0.985,"","","","","","",""
"7363","8475ea7e2e9d180d1e998febec8a7a8a739b2cda",1,"root","no rank",1,"","","","","","",""
"7364","d0e46116ae491a18669098aeb5d63bee7871a145",2759,"Eukaryota","superkingdom",0.9023,"","","","","","",""
"7365","7086c679c88827f6d99991e8b10ea24935a271f9",1,"root","no rank",NA,"","","","","","",""
"7366","be1c86a8df22a9c61b4c504c36ca03b7be6f63fd",1,"root","no rank",1,"","","","","","",""
"7367","56cd828eaa2f230239924984dc6bb10bc697f7fb",1,"root","no rank",1,"","","","","","",""
"7368","1195e30afb894508d69dff4b16404e250248fe35",33213,"Bilateria","no rank",0.9643,"Metazoa","","","","","",""
"7369","5eafe432cc53a5cd7b7b760b6df92c7418cbbe8e",2759,"Eukaryota","superkingdom",0.9996,"","","","","","",""
"7370","87246d2697f66ada82d05d99a4d0bd9b799d2365",33154,"Opisthokonta","no rank",0.9916,"","","","","","",""
"7371","ca2cff3907180970724b8d3baf61539ae74cb554",131567,"cellular organisms","no rank",1,"","","","","","",""
"7372","92f3b22ad2f12417d90d90bfeb80dcaad5d822bb",2759,"Eukaryota","superkingdom",0.9482,"","","","","","",""
"7373","8d943807f73f5aefccb7055143fc95cf21d4e788",2759,"Eukaryota","superkingdom",0.9722,"","","","","","",""
"7374","83fc28d1300207c0cc934b38fcc3b5f39729ae48",2759,"Eukaryota","superkingdom",0.9291,"","","","","","",""
"7375","9d30f798f3f2f935214c420ac61cee2b183d621a",2759,"Eukaryota","superkingdom",0.9978,"","","","","","",""
"7376","d0361f1e7b9ad2931d6dc77ae2425b25b076df48",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"7377","28269454eb7205b521303a62d91e9a40a1f80f88",2759,"Eukaryota","superkingdom",0.9767,"","","","","","",""
"7378","646bef49091ca5e2b295f35212c525f154ee426b",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"7379","19d7d32b3a812795baafbf8cc1489b4bc4da0239",2759,"Eukaryota","superkingdom",0.9728,"","","","","","",""
"7380","4aa8dcf9840ffc551b6a234ffacf02fa411d3003",2759,"Eukaryota","superkingdom",0.982,"","","","","","",""
"7381","68baf0999398b477031e56848438d90fd20c3973",2759,"Eukaryota","superkingdom",0.9521,"","","","","","",""
"7382","eb16372732697d34206d293758d21f6e4fff87fa",2759,"Eukaryota","superkingdom",0.9852,"","","","","","",""
"7383","1c64440aa4fa4d138b75563f9edc048943c94a05",1,"root","no rank",1,"","","","","","",""
"7384","7ff335f94e7446ae5ffee8db7f79179a66ffa74e",2759,"Eukaryota","superkingdom",0.9986,"","","","","","",""
"7385","7c9ddf50412a97c9ee96b48b19ec7060a86f8d13",1,"root","no rank",1,"","","","","","",""
"7386","4e80760f6d3a5f370522b17d19eec567fe0ec39c",2759,"Eukaryota","superkingdom",0.9112,"","","","","","",""
"7387","44079755ec9067cbc41c02d63939cca66a9dc2fd",1,"root","no rank",1,"","","","","","",""
"7388","32a9149890998aec9b851d638d1e387a76b23882",131567,"cellular organisms","no rank",0.9905,"","","","","","",""
"7389","9c0a1776cacb74d464ed990864177953004e9e8e",33208,"Metazoa","kingdom",0.9774,"Metazoa","","","","","",""
"7390","af4b7e4cd5cde551d47276d768804220a624641b",131567,"cellular organisms","no rank",0.9989,"","","","","","",""
"7391","0f9dc8fcbd43d776159ae402d35b00afa30ef80a",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"7392","91b6b9cad7f98adc4d19b27d4e9b8ebacf0ab38b",131567,"cellular organisms","no rank",0.9996,"","","","","","",""
"7393","8949ac1f37ce9d0a77fe89839b558de7989bbacc",1,"root","no rank",1,"","","","","","",""
"7394","cbf27e77cb119a0a2a34838b002672a159ba73f4",1,"root","no rank",1,"","","","","","",""
"7395","5f907031e412b090d6a5dd56008835cc9c58a293",1,"root","no rank",1,"","","","","","",""
"7396","bd16287a142d65bd40b8d524035c0751e90a1508",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"7397","9353452b38e9bed6a2f0e67bc9f09963e269c2cc",1,"root","no rank",1,"","","","","","",""
"7398","eee5db39e32fe2a268ca5e4cbacc0f139409d78b",1,"root","no rank",1,"","","","","","",""
"7399","6b9394c0f6e029dd968cf84bb97d89ecdf3b4a3e",2759,"Eukaryota","superkingdom",0.9998,"","","","","","",""
"7400","e7f5dab051f2572880395832e8a16081e6432ba1",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"7401","2077a3d86feb3708a261f993bf443e09ca40d261",2759,"Eukaryota","superkingdom",0.9397,"","","","","","",""
"7402","377f21c7905259ce91376f4e7459f70f5a548541",1,"root","no rank",1,"","","","","","",""
"7403","26347715270b3d92f06e9a472af7d59a0ffed9d8",2759,"Eukaryota","superkingdom",0.9684,"","","","","","",""
"7404","d29524e9fc48b1a41486ddc94ef8a8490f4ce8b9",1,"root","no rank",NA,"","","","","","",""
"7405","de7052f340e74b24f0c2d7f79abc70278a5db72a",2759,"Eukaryota","superkingdom",0.9996,"","","","","","",""
"7406","ee0983fe9419f31565a86ded0e29d0e3aea30c79",2759,"Eukaryota","superkingdom",0.9667,"","","","","","",""
"7407","aa7bf35d68da4de6941870b4a9309bbde1418b60",1,"root","no rank",1,"","","","","","",""
"7408","42e21d237e70b1665e7a7945c5a4e73bcd5dd49c",2759,"Eukaryota","superkingdom",0.9971,"","","","","","",""
"7409","04042647a675dae75aeed031607ae3cacd8ea4dc",2759,"Eukaryota","superkingdom",0.9483,"","","","","","",""
"7410","82c2f238ade0b23c1dfeb3fb8fe05a33bc51bc61",2759,"Eukaryota","superkingdom",0.9931,"","","","","","",""
"7411","a76f4aac9e9843cd9a2d7f42b8fc88dc5a3ba942",1,"root","no rank",1,"","","","","","",""
"7412","55dc7159367a5b219c704044e078664405942f24",2759,"Eukaryota","superkingdom",0.9996,"","","","","","",""
"7413","0114f8bc87e28cd8ac0cf3ab5264a87eb628246e",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"7414","dd5b9411dbfe796d764f05c5c1c9701969f6f08c",1,"root","no rank",1,"","","","","","",""
"7415","0da90341f9bdf150451198557a37b87b0a428506",1,"root","no rank",NA,"","","","","","",""
"7416","b3932cec36eccb9fbb044b36b49661f95d26ad19",131567,"cellular organisms","no rank",0.9619,"","","","","","",""
"7417","efe316e7bae5decfd3dc445e5d957de5f5d39e05",1,"root","no rank",1,"","","","","","",""
"7418","3c18735719f69a7c6039fd185df96569f744fcb3",1,"root","no rank",NA,"","","","","","",""
"7419","a278e672d57aeb5fed2a63cdd5fe5cbb55167edc",1,"root","no rank",1,"","","","","","",""
"7420","956c6c2f4bfed2ccb03fa74f670e053da9a4f384",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"7421","bce1fb371ea6b492f4cf9fc55e86f37e1b5966a5",131567,"cellular organisms","no rank",0.9932,"","","","","","",""
"7422","a78f3de9278a7ee66580cf8036c38a0e00ceca06",1,"root","no rank",NA,"","","","","","",""
"7423","56ab03d2138ba9c11e5e7e9baa19c0aec09e54a1",1,"root","no rank",1,"","","","","","",""
"7424","b0f71b0d285a3cece743a13bc4f9dd50ea0a2393",33317,"Protostomia","no rank",0.9397,"Metazoa","","","","","",""
"7425","fa792d0d6ba63d7670c415ca044ce6d65b87b6c2",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"7426","592fd16a54258ab0558d60db7f99a50ee8711166",2759,"Eukaryota","superkingdom",0.9475,"","","","","","",""
"7427","87db69c8d43ef3344dd2558623772a8199952c67",1,"root","no rank",NA,"","","","","","",""
"7428","41fc611202b14e5291935dffff2721ffebd36279",2759,"Eukaryota","superkingdom",0.9994,"","","","","","",""
"7429","1e0e5346e6c2bb6f4eb08e32d784af347dfbc0a1",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"7430","8a5f35c585d2e3ba077112e13f20be4dfd120af1",1,"root","no rank",1,"","","","","","",""
"7431","3ba1cd1c6c8417a10c896eb35a9cf728308e6d90",131567,"cellular organisms","no rank",1,"","","","","","",""
"7432","342004a9011bd7ea416d42ec444d9dc2334e173a",313557,"Cochliopodium","genus",0.9389,"","","","Himatismenida","Cochliopodiidae","Cochliopodium",""
"7433","80a5893661b27e0b56a758f5fa3039701e18330b",1,"root","no rank",NA,"","","","","","",""
"7434","1209a2d20bc72699d6c3892a111bd1b87d28facb",2759,"Eukaryota","superkingdom",0.9972,"","","","","","",""
"7435","a9314bb6ff3f3a73f4984f98b724710e73e836b3",1,"root","no rank",1,"","","","","","",""
"7436","e42d5a440052c1af1c7ce1c0b5d05f8fc427f074",2759,"Eukaryota","superkingdom",0.9228,"","","","","","",""
"7437","78ebfc2b85eb2e6a59f7cd1ca047d2b2a070e1d3",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"7438","668b877e31db55cda629974ef1e60dae540810ee",1,"root","no rank",1,"","","","","","",""
"7439","01c8c418b8db0b9873f50f87bf4de6d89607817c",33213,"Bilateria","no rank",0.9944,"Metazoa","","","","","",""
"7440","71a0c65b7838dd386f977f467a05c2e5c4bc08f6",2759,"Eukaryota","superkingdom",0.9176,"","","","","","",""
"7441","97163936d5fe872f93569952edb02836d95e3a0f",33154,"Opisthokonta","no rank",1,"","","","","","",""
"7442","54d4d1f48c0ceea9d7a985b18e7a8b474f2de86d",2759,"Eukaryota","superkingdom",0.997,"","","","","","",""
"7443","95c5456314cadb60d6155d890b751924b0315f49",2759,"Eukaryota","superkingdom",0.9797,"","","","","","",""
"7444","a9c8a185a55170f694dd13249a971e998dd8273f",1,"root","no rank",1,"","","","","","",""
"7445","a13b0b72d729ae7e0eddf8de94ba2a4e4af002c0",1,"root","no rank",1,"","","","","","",""
"7446","8d6d1f80973b0637b5d7571d4ea6823487281ff7",2759,"Eukaryota","superkingdom",0.995,"","","","","","",""
"7447","62243e03d95e0b5086258915ac38930e7da08c60",1,"root","no rank",1,"","","","","","",""
"7448","90fdef093779164a15470017f984d91a58f005b2",33317,"Protostomia","no rank",0.9912,"Metazoa","","","","","",""
"7449","667a5a79cfb276335bb0f0622d60e879438e8f2a",1,"root","no rank",1,"","","","","","",""
"7450","914bf9cc661ab709d9845fb72575aecba3331417",1,"root","no rank",1,"","","","","","",""
"7451","68cf1d44d16be5135b5392c451d035a2b8d3686a",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"7452","6297622178a84e874cff33c4cc0721086462d085",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"7453","95dd47850a9238d786c05130a8fe719248dedf76",2759,"Eukaryota","superkingdom",0.9963,"","","","","","",""
"7454","cb546a3f91e90e42b0a280896b3d98c4225b02f5",33154,"Opisthokonta","no rank",0.9996,"","","","","","",""
"7455","88c67211a76e7e4bf83c1582720cb572e2b89b47",2759,"Eukaryota","superkingdom",0.9227,"","","","","","",""
"7456","4f6059e2bf957b58e8dadc970bea14d2ac41c393",1,"root","no rank",1,"","","","","","",""
"7457","fcb8c7ee1a79f740652ba4acb77828a2686f6ee5",131567,"cellular organisms","no rank",1,"","","","","","",""
"7458","ada1ba74068796811a6b99840f2bae88eb7d23a6",1,"root","no rank",NA,"","","","","","",""
"7459","69c655df7026e1dd2fe1133ed79454afa457c1c3",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"7460","047be665b48c54ba8df0b9d6d228da895e517e54",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"7461","c198bc6a7223ae3c2ab3f4923a07cf8c8d66e7ab",131567,"cellular organisms","no rank",1,"","","","","","",""
"7462","a8ef5664171ea089be81ef7395c27423ee32c8e7",1,"root","no rank",1,"","","","","","",""
"7463","eee225e13328fdb21d2653e321113da08e3f737a",1,"root","no rank",1,"","","","","","",""
"7464","c7fc9b48466b5f03ac9aa870ecaff9b86b843438",1,"root","no rank",1,"","","","","","",""
"7465","ceac717d6316bd3d5a03145d5f134a8d87a9afce",2759,"Eukaryota","superkingdom",0.9964,"","","","","","",""
"7466","bef1f2b8126080f8a082c79208556ca5dc57778f",131567,"cellular organisms","no rank",0.959,"","","","","","",""
"7467","7eb0db3085ba8eb1a9cc96eb238248783ae6e51f",2759,"Eukaryota","superkingdom",0.9893,"","","","","","",""
"7468","92340ff38ae881d4ce1ae8449daa7c31d122ced1",1,"root","no rank",1,"","","","","","",""
"7469","76a982dc25736f758a61c782f74ddb9a3b8e11c4",2759,"Eukaryota","superkingdom",0.9994,"","","","","","",""
"7470","2947c649bf95f7c6d988ff740df20c4fa5871f04",2759,"Eukaryota","superkingdom",0.9826,"","","","","","",""
"7471","1d0827249c1e63e2a67ffb6a3ef8c835e35f7760",1,"root","no rank",NA,"","","","","","",""
"7472","e61959c494d2c83d54e593af651a0286e8dbf961",131567,"cellular organisms","no rank",1,"","","","","","",""
"7473","ec7441e8f9f9ab91da7ce1119b39e6b0878787e4",131567,"cellular organisms","no rank",0.9921,"","","","","","",""
"7474","467b129d68713c6e1b17cb0ccde7a4ebd3f39a87",1,"root","no rank",NA,"","","","","","",""
"7475","7b2a4524868fe5b8686729636966ddacf1a5f090",1,"root","no rank",1,"","","","","","",""
"7476","55363700c3f67ea6a70fd1a85253aee38c1d8230",2759,"Eukaryota","superkingdom",0.9495,"","","","","","",""
"7477","2cf88cfcaaa6a3c41a1c85033cf8599bb0a4f9c8",1,"root","no rank",1,"","","","","","",""
"7478","49fc361106fc6eeb56c07bff432fe57c41f1981a",1,"root","no rank",1,"","","","","","",""
"7479","e9d5cce8e2b04f4be58ced302bdde563e8546a5d",33154,"Opisthokonta","no rank",0.9999,"","","","","","",""
"7480","269a57aae368380505b0b5ca8f69abf08392383c",1,"root","no rank",1,"","","","","","",""
"7481","f3517cc2d6edac8c1a59112df7037eb520a79997",1,"root","no rank",1,"","","","","","",""
"7482","13f3ccae9214b3cf304bd3dc19fae5e41260fe6f",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"7483","7cf90f074a80f9259793718b0c736710fc32eb61",1,"root","no rank",1,"","","","","","",""
"7484","a8a5ea972cd6d2cd164c8d8a71ae2bf3b6e97837",1,"root","no rank",1,"","","","","","",""
"7485","2fff571508975f2b75749d26a7022476c03f187f",1,"root","no rank",1,"","","","","","",""
"7486","38ebc388a7ba4f81caa51690da0fb2adc999f9d3",33208,"Metazoa","kingdom",0.9269,"Metazoa","","","","","",""
"7487","15f99760df0db3851c1fe95ffefed5ed3cd6fa29",33208,"Metazoa","kingdom",0.9509,"Metazoa","","","","","",""
