"","representative","taxID","taxon","rank","score","kingdom","phylum","class","order","family","genus","species"
"8418","6b581447796383ccb10edfda2a26d977bf6d64ee",131567,"cellular organisms","no rank",1,"","","","","","",""
"8419","ee5e0f6a548904856244a84716ae10ad346efa3a",2759,"Eukaryota","superkingdom",0.9667,"","","","","","",""
"8420","5d2514e89ab5ca2f1fbe791cb6c1e7e1ac6b97ee",1,"root","no rank",1,"","","","","","",""
"8421","fd1493a2c5c83cee67778f7807a7da478efdbd2f",2759,"Eukaryota","superkingdom",0.9905,"","","","","","",""
"8422","c87ec5cc8195d9ecc3ba65a74cb752a2f38372fb",33317,"Protostomia","no rank",0.9993,"Metazoa","","","","","",""
"8423","b955ca75918e52892a66178d690810cecd9fc645",2759,"Eukaryota","superkingdom",0.9869,"","","","","","",""
"8424","4674ef7b913bf5a7aa7c484b9088ef4d31f5a40e",2759,"Eukaryota","superkingdom",0.9122,"","","","","","",""
"8425","283db49a29f7ad68366bc8456cf378e2b41d9988",1,"root","no rank",1,"","","","","","",""
"8426","e033711148a1bd34517328a0d32bf4a2b9a09879",2759,"Eukaryota","superkingdom",0.9988,"","","","","","",""
"8427","6555b843113cf1b4d7702b226df4d570eb998c0f",131567,"cellular organisms","no rank",1,"","","","","","",""
"8428","65d0cf66b18afbc2f68bf3bcc1a587f57b48683a",131567,"cellular organisms","no rank",1,"","","","","","",""
"8429","9ddcbe48224dda45476470f1dfae25e7649ec7bc",2759,"Eukaryota","superkingdom",0.9957,"","","","","","",""
"8430","560c530d87f3b516294bee55ad58cefe13c0871c",2759,"Eukaryota","superkingdom",0.917,"","","","","","",""
"8431","bfbf6d1c5a34f1361ce5ab91530fd930ad9a4ef1",1,"root","no rank",1,"","","","","","",""
"8432","7e1a067547d018fa8949a026e21961e602d10e3c",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"8433","6c4b469d08d902b5abd1c598c0830c5766946d47",1,"root","no rank",1,"","","","","","",""
"8434","979cb377de385dc6079be6205e07e5b12522040f",2759,"Eukaryota","superkingdom",0.9781,"","","","","","",""
"8435","443968059aaae329c5c09b6c50f97550716f2d20",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"8436","dddee000c766ba957405109b490247fce063ce82",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"8437","6d273c582c10cc06fcf4de5c593d5a8d41683dbb",2759,"Eukaryota","superkingdom",0.9991,"","","","","","",""
"8438","f847ae8561d5e3d040e51c1de685e7710f662cc3",2759,"Eukaryota","superkingdom",0.9839,"","","","","","",""
"8439","5bad5267f3a5874057c2340a1081cc383c533c67",55711,"Sphaeriidae","family",1,"Metazoa","Mollusca","Bivalvia","Veneroida","Sphaeriidae","",""
"8440","b7ff7b8071ec8bd56d6e4393f348baa82b7ac500",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"8441","b27794780044e28571635ba1fe5c13bce0692a66",2759,"Eukaryota","superkingdom",0.9934,"","","","","","",""
"8442","a6886b47784e2760fb4ef4cb2533040914cccc8d",1,"root","no rank",1,"","","","","","",""
"8443","d15c3e3b958f8aef0d20240ac4ea5acc15221521",1,"root","no rank",NA,"","","","","","",""
"8444","f9682bd85e0fed94efbdd600cd1ab6492da85806",2759,"Eukaryota","superkingdom",0.9041,"","","","","","",""
"8445","815054134ddaa5c72d5eec9bda51802ee6825748",1,"root","no rank",1,"","","","","","",""
"8446","7a4569cf9027ad47dbf9e85f2b2ee2c5a98a48e3",2759,"Eukaryota","superkingdom",0.9669,"","","","","","",""
"8447","a92a8709633dd7192d8863539768493683349084",214916,"Cottus asper","species",NA,"Metazoa","Chordata","Actinopteri","Perciformes","Cottidae","Cottus","Cottus asper"
"8448","742a0b9048fa80f28b93d23076de21704d3a9014",2759,"Eukaryota","superkingdom",0.9887,"","","","","","",""
"8449","6150fbd187c9c42b1b76e1f6fede9824662a29e8",2759,"Eukaryota","superkingdom",0.9984,"","","","","","",""
"8450","80c61c756bf061349eb2c471c08f9a8e2db13f13",1,"root","no rank",1,"","","","","","",""
"8451","7d384ca9e449f10fd1c27ae877e29199643bd1cf",2759,"Eukaryota","superkingdom",0.9942,"","","","","","",""
"8452","5a838dc0ca8575b078da69ea43be8e8583614c1a",2759,"Eukaryota","superkingdom",0.9435,"","","","","","",""
"8453","7eabd9e18ed961e2e440dd898ec6cd2d613aa782",1,"root","no rank",1,"","","","","","",""
"8454","9b9d72d4312e6fd98cdc80afc049d9268326b064",131567,"cellular organisms","no rank",1,"","","","","","",""
"8455","175e5fc133bb63ff446e4951d45beff8ea9312bb",2759,"Eukaryota","superkingdom",0.9988,"","","","","","",""
"8456","ac6905ab1c971c7e54d1d28272c09802a20a5cbb",131567,"cellular organisms","no rank",1,"","","","","","",""
"8457","fd50f8c01ab3752a71923513b512583ac7d4e97d",131567,"cellular organisms","no rank",0.9356,"","","","","","",""
"8458","b56962f8f19dd0f716dcc77b6af31b1bd42e8b0d",1,"root","no rank",1,"","","","","","",""
"8459","7d14f36923bc73bf552549196a18280e64e91ac1",33317,"Protostomia","no rank",0.9999,"Metazoa","","","","","",""
"8460","ac62ec5ec9bc220a0a0c1a36955b0d53af42b98c",1,"root","no rank",1,"","","","","","",""
"8461","3dac3dcd60c08b609397f1fd74637ee6a7f9b601",1,"root","no rank",NA,"","","","","","",""
"8462","6c69c6e128a3dd7d92197ef2c9fb62c6d4423f61",1,"root","no rank",1,"","","","","","",""
"8463","383f2ba7f99b664d983e110d02ab38b1473f5921",2759,"Eukaryota","superkingdom",0.993,"","","","","","",""
"8464","ed04bb94965dd6a510a7e14d4a714f25f53d7e79",1,"root","no rank",1,"","","","","","",""
"8465","dbb72f2ccad49745a5208c5f3f96e361c2e900bb",2759,"Eukaryota","superkingdom",0.9984,"","","","","","",""
"8466","09e8bb6bc3733e0c72cc7e79dd65550fed86c4a3",1,"root","no rank",1,"","","","","","",""
"8467","57060d8e4a04689e8be547b28acf72ce76d7332e",1,"root","no rank",1,"","","","","","",""
"8468","a68a9bdd6181ca15425957d94edb785a9bf670d8",1,"root","no rank",1,"","","","","","",""
"8469","6011f27e5c03e9de792819704486e0fb469aafd0",2759,"Eukaryota","superkingdom",0.9207,"","","","","","",""
"8470","9a4638d8da83be80dbf1bbb9a4bb24c40027fbd2",1,"root","no rank",1,"","","","","","",""
"8471","301b100ecb3252c4a344525f307f81c2843d2f85",1,"root","no rank",1,"","","","","","",""
"8472","032b73fa202834e425df9cd57941a3c38cb861ea",33317,"Protostomia","no rank",0.9999,"Metazoa","","","","","",""
"8473","f99e1ff9cd57a0809c59201194f518b68e90f131",2759,"Eukaryota","superkingdom",0.9222,"","","","","","",""
"8474","ecdb06eb9b32cfb53a86cd665be49d52a36c0242",2759,"Eukaryota","superkingdom",0.9913,"","","","","","",""
"8475","cf8dab85c6755dba4f05af26a2cc8208ee27bc64",2759,"Eukaryota","superkingdom",0.9997,"","","","","","",""
"8476","635d759ae590f0e416140c2416552eacf668d8ed",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"8477","16845d4a63729e1ae1dd506600368fdb3a57d91b",33213,"Bilateria","no rank",0.9017,"Metazoa","","","","","",""
"8478","8ac7e2fc1b7bdb00786b4a094d0d73759d27c0af",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"8479","c1fae34e087e74268869dd2aadb2237cf0f806a5",2759,"Eukaryota","superkingdom",0.948,"","","","","","",""
"8480","653485a22e4b6d2189288a08903ba7ef16c3b942",2759,"Eukaryota","superkingdom",0.999,"","","","","","",""
"8481","9621e786d89e6ecf5dfe9955f1086cf547a30bd2",2759,"Eukaryota","superkingdom",0.9953,"","","","","","",""
"8482","8ac84d5dde717e9dfe0872297244a8f32c044db2",131567,"cellular organisms","no rank",1,"","","","","","",""
"8483","d2ff82dc02618373da94f6fe5b0dbc0f2c5dd296",131567,"cellular organisms","no rank",0.9548,"","","","","","",""
"8484","cb516201d851c41957778e8498d336b212dd8ef5",2759,"Eukaryota","superkingdom",0.9808,"","","","","","",""
"8485","44370619285f1f11760c893fa2d5588066e2ab9d",2759,"Eukaryota","superkingdom",0.968,"","","","","","",""
"8486","8cc8530f0b5504825654f92274ca465e00b7355f",2759,"Eukaryota","superkingdom",0.9952,"","","","","","",""
"8487","c7a006f0ea812fbccad52876203bc665aa329745",2759,"Eukaryota","superkingdom",0.9215,"","","","","","",""
"8488","de21d44224e0baafe25eea8e55b9483a67d3f0df",1,"root","no rank",1,"","","","","","",""
"8489","2a7ef5565db1931142f73a3f5a27443b49d5bfbe",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"8490","dc5737472a9aa995f413c128b9c39fecc1d057f9",1,"root","no rank",1,"","","","","","",""
"8491","87b11de22da7b174a3ec72749ab61a26ddb2e55a",2759,"Eukaryota","superkingdom",0.9998,"","","","","","",""
"8492","65318825c7e412a319187fad5f617578792fef91",2759,"Eukaryota","superkingdom",0.9945,"","","","","","",""
"8493","186051ddfcd5b5680430d66f15ef357cc7135b6f",1,"root","no rank",1,"","","","","","",""
"8494","149dff2639e5e6183721a6018c01b89834c4503c",2759,"Eukaryota","superkingdom",0.9971,"","","","","","",""
"8495","29b2e62d80facbaf5ecdde0dc9bead2b1f78c17f",2759,"Eukaryota","superkingdom",0.9442,"","","","","","",""
"8496","06ad75e095648d1f27adddef9ec6e9777e336a8a",1,"root","no rank",1,"","","","","","",""
"8497","3abf1d69e6537a7555158645de7bb15242b580b9",1,"root","no rank",1,"","","","","","",""
"8498","b26d940044e2d0230d25f77d7a5d7e3d633a4170",1,"root","no rank",1,"","","","","","",""
"8499","58874e576e82f1645e5946312e1e0111f0fb327a",1,"root","no rank",1,"","","","","","",""
"8500","870179e880f365890b95d6a655971f874d1988eb",2759,"Eukaryota","superkingdom",0.9695,"","","","","","",""
"8501","a531d42a12e69129643bc478b95eca4e8b07bfe3",2759,"Eukaryota","superkingdom",0.9808,"","","","","","",""
"8502","f011f944954b5842a2b3d928d08f10496ee2229e",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"8503","7d43cee2fbf1e3e1a43ca3fc68c045e155654acc",1,"root","no rank",1,"","","","","","",""
"8504","5721ec967bbfc925d506572f23f88ca22f1ae830",2759,"Eukaryota","superkingdom",0.9762,"","","","","","",""
"8505","b0da30118243dcd420bfc7101112baca8fbe806b",1,"root","no rank",NA,"","","","","","",""
"8506","fdd6bf6f47c61b32b5784625c964f5ed36c58b9c",1,"root","no rank",1,"","","","","","",""
"8507","9a8ca49e279eef039113142ada98ab6da8f8ea79",2759,"Eukaryota","superkingdom",0.9893,"","","","","","",""
"8508","9d335928b790c4a10cc410ae05b22a51bfff98ce",1,"root","no rank",1,"","","","","","",""
"8509","f84a2c653a0d38e03da6db8cafb79024773890c3",1,"root","no rank",1,"","","","","","",""
"8510","af01b0dad9a9595266798c4f836bfa98ac75f27e",2759,"Eukaryota","superkingdom",0.9996,"","","","","","",""
"8511","8e9afe7610947071936b256aac68f536104014fe",2759,"Eukaryota","superkingdom",0.9997,"","","","","","",""
"8512","b544eca034b5fab07c8faaf071f791b5e2631a4b",131567,"cellular organisms","no rank",1,"","","","","","",""
"8513","4e0d1fd93359dfd906e3d6fdb03f0536e858cdd6",1,"root","no rank",1,"","","","","","",""
"8514","832d92d13168c39221dcec5c71b322e609609166",1,"root","no rank",1,"","","","","","",""
"8515","3bdfe87587656af228c3bed558d156463100a1cd",1,"root","no rank",1,"","","","","","",""
"8516","3c60491bc7f4c845d5eeb16fb6e818f2db0401dd",1,"root","no rank",1,"","","","","","",""
"8517","1898f5c6e3a1ea3262d26c26160adcb9036ab14a",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"8518","3b17e115b8f8560243d7daa25b4cf37670f7325b",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"8519","991b0aa8ea27960e950cb892504f2ba5e86e4eed",1,"root","no rank",1,"","","","","","",""
"8520","5e4884b95891eb659f6542d7f7f0b47f15cbc335",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"8521","efc8ba685822b990ac6c42c583397258b7bacc8e",33154,"Opisthokonta","no rank",0.9992,"","","","","","",""
"8522","f34bb4c9b51fe08479101122e2d0d5e2bf7138e7",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"8523","639cf6e230d053f1b8b75c912a4d5d068425392d",1,"root","no rank",1,"","","","","","",""
"8524","2472bc78732ac214fca4ed3cde3fa205b45ad6f0",2759,"Eukaryota","superkingdom",0.9892,"","","","","","",""
"8525","f0b8a61ad8dbe7070059d8215284426869e2797a",1,"root","no rank",1,"","","","","","",""
"8526","e3ef5503f803b3def8739cf00569511e38a204ab",2759,"Eukaryota","superkingdom",0.9828,"","","","","","",""
"8527","32b0053322c149bd96ddacc86ee9322ba994ab67",1,"root","no rank",1,"","","","","","",""
"8528","f0149ef07bd03653d8d862e8f05620e00ab515b2",1,"root","no rank",1,"","","","","","",""
"8529","2a7907d6acec23b677b9e2ffcc4b808cb9252bcb",1,"root","no rank",1,"","","","","","",""
"8530","24d4f1a9c5a7eab95fd7511943fd411f2382a37d",1,"root","no rank",NA,"","","","","","",""
"8531","44b3dce58e8eae49d655d296eb037e437a1d2b9c",131567,"cellular organisms","no rank",0.9022,"","","","","","",""
"8532","a139273af9c20f49e010c9e5c2a0383cf3357fac",1,"root","no rank",1,"","","","","","",""
"8533","99edea1097684edf00d4c3c2c951913db761a704",1,"root","no rank",NA,"","","","","","",""
"8534","4f9e01297b1838aa942fa4518987e85c139491b8",2759,"Eukaryota","superkingdom",0.963,"","","","","","",""
"8535","4f4204bb32352e5b2c66d7eab48b875a18c5bcc2",131567,"cellular organisms","no rank",1,"","","","","","",""
"8536","58b6ff0b652c76d74d95a5e7c0cb3b5b1b7ff28d",1,"root","no rank",1,"","","","","","",""
"8537","ecfbbc6c058f408b1d3161f6a0381f1c4c1e24fd",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"8538","a94d25dd36672be8e333c606195f0bf70184dca3",1,"root","no rank",1,"","","","","","",""
"8539","d116f7762a627ceecef166f50d297683fee2b9ae",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"8540","1993fb28db27935a337ad9f9b47e71d2d9f774fe",33208,"Metazoa","kingdom",0.9961,"Metazoa","","","","","",""
"8541","833dd147e693101543add6311ea8358e66e9f6f8",33154,"Opisthokonta","no rank",0.9996,"","","","","","",""
"8542","29c8516ee3d4c5d617adbbf52db32e4b6b52e246",1,"root","no rank",1,"","","","","","",""
"8543","37d3ad532f8053d252b22cfe737012860e007793",1,"root","no rank",1,"","","","","","",""
"8544","18b8775bed5ce190c239b952a5de794878978878",2759,"Eukaryota","superkingdom",0.9673,"","","","","","",""
"8545","d7c0569784e252ad35ecb3a5cf2c902d519c91dd",2759,"Eukaryota","superkingdom",0.9703,"","","","","","",""
"8546","18fa6c868f7150ca7a0f5eb1e74b371af7d34a5f",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"8547","1ccdd11213da4fbb93d51083f5d6c340ffb13211",2759,"Eukaryota","superkingdom",0.9881,"","","","","","",""
"8548","9b2208ae506fc8875a895b329a1845b0ed3e95dd",2759,"Eukaryota","superkingdom",0.9911,"","","","","","",""
"8549","dcc485b1124a702ad1a92501d35995a6211439f9",2759,"Eukaryota","superkingdom",0.9523,"","","","","","",""
"8550","c4b429269c8bdbd4aafa889b2b18860ee768ea1f",131567,"cellular organisms","no rank",0.9995,"","","","","","",""
"8551","0f322e7d0c17c48191df58c082bb4a08f0034bb0",50622,"Plecoptera","order",0.9323,"Metazoa","Arthropoda","Insecta","Plecoptera","","",""
"8552","e85783abce354ad876b089410f1dd2fadc79ba2d",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"8553","dea6287c30a892d633ecad3b096c1fb72acc19ef",2759,"Eukaryota","superkingdom",0.9721,"","","","","","",""
"8554","1e2e323a1c00c54258387e68f1a5e874c5cafd04",1,"root","no rank",1,"","","","","","",""
"8555","dc2d1604ac7bf67cc054922893d6349b7febbb13",1,"root","no rank",NA,"","","","","","",""
"8556","ba08df8877f72a4bfbaa78197d1ff50d86b90509",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"8557","ef6f7e5239842d6f9b40660a859503a53f374b19",131567,"cellular organisms","no rank",0.9063,"","","","","","",""
"8558","a411eba633c708b13c805b033a17fb696cdaa0ba",1,"root","no rank",1,"","","","","","",""
"8559","ed3c8af0e6ed5fd20b627a16807cb5c2672d60b5",1,"root","no rank",1,"","","","","","",""
"8560","32c1d57f9863b794dc4ce33942288b9bae26d065",2759,"Eukaryota","superkingdom",0.9179,"","","","","","",""
"8561","40cc2bf8789bca8eff7dc4b87992d728d9c4e8c4",131567,"cellular organisms","no rank",1,"","","","","","",""
"8562","7bc454742ca4c433823f6ed8931626eb100ae383",131567,"cellular organisms","no rank",0.9955,"","","","","","",""
"8563","186dcbf10d09dba2a0433e8fd6b8e8ff47e99452",2759,"Eukaryota","superkingdom",0.9822,"","","","","","",""
"8564","a9ebe9df3ee024e0c6ed0ae917f2220c7dd7f36b",131567,"cellular organisms","no rank",1,"","","","","","",""
"8565","59b08404c9143292d2a4ed8054a2d1e1718937e9",2759,"Eukaryota","superkingdom",0.9989,"","","","","","",""
"8566","fdfda7005d35203a7c3f83747134c8cf38586751",2759,"Eukaryota","superkingdom",0.9665,"","","","","","",""
"8567","496afc78486dc7fde71311ea795a1380a9ea7919",1,"root","no rank",NA,"","","","","","",""
"8568","06b162d361d64db8575650f62921a7ec637be8a4",1,"root","no rank",1,"","","","","","",""
"8569","0a0ffa0322a65af60e730c865ea75f48abfc83a6",33154,"Opisthokonta","no rank",1,"","","","","","",""
"8570","836bda0f89936d439feb2c32fc56e5fbe0637cb1",1,"root","no rank",1,"","","","","","",""
"8571","8dceec035dda9affc2e8990c46e095399dc6f2dc",1,"root","no rank",NA,"","","","","","",""
"8572","18eecc2886707c3b58cc97d717a7bfbb274e95a6",2759,"Eukaryota","superkingdom",0.916,"","","","","","",""
"8573","9571e2d147a68c483963fb97da01133c37deda08",1,"root","no rank",1,"","","","","","",""
"8574","5b9eabc6f2120551d34d2ff4f10f929112a786d6",1,"root","no rank",1,"","","","","","",""
"8575","dcadb8f756949b145a1b65862b9dde974217d55a",1,"root","no rank",1,"","","","","","",""
"8576","ad06feec02f5ca2cb362812d1fcceb39703dcd8b",1,"root","no rank",1,"","","","","","",""
"8577","bd8aa7904e1f97324b9d3abcf0a57938375dda2c",33154,"Opisthokonta","no rank",1,"","","","","","",""
"8578","335ab03f3967db6c20a9eea12cc169a78300da2c",2759,"Eukaryota","superkingdom",0.9114,"","","","","","",""
"8579","a8bf22b77562b7c8ef0737d2eab5b673991d3f37",33154,"Opisthokonta","no rank",1,"","","","","","",""
"8580","33e52dd6139b7c6bd3d184e23505c456933f2b89",1,"root","no rank",1,"","","","","","",""
"8581","b8ca21aa72072fcb8de111659c9cada91bac1f6f",1,"root","no rank",1,"","","","","","",""
"8582","74e3051e6649a425c93f7f47e77f7bcf6f39f4fd",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"8583","4979e3da826fc10570dbf206f271c7870f150713",1,"root","no rank",1,"","","","","","",""
"8584","719521aad280c77c6f063b01ed223f79ee139062",131567,"cellular organisms","no rank",1,"","","","","","",""
"8585","3cc3f4dfa872643a77772cc88471a58f6a7bbf99",1,"root","no rank",NA,"","","","","","",""
"8586","26351d82e636294bb99b420eb6830de44cdf1bd4",33208,"Metazoa","kingdom",0.9997,"Metazoa","","","","","",""
"8587","e3de60439733318048aa13ea5ffbd610cc821d51",131567,"cellular organisms","no rank",0.9956,"","","","","","",""
"8588","d1efee796019100004decc189be3373278a33823",1,"root","no rank",1,"","","","","","",""
"8589","26205be28ca9b570d2f6fb5c87921f30451fb433",1,"root","no rank",1,"","","","","","",""
"8590","8fe782c8906705bfa543814dbf3c34d8509f66d9",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"8591","0d69c2b45c3501f704394f91dd6bdd0fb31f9e3b",1,"root","no rank",1,"","","","","","",""
"8592","0ce930b97cedc54c34cfdc85aefd6896465e9175",1,"root","no rank",1,"","","","","","",""
"8593","b87ba6ef86be4079461632d5292185037e55e240",33213,"Bilateria","no rank",0.9564,"Metazoa","","","","","",""
"8594","8941adad532527cb5c9d4f4bcb7131994788a41e",131567,"cellular organisms","no rank",1,"","","","","","",""
"8595","597d91aa90514432147cd67bd76faf32a28156cd",2759,"Eukaryota","superkingdom",0.9683,"","","","","","",""
"8596","be3d75edcffbc7029863275aa6a3ec4a8356b5e0",1,"root","no rank",1,"","","","","","",""
"8597","077edafabb31233bb15bff0bbc142f675697a2a9",2759,"Eukaryota","superkingdom",0.9416,"","","","","","",""
"8598","d89241624f24ae23a7c207614ab99e78f5a17003",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"8599","9893d710fd0089b40e3aaff2d9615af3d2ec41a5",2759,"Eukaryota","superkingdom",0.928,"","","","","","",""
"8600","e0fc5c1649b36cd6a66b4e7944fb00984d4c6d77",33634,"Stramenopiles","no rank",0.9712,"","","","","","",""
"8601","1be87ed1c00a9e3e123a191c78041b1115fa51e6",33213,"Bilateria","no rank",0.9746,"Metazoa","","","","","",""
"8602","5d031cf63bb15ce0d31fe676627d35d350921b0d",33154,"Opisthokonta","no rank",0.9999,"","","","","","",""
"8603","f687cad99856cbe40f701849916aa4bc693243b9",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"8604","a0ecd97406e7e5e942557adb2c8cd7b161617cb6",1,"root","no rank",1,"","","","","","",""
"8605","6b2ae9ab17fbb9a2c0e3dbc2fb5b1c1a47769524",1,"root","no rank",1,"","","","","","",""
"8606","5ed67b466c763bef4ce01f6f30a450d62ffb520c",2759,"Eukaryota","superkingdom",0.933,"","","","","","",""
"8607","6169dd5baa3fc28dcac01db72ff94a6b646e37c0",1,"root","no rank",1,"","","","","","",""
"8608","ceffce83d7b21accbc00e4d7e8e97b29ca8883de",1,"root","no rank",1,"","","","","","",""
"8609","56eaaf9b8215d8f8e10d426066c3ff9b78d004fe",2759,"Eukaryota","superkingdom",0.9996,"","","","","","",""
"8610","6085977ee3703e4ff8c071ad23fd5bc381c2012e",2759,"Eukaryota","superkingdom",0.9819,"","","","","","",""
